FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.664876,0.09333056394613941,kNN,5,Regression,41.54727793696275,-0.14527456219879253
MICE,,0:04:08.103338,0.05361929081908988,kNN,5,Regression,16.332378223495702,0.4415722567619895
GAIN,,0:00:01.772921,0.33775033658535175,kNN,5,Regression,65.0429799426934,-0.8293110779354962
Mean,,0:00:00,0.12275766728514043,kNN,5,Regression,46.99140401146132,-0.4354245506200429
Median,,0:00:00.001000,0.12336850777068308,kNN,5,Regression,45.27220630372493,-0.3126866884701749
Min,,0:00:00,0.31094130250083213,kNN,5,Regression,68.48137535816619,-1.328456218291112
Max,,0:00:00,0.7387842579365925,kNN,5,Regression,63.89684813753582,-1.0103134476166282
Full,,,,kNN,5,Regression,7.736389684813753,0.6904756798370459
kNN,7,0:00:01.664876,0.09333056394613941,kNN,5,Classification,39.25501432664756,0.19197707736389685
MICE,,0:04:08.103338,0.05361929081908988,kNN,5,Classification,18.624641833810887,0.2922636103151863
GAIN,,0:00:01.772921,0.33775033658535175,kNN,5,Classification,69.34097421203438,0.09455587392550144
Mean,,0:00:00,0.12275766728514043,kNN,5,Classification,44.98567335243553,0.17191977077363896
Median,,0:00:00.001000,0.12336850777068308,kNN,5,Classification,44.412607449856736,0.16905444126074498
Min,,0:00:00,0.31094130250083213,kNN,5,Classification,64.46991404011462,0.1518624641833811
Max,,0:00:00,0.7387842579365925,kNN,5,Classification,71.06017191977077,0.07736389684813753
Full,,,,kNN,5,Classification,6.876790830945558,0.44412607449856734
kNN,7,0:00:01.664876,0.09333056394613941,RandomForest,17,Regression,24.64183381088825,0.2941124356324465
MICE,,0:04:08.103338,0.05361929081908988,RandomForest,17,Regression,16.045845272206304,0.39929510236058385
GAIN,,0:00:01.772921,0.33775033658535175,RandomForest,17,Regression,38.96848137535817,0.06764053289773175
Mean,,0:00:00,0.12275766728514043,RandomForest,17,Regression,33.5243553008596,0.020277550102711706
Median,,0:00:00.001000,0.12336850777068308,RandomForest,17,Regression,32.09169054441261,0.05708233231931126
Min,,0:00:00,0.31094130250083213,RandomForest,17,Regression,52.14899713467049,-1.2992724830439584
Max,,0:00:00,0.7387842579365925,RandomForest,17,Regression,44.126074498567334,-1.3506147908843809
Full,,,,RandomForest,17,Regression,10.888252148997134,0.4895687903715574
kNN,7,0:00:01.664876,0.09333056394613941,RandomForest,38,Classification,17.478510028653297,0.2177650429799427
MICE,,0:04:08.103338,0.05361929081908988,RandomForest,38,Classification,14.040114613180515,0.25787965616045844
GAIN,,0:00:01.772921,0.33775033658535175,RandomForest,38,Classification,26.361031518624642,0.22636103151862463
Mean,,0:00:00,0.12275766728514043,RandomForest,38,Classification,21.77650429799427,0.20057306590257878
Median,,0:00:00.001000,0.12336850777068308,RandomForest,38,Classification,22.922636103151863,0.24068767908309455
Min,,0:00:00,0.31094130250083213,RandomForest,38,Classification,30.659025787965614,0.23209169054441262
Max,,0:00:00,0.7387842579365925,RandomForest,38,Classification,36.10315186246418,0.20916905444126074
Full,,,,RandomForest,38,Classification,9.455587392550143,0.35816618911174786
