FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.369766,0.07828247841345264,kNN,9,Regression,15.18624641833811,0.46521388767893457
MICE,,0:12:45.474063,0.029552728440148696,kNN,9,Regression,7.163323782234957,0.5648860731364318
GAIN,,0:00:01.522937,0.3753490578855055,kNN,9,Regression,26.93409742120344,-0.03212010305562485
Mean,,0:00:00,0.10978204195066268,kNN,9,Regression,16.045845272206304,0.4265320636358889
Median,,0:00:00,0.11026637751067735,kNN,9,Regression,14.899713467048711,0.45508431801158467
Min,,0:00:00,0.3665730928322796,kNN,9,Regression,24.64183381088825,0.04251967496211184
Max,,0:00:00,0.7841658879168193,kNN,9,Regression,30.08595988538682,-0.0928965642595001
Full,,,,kNN,9,Regression,6.590257879656161,0.6741603063101738
kNN,9,0:00:01.369766,0.07828247841345264,kNN,11,Classification,12.034383954154729,0.3954154727793696
MICE,,0:12:45.474063,0.029552728440148696,kNN,11,Classification,6.303724928366762,0.4326647564469914
GAIN,,0:00:01.522937,0.3753490578855055,kNN,11,Classification,25.787965616045845,0.335243553008596
Mean,,0:00:00,0.10978204195066268,kNN,11,Classification,14.040114613180515,0.3868194842406877
Median,,0:00:00,0.11026637751067735,kNN,11,Classification,14.040114613180515,0.3753581661891118
Min,,0:00:00,0.3665730928322796,kNN,11,Classification,22.922636103151863,0.3524355300859599
Max,,0:00:00,0.7841658879168193,kNN,11,Classification,30.659025787965614,0.33810888252148996
Full,,,,kNN,11,Classification,5.157593123209169,0.45558739255014324
kNN,9,0:00:01.369766,0.07828247841345264,RandomForest,51,Regression,13.180515759312321,0.4538217476280596
MICE,,0:12:45.474063,0.029552728440148696,RandomForest,51,Regression,11.461318051575931,0.5387465991428821
GAIN,,0:00:01.522937,0.3753490578855055,RandomForest,51,Regression,20.916905444126076,0.27964921403941023
Mean,,0:00:00,0.10978204195066268,RandomForest,51,Regression,16.9054441260745,0.42226970550222076
Median,,0:00:00,0.11026637751067735,RandomForest,51,Regression,16.332378223495702,0.4336429152315555
Min,,0:00:00,0.3665730928322796,RandomForest,51,Regression,21.77650429799427,-0.08254653381109511
Max,,0:00:00,0.7841658879168193,RandomForest,51,Regression,21.48997134670487,0.051011979652840655
Full,,,,RandomForest,51,Regression,11.174785100286533,0.5466541549133292
kNN,9,0:00:01.369766,0.07828247841345264,RandomForest,51,Classification,8.882521489971346,0.3524355300859599
MICE,,0:12:45.474063,0.029552728440148696,RandomForest,51,Classification,8.022922636103152,0.36103151862464183
GAIN,,0:00:01.522937,0.3753490578855055,RandomForest,51,Classification,10.315186246418339,0.3495702005730659
Mean,,0:00:00,0.10978204195066268,RandomForest,51,Classification,9.455587392550143,0.3524355300859599
Median,,0:00:00,0.11026637751067735,RandomForest,51,Classification,9.169054441260744,0.3495702005730659
Min,,0:00:00,0.3665730928322796,RandomForest,51,Classification,11.174785100286533,0.3438395415472779
Max,,0:00:00,0.7841658879168193,RandomForest,51,Classification,12.607449856733524,0.32951289398280803
Full,,,,RandomForest,51,Classification,8.022922636103152,0.3638968481375358
