FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:04.468268,0.10148579121333207,kNN,7,Regression,36.38968481375358,-0.038559118740277176
MICE,,0:14:30.135210,0.0677891809447467,kNN,7,Regression,15.18624641833811,0.5567632346074917
GAIN,,0:00:26.481910,0.3684492787395667,kNN,7,Regression,60.458452722063036,-1.2325633215529384
Mean,,0:00:00.001375,0.13903496230826035,kNN,7,Regression,48.99713467048711,-0.5532003771406226
Median,,0:00:00.005427,0.14037481024170265,kNN,7,Regression,48.99713467048711,-0.49522665056000137
Min,,0:00:00.000749,0.33678944217740364,kNN,7,Regression,61.60458452722063,-1.087212655321256
Max,,0:00:00.000837,0.7749772054155171,kNN,7,Regression,68.48137535816619,-1.2289796493861953
Full,,,,kNN,7,Regression,7.163323782234957,0.7313588766646208
kNN,7,0:00:04.468268,0.10148579121333207,kNN,3,Classification,34.95702005730659,0.17765042979942694
MICE,,0:14:30.135210,0.0677891809447467,kNN,3,Classification,16.045845272206304,0.27793696275071633
GAIN,,0:00:26.481910,0.3684492787395667,kNN,3,Classification,51.289398280802295,0.08595988538681948
Mean,,0:00:00.001375,0.13903496230826035,kNN,3,Classification,39.25501432664756,0.1346704871060172
Median,,0:00:00.005427,0.14037481024170265,kNN,3,Classification,38.108882521489974,0.166189111747851
Min,,0:00:00.000749,0.33678944217740364,kNN,3,Classification,45.27220630372493,0.1318051575931232
Max,,0:00:00.000837,0.7749772054155171,kNN,3,Classification,56.73352435530086,0.10601719197707736
Full,,,,kNN,3,Classification,7.736389684813753,0.47277936962750716
kNN,7,0:00:04.468268,0.10148579121333207,RandomForest,53,Regression,22.063037249283667,0.4407586065652672
MICE,,0:14:30.135210,0.0677891809447467,RandomForest,53,Regression,12.034383954154729,0.6212703620707549
GAIN,,0:00:26.481910,0.3684492787395667,RandomForest,53,Regression,42.97994269340974,-0.6835482728459454
Mean,,0:00:00.001375,0.13903496230826035,RandomForest,53,Regression,30.08595988538682,0.11718322838114015
Median,,0:00:00.005427,0.14037481024170265,RandomForest,53,Regression,30.37249283667622,0.15135054718198904
Min,,0:00:00.000749,0.33678944217740364,RandomForest,53,Regression,50.1432664756447,-1.6299707996444806
Max,,0:00:00.000837,0.7749772054155171,RandomForest,53,Regression,54.44126074498568,-1.605051467442236
Full,,,,RandomForest,53,Regression,8.30945558739255,0.727286027566103
kNN,7,0:00:04.468268,0.10148579121333207,RandomForest,25,Classification,15.759312320916905,0.28939828080229224
MICE,,0:14:30.135210,0.0677891809447467,RandomForest,25,Classification,11.174785100286533,0.30659025787965616
GAIN,,0:00:26.481910,0.3684492787395667,RandomForest,25,Classification,22.063037249283667,0.2636103151862464
Mean,,0:00:00.001375,0.13903496230826035,RandomForest,25,Classification,19.770773638968482,0.24355300859598855
Median,,0:00:00.005427,0.14037481024170265,RandomForest,25,Classification,17.76504297994269,0.2492836676217765
Min,,0:00:00.000749,0.33678944217740364,RandomForest,25,Classification,30.08595988538682,0.2148997134670487
Max,,0:00:00.000837,0.7749772054155171,RandomForest,25,Classification,39.25501432664756,0.23209169054441262
Full,,,,RandomForest,25,Classification,8.882521489971346,0.3753581661891118
