FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:01.576667,0.09822856187297571,kNN,12,Regression,28.939828080229226,0.1302988583852308
MICE,,0:12:22.344647,0.044400485737855586,kNN,12,Regression,10.02865329512894,0.4523104655302207
GAIN,,0:00:01.226835,0.29801293759109554,kNN,12,Regression,49.570200573065904,-0.3709646010699963
Mean,,0:00:00,0.13346615625896469,kNN,12,Regression,33.2378223495702,0.10407170503340812
Median,,0:00:00.001000,0.13629107890604414,kNN,12,Regression,31.51862464183381,0.13628758933127594
Min,,0:00:00,0.35278403734129066,kNN,12,Regression,46.70487106017192,-0.31537687332838216
Max,,0:00:00,0.7651415197669793,kNN,12,Regression,59.598853868194844,-0.5847049993542222
Full,,,,kNN,12,Regression,7.4498567335243555,0.5014620543360893
kNN,25,0:00:01.576667,0.09822856187297571,kNN,5,Classification,29.799426934097422,0.2636103151862464
MICE,,0:12:22.344647,0.044400485737855586,kNN,5,Classification,10.888252148997134,0.36962750716332377
GAIN,,0:00:01.226835,0.29801293759109554,kNN,5,Classification,50.429799426934096,0.16905444126074498
Mean,,0:00:00,0.13346615625896469,kNN,5,Classification,33.5243553008596,0.2607449856733524
Median,,0:00:00.001000,0.13629107890604414,kNN,5,Classification,34.383954154727796,0.25501432664756446
Min,,0:00:00,0.35278403734129066,kNN,5,Classification,41.54727793696275,0.20916905444126074
Max,,0:00:00,0.7651415197669793,kNN,5,Classification,60.458452722063036,0.12607449856733524
Full,,,,kNN,5,Classification,6.590257879656161,0.46131805157593125
kNN,25,0:00:01.576667,0.09822856187297571,RandomForest,38,Regression,16.332378223495702,0.32670419578812027
MICE,,0:12:22.344647,0.044400485737855586,RandomForest,38,Regression,10.02865329512894,0.3728339983450676
GAIN,,0:00:01.226835,0.29801293759109554,RandomForest,38,Regression,34.097421203438394,-0.08077821704406296
Mean,,0:00:00,0.13346615625896469,RandomForest,38,Regression,19.484240687679083,0.26824586370874215
Median,,0:00:00.001000,0.13629107890604414,RandomForest,38,Regression,18.33810888252149,0.27597158018500956
Min,,0:00:00,0.35278403734129066,RandomForest,38,Regression,33.5243553008596,-0.47777943595246675
Max,,0:00:00,0.7651415197669793,RandomForest,38,Regression,39.82808022922636,-0.17295264441446911
Full,,,,RandomForest,38,Regression,9.742120343839542,0.4156306324189568
kNN,25,0:00:01.576667,0.09822856187297571,RandomForest,47,Classification,12.607449856733524,0.32951289398280803
MICE,,0:12:22.344647,0.044400485737855586,RandomForest,47,Classification,10.601719197707736,0.36962750716332377
GAIN,,0:00:01.226835,0.29801293759109554,RandomForest,47,Classification,17.191977077363898,0.3151862464183381
Mean,,0:00:00,0.13346615625896469,RandomForest,47,Classification,14.613180515759312,0.2922636103151863
Median,,0:00:00.001000,0.13629107890604414,RandomForest,47,Classification,13.180515759312321,0.3123209169054441
Min,,0:00:00,0.35278403734129066,RandomForest,47,Classification,20.34383954154728,0.3008595988538682
Max,,0:00:00,0.7651415197669793,RandomForest,47,Classification,21.77650429799427,0.2922636103151863
Full,,,,RandomForest,47,Classification,9.169054441260744,0.37822349570200575
