FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:00.682157,0.10005350223899698,kNN,5,Regression,27.793696275071632,0.06607359970092441
MICE,,0:11:28.421713,0.05381467865926924,kNN,5,Regression,8.595988538681949,0.5138635154960076
GAIN,,0:00:01.196651,0.32161921120685455,kNN,5,Regression,53.58166189111748,-0.8729861245409603
Mean,,0:00:00,0.1423712924249876,kNN,5,Regression,35.24355300859599,-0.1410010766709333
Median,,0:00:00,0.14342059980628433,kNN,5,Regression,34.097421203438394,-0.1603783324158108
Min,,0:00:00,0.3451476126072336,kNN,5,Regression,44.98567335243553,-0.7694589901921187
Max,,0:00:00,0.7854119769576031,kNN,5,Regression,53.58166189111748,-0.736683714333858
Full,,,,kNN,5,Regression,4.871060171919771,0.7169762243027199
kNN,25,0:00:00.682157,0.10005350223899698,kNN,7,Classification,25.501432664756447,0.28653295128939826
MICE,,0:11:28.421713,0.05381467865926924,kNN,7,Classification,7.736389684813753,0.38108882521489973
GAIN,,0:00:01.196651,0.32161921120685455,kNN,7,Classification,47.56446991404012,0.19484240687679083
Mean,,0:00:00,0.1423712924249876,kNN,7,Classification,31.23209169054441,0.2636103151862464
Median,,0:00:00,0.14342059980628433,kNN,7,Classification,31.80515759312321,0.2808022922636103
Min,,0:00:00,0.3451476126072336,kNN,7,Classification,43.55300859598854,0.24355300859598855
Max,,0:00:00,0.7854119769576031,kNN,7,Classification,56.16045845272206,0.16905444126074498
Full,,,,kNN,7,Classification,5.157593123209169,0.47277936962750716
kNN,25,0:00:00.682157,0.10005350223899698,RandomForest,48,Regression,16.9054441260745,0.5242789785396064
MICE,,0:11:28.421713,0.05381467865926924,RandomForest,48,Regression,14.326647564469914,0.5896565225806725
GAIN,,0:00:01.196651,0.32161921120685455,RandomForest,48,Regression,32.378223495702,0.16644858046198574
Mean,,0:00:00,0.1423712924249876,RandomForest,48,Regression,23.78223495702006,0.317370303457043
Median,,0:00:00,0.14342059980628433,RandomForest,48,Regression,22.636103151862464,0.3344384291196394
Min,,0:00:00,0.3451476126072336,RandomForest,48,Regression,30.945558739255013,-0.07880582559724147
Max,,0:00:00,0.7854119769576031,RandomForest,48,Regression,40.11461318051576,-0.6402187865119333
Full,,,,RandomForest,48,Regression,11.74785100286533,0.6387606824781981
kNN,25,0:00:00.682157,0.10005350223899698,RandomForest,25,Classification,10.888252148997134,0.31805157593123207
MICE,,0:11:28.421713,0.05381467865926924,RandomForest,25,Classification,10.315186246418339,0.332378223495702
GAIN,,0:00:01.196651,0.32161921120685455,RandomForest,25,Classification,12.320916905444125,0.2808022922636103
Mean,,0:00:00,0.1423712924249876,RandomForest,25,Classification,12.320916905444125,0.2664756446991404
Median,,0:00:00,0.14342059980628433,RandomForest,25,Classification,11.74785100286533,0.2808022922636103
Min,,0:00:00,0.3451476126072336,RandomForest,25,Classification,17.478510028653297,0.28939828080229224
Max,,0:00:00,0.7854119769576031,RandomForest,25,Classification,20.630372492836678,0.2636103151862464
Full,,,,RandomForest,25,Classification,8.022922636103152,0.36103151862464183
