FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.757286,0.11830574576163828,kNN,6,Regression,36.38968481375358,-0.10445408215754393
MICE,,0:12:51.201817,0.057029633514610864,kNN,6,Regression,11.74785100286533,0.3658954072023798
GAIN,,0:00:01.267329,0.387157824800329,kNN,6,Regression,57.306590257879655,-0.4263126771795862
Mean,,0:00:00,0.14463250843905573,kNN,6,Regression,43.26647564469914,-0.2755332704094675
Median,,0:00:00.001000,0.1480957645847052,kNN,6,Regression,40.97421203438395,-0.20958915000531753
Min,,0:00:00,0.35998138188143647,kNN,6,Regression,53.00859598853868,-0.5531701226303811
Max,,0:00:00,0.7304083067733864,kNN,6,Regression,59.31232091690544,-0.6673304087048446
Full,,,,kNN,6,Regression,6.876790830945558,0.4937599210540681
kNN,5,0:00:01.757286,0.11830574576163828,kNN,15,Classification,37.82234957020057,0.19484240687679083
MICE,,0:12:51.201817,0.057029633514610864,kNN,15,Classification,12.893982808022923,0.28939828080229224
GAIN,,0:00:01.267329,0.387157824800329,kNN,15,Classification,61.03151862464183,0.09169054441260745
Mean,,0:00:00,0.14463250843905573,kNN,15,Classification,42.97994269340974,0.18911174785100288
Median,,0:00:00.001000,0.1480957645847052,kNN,15,Classification,42.40687679083094,0.18051575931232092
Min,,0:00:00,0.35998138188143647,kNN,15,Classification,58.739255014326645,0.1518624641833811
Max,,0:00:00,0.7304083067733864,kNN,15,Classification,68.76790830945559,0.08882521489971347
Full,,,,kNN,15,Classification,6.017191977077364,0.4383954154727794
kNN,5,0:00:01.757286,0.11830574576163828,RandomForest,45,Regression,16.6189111747851,0.2482739542244714
MICE,,0:12:51.201817,0.057029633514610864,RandomForest,45,Regression,12.034383954154729,0.4117773588270609
GAIN,,0:00:01.267329,0.387157824800329,RandomForest,45,Regression,28.08022922636103,0.016630822726474204
Mean,,0:00:00,0.14463250843905573,RandomForest,45,Regression,21.48997134670487,0.2064144807600079
Median,,0:00:00.001000,0.1480957645847052,RandomForest,45,Regression,22.063037249283667,0.20663374085015185
Min,,0:00:00,0.35998138188143647,RandomForest,45,Regression,36.96275071633238,-0.39790823487917826
Max,,0:00:00,0.7304083067733864,RandomForest,45,Regression,36.38968481375358,-0.42271807770664416
Full,,,,RandomForest,45,Regression,8.882521489971346,0.47781167542980796
kNN,5,0:00:01.757286,0.11830574576163828,RandomForest,32,Classification,14.040114613180515,0.2636103151862464
MICE,,0:12:51.201817,0.057029633514610864,RandomForest,32,Classification,11.174785100286533,0.3037249283667622
GAIN,,0:00:01.267329,0.387157824800329,RandomForest,32,Classification,26.074498567335244,0.2349570200573066
Mean,,0:00:00,0.14463250843905573,RandomForest,32,Classification,16.045845272206304,0.25787965616045844
Median,,0:00:00.001000,0.1480957645847052,RandomForest,32,Classification,15.472779369627506,0.27507163323782235
Min,,0:00:00,0.35998138188143647,RandomForest,32,Classification,22.922636103151863,0.25787965616045844
Max,,0:00:00,0.7304083067733864,RandomForest,32,Classification,34.95702005730659,0.2034383954154728
Full,,,,RandomForest,32,Classification,8.595988538681949,0.33810888252148996
