FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:01.600525,0.10119306938524648,kNN,6,Regression,27.507163323782233,-0.0487673019393835
MICE,,0:13:01.856152,0.05947168270812643,kNN,6,Regression,9.742120343839542,0.6492635228111339
GAIN,,0:00:01.197494,0.329503937288112,kNN,6,Regression,45.27220630372493,-0.4224070877165844
Mean,,0:00:00.008066,0.12997972558353169,kNN,6,Regression,33.2378223495702,-0.21865513735068998
Median,,0:00:00,0.13065782980598203,kNN,6,Regression,31.51862464183381,-0.1884005385702643
Min,,0:00:00,0.3455909452092608,kNN,6,Regression,43.83954154727794,-0.9322835369892593
Max,,0:00:00,0.6978133887408062,kNN,6,Regression,53.00859598853868,-0.7795996895095345
Full,,,,kNN,6,Regression,8.30945558739255,0.7210401944957749
kNN,29,0:00:01.600525,0.10119306938524648,kNN,7,Classification,23.49570200573066,0.32664756446991405
MICE,,0:13:01.856152,0.05947168270812643,kNN,7,Classification,10.315186246418339,0.38968481375358166
GAIN,,0:00:01.197494,0.329503937288112,kNN,7,Classification,49.8567335243553,0.1833810888252149
Mean,,0:00:00.008066,0.12997972558353169,kNN,7,Classification,28.653295128939828,0.2722063037249284
Median,,0:00:00,0.13065782980598203,kNN,7,Classification,27.507163323782233,0.2808022922636103
Min,,0:00:00,0.3455909452092608,kNN,7,Classification,40.401146131805156,0.24355300859598855
Max,,0:00:00,0.6978133887408062,kNN,7,Classification,53.29512893982808,0.1833810888252149
Full,,,,kNN,7,Classification,7.4498567335243555,0.49570200573065903
kNN,29,0:00:01.600525,0.10119306938524648,RandomForest,31,Regression,18.05157593123209,0.4027156877681757
MICE,,0:13:01.856152,0.05947168270812643,RandomForest,31,Regression,13.46704871060172,0.5572907242566307
GAIN,,0:00:01.197494,0.329503937288112,RandomForest,31,Regression,33.5243553008596,0.03296149528301362
Mean,,0:00:00.008066,0.12997972558353169,RandomForest,31,Regression,22.922636103151863,0.32457000801604097
Median,,0:00:00,0.13065782980598203,RandomForest,31,Regression,21.20343839541547,0.3354320318037205
Min,,0:00:00,0.3455909452092608,RandomForest,31,Regression,33.810888252149,-0.520864304178559
Max,,0:00:00,0.6978133887408062,RandomForest,31,Regression,39.25501432664756,-0.7865522027396428
Full,,,,RandomForest,31,Regression,12.320916905444125,0.629310501398884
kNN,29,0:00:01.600525,0.10119306938524648,RandomForest,51,Classification,13.753581661891117,0.2979942693409742
MICE,,0:13:01.856152,0.05947168270812643,RandomForest,51,Classification,10.601719197707736,0.33810888252148996
GAIN,,0:00:01.197494,0.329503937288112,RandomForest,51,Classification,19.770773638968482,0.28653295128939826
Mean,,0:00:00.008066,0.12997972558353169,RandomForest,51,Classification,15.759312320916905,0.2722063037249284
Median,,0:00:00,0.13065782980598203,RandomForest,51,Classification,14.040114613180515,0.2979942693409742
Min,,0:00:00,0.3455909452092608,RandomForest,51,Classification,20.630372492836678,0.25501432664756446
Max,,0:00:00,0.6978133887408062,RandomForest,51,Classification,24.92836676217765,0.2636103151862464
Full,,,,RandomForest,51,Classification,10.601719197707736,0.3209169054441261
