FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,1,0:00:00.849699,0.13342418370651632,kNN,7,Regression,39.25501432664756,0.07465773177045198
MICE,,0:13:20.216273,0.07071107027722766,kNN,7,Regression,11.174785100286533,0.43789215916609125
GAIN,,0:00:01.228012,0.31352003920132804,kNN,7,Regression,51.289398280802295,-0.26422296013329927
Mean,,0:00:00,0.1362301028186959,kNN,7,Regression,41.54727793696275,0.060945112674551494
Median,,0:00:00,0.13844132641702614,kNN,7,Regression,39.25501432664756,0.09336236868122438
Min,,0:00:00,0.3564213167102393,kNN,7,Regression,51.00286532951289,-0.2639612697010869
Max,,0:00:00,0.6917498695399383,kNN,7,Regression,57.306590257879655,-0.5246730040526908
Full,,,,kNN,7,Regression,6.017191977077364,0.5210338563990862
kNN,1,0:00:00.849699,0.13342418370651632,kNN,7,Classification,40.11461318051576,0.22636103151862463
MICE,,0:13:20.216273,0.07071107027722766,kNN,7,Classification,14.899713467048711,0.34097421203438394
GAIN,,0:00:01.228012,0.31352003920132804,kNN,7,Classification,58.45272206303725,0.12893982808022922
Mean,,0:00:00,0.1362301028186959,kNN,7,Classification,44.69914040114613,0.20630372492836677
Median,,0:00:00,0.13844132641702614,kNN,7,Classification,41.54727793696275,0.22349570200573066
Min,,0:00:00,0.3564213167102393,kNN,7,Classification,53.86819484240688,0.17765042979942694
Max,,0:00:00,0.6917498695399383,kNN,7,Classification,63.89684813753582,0.11174785100286533
Full,,,,kNN,7,Classification,8.022922636103152,0.5157593123209169
kNN,1,0:00:00.849699,0.13342418370651632,RandomForest,49,Regression,24.355300859598852,0.2448948600914329
MICE,,0:13:20.216273,0.07071107027722766,RandomForest,49,Regression,12.607449856733524,0.38703721971180416
GAIN,,0:00:01.228012,0.31352003920132804,RandomForest,49,Regression,34.95702005730659,0.17352622852268118
Mean,,0:00:00,0.1362301028186959,RandomForest,49,Regression,23.20916905444126,0.2567458484015478
Median,,0:00:00,0.13844132641702614,RandomForest,49,Regression,25.501432664756447,0.2700547436430516
Min,,0:00:00,0.3564213167102393,RandomForest,49,Regression,38.108882521489974,0.05275824897645165
Max,,0:00:00,0.6917498695399383,RandomForest,49,Regression,46.99140401146132,-0.06373084366164328
Full,,,,RandomForest,49,Regression,8.882521489971346,0.4367758831022013
kNN,1,0:00:00.849699,0.13342418370651632,RandomForest,49,Classification,20.05730659025788,0.3123209169054441
MICE,,0:13:20.216273,0.07071107027722766,RandomForest,49,Classification,13.180515759312321,0.3467048710601719
GAIN,,0:00:01.228012,0.31352003920132804,RandomForest,49,Classification,19.484240687679083,0.2521489971346705
Mean,,0:00:00,0.1362301028186959,RandomForest,49,Classification,20.34383954154728,0.27793696275071633
Median,,0:00:00,0.13844132641702614,RandomForest,49,Classification,19.197707736389685,0.3008595988538682
Min,,0:00:00,0.3564213167102393,RandomForest,49,Classification,27.22063037249284,0.25787965616045844
Max,,0:00:00,0.6917498695399383,RandomForest,49,Classification,30.37249283667622,0.25787965616045844
Full,,,,RandomForest,49,Classification,11.174785100286533,0.3467048710601719
