FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:03.405507,0.07782829100769158,kNN,4,Regression,13.180515759312321,0.5379973702507296
MICE,,0 days 00:14:19.886491,0.03624455364123095,kNN,4,Regression,7.736389684813753,0.7325757366216611
GAIN,,0 days 00:08:23.105787,0.06497680974360198,kNN,4,Regression,12.607449856733524,0.578495188584472
Mean,,0 days 00:00:00.000264,0.10514314965501403,kNN,4,Regression,18.33810888252149,0.2912150288926164
Median,,0 days 00:00:00.001692,0.10336122855475371,kNN,4,Regression,17.191977077363898,0.35593655101003496
Min,,0 days 00:00:00.000133,0.3029135040240706,kNN,4,Regression,24.355300859598852,-0.26164588542414413
Max,,0 days 00:00:00.000129,0.8267572681237203,kNN,4,Regression,34.95702005730659,-0.602768046121648
kNN,7,0 days 00:00:03.405507,0.07782829100769158,kNN,11,Classification,12.034383954154729,0.3954154727793696
MICE,,0 days 00:14:19.886491,0.03624455364123095,kNN,11,Classification,7.163323782234957,0.4355300859598854
GAIN,,0 days 00:08:23.105787,0.06497680974360198,kNN,11,Classification,12.034383954154729,0.3839541547277937
Mean,,0 days 00:00:00.000264,0.10514314965501403,kNN,11,Classification,17.191977077363898,0.37249283667621774
Median,,0 days 00:00:00.001692,0.10336122855475371,kNN,11,Classification,17.191977077363898,0.3753581661891118
Min,,0 days 00:00:00.000133,0.3029135040240706,kNN,11,Classification,22.349570200573066,0.3753581661891118
Max,,0 days 00:00:00.000129,0.8267572681237203,kNN,11,Classification,34.383954154727796,0.3037249283667622
kNN,7,0 days 00:00:03.405507,0.07782829100769158,RandomForest,57,Regression,12.893982808022923,0.5190212482744038
MICE,,0 days 00:14:19.886491,0.03624455364123095,RandomForest,57,Regression,11.461318051575931,0.5538676505671581
GAIN,,0 days 00:08:23.105787,0.06497680974360198,RandomForest,57,Regression,10.888252148997134,0.5512465313476624
Mean,,0 days 00:00:00.000264,0.10514314965501403,RandomForest,57,Regression,16.332378223495702,0.41146735621971764
Median,,0 days 00:00:00.001692,0.10336122855475371,RandomForest,57,Regression,15.759312320916905,0.38986549989051533
Min,,0 days 00:00:00.000133,0.3029135040240706,RandomForest,57,Regression,21.77650429799427,0.10986984120859378
Max,,0 days 00:00:00.000129,0.8267572681237203,RandomForest,57,Regression,22.922636103151863,0.13411213117153753
kNN,7,0 days 00:00:03.405507,0.07782829100769158,RandomForest,47,Classification,11.174785100286533,0.34097421203438394
MICE,,0 days 00:14:19.886491,0.03624455364123095,RandomForest,47,Classification,11.174785100286533,0.32951289398280803
GAIN,,0 days 00:08:23.105787,0.06497680974360198,RandomForest,47,Classification,12.607449856733524,0.32951289398280803
Mean,,0 days 00:00:00.000264,0.10514314965501403,RandomForest,47,Classification,12.607449856733524,0.30945558739255014
Median,,0 days 00:00:00.001692,0.10336122855475371,RandomForest,47,Classification,13.180515759312321,0.32664756446991405
Min,,0 days 00:00:00.000133,0.3029135040240706,RandomForest,47,Classification,14.613180515759312,0.31805157593123207
Max,,0 days 00:00:00.000129,0.8267572681237203,RandomForest,47,Classification,14.326647564469914,0.31805157593123207
