FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.975839,0.10421261170098177,kNN,7,Regression,42.97994269340974,-0.791672554888609
MICE,,0:12:58.760985,0.041140677078734984,kNN,7,Regression,15.472779369627506,0.4370179900661305
GAIN,,0:00:01.298828,0.3763379611863775,kNN,7,Regression,61.60458452722063,-1.0822193980970192
Mean,,0:00:00,0.12973568889044448,kNN,7,Regression,45.55873925501432,-0.6226967888823458
Median,,0:00:00,0.13034457278173994,kNN,7,Regression,43.55300859598854,-0.6580808796892013
Min,,0:00:00,0.343095853352431,kNN,7,Regression,59.02578796561605,-1.193445806725066
Max,,0:00:00,0.8033221189615274,kNN,7,Regression,63.89684813753582,-1.3190522894784076
Full,,,,kNN,7,Regression,7.4498567335243555,0.7058862285618168
kNN,5,0:00:00.975839,0.10421261170098177,kNN,25,Classification,40.97421203438395,0.2492836676217765
MICE,,0:12:58.760985,0.041140677078734984,kNN,25,Classification,15.759312320916905,0.335243553008596
GAIN,,0:00:01.298828,0.3763379611863775,kNN,25,Classification,61.03151862464183,0.12034383954154727
Mean,,0:00:00,0.12973568889044448,kNN,25,Classification,45.55873925501432,0.22636103151862463
Median,,0:00:00,0.13034457278173994,kNN,25,Classification,44.126074498567334,0.2177650429799427
Min,,0:00:00,0.343095853352431,kNN,25,Classification,61.891117478510026,0.18051575931232092
Max,,0:00:00,0.8033221189615274,kNN,25,Classification,69.91404011461319,0.10315186246418338
Full,,,,kNN,25,Classification,9.455587392550143,0.46418338108882523
kNN,5,0:00:00.975839,0.10421261170098177,RandomForest,50,Regression,23.49570200573066,0.0841031678649432
MICE,,0:12:58.760985,0.041140677078734984,RandomForest,50,Regression,8.595988538681949,0.5659458766431511
GAIN,,0:00:01.298828,0.3763379611863775,RandomForest,50,Regression,39.82808022922636,-0.35130806308810847
Mean,,0:00:00,0.12973568889044448,RandomForest,50,Regression,26.361031518624642,0.2516752802019211
Median,,0:00:00,0.13034457278173994,RandomForest,50,Regression,24.92836676217765,0.2804349144348861
Min,,0:00:00,0.343095853352431,RandomForest,50,Regression,39.25501432664756,-1.0566333620581978
Max,,0:00:00,0.8033221189615274,RandomForest,50,Regression,47.56446991404012,-1.4632977763858221
Full,,,,RandomForest,50,Regression,8.595988538681949,0.598342745241379
kNN,5,0:00:00.975839,0.10421261170098177,RandomForest,39,Classification,16.6189111747851,0.3237822349570201
MICE,,0:12:58.760985,0.041140677078734984,RandomForest,39,Classification,11.174785100286533,0.3553008595988539
GAIN,,0:00:01.298828,0.3763379611863775,RandomForest,39,Classification,20.630372492836678,0.28653295128939826
Mean,,0:00:00,0.12973568889044448,RandomForest,39,Classification,18.911174785100286,0.2836676217765043
Median,,0:00:00,0.13034457278173994,RandomForest,39,Classification,18.33810888252149,0.2664756446991404
Min,,0:00:00,0.343095853352431,RandomForest,39,Classification,25.214899713467048,0.23782234957020057
Max,,0:00:00,0.8033221189615274,RandomForest,39,Classification,35.816618911174785,0.2693409742120344
Full,,,,RandomForest,39,Classification,9.169054441260744,0.41260744985673353
