FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:00.897375,0.1360652106093989,kNN,3,Regression,40.11461318051576,-0.9514320781423904
MICE,,0:12:41.883738,0.06082662879656474,kNN,3,Regression,13.753581661891117,0.40723642379627445
GAIN,,0:00:01.336430,0.49842812947624554,kNN,3,Regression,65.0429799426934,-1.8392234967649692
Mean,,0:00:00,0.16254433175489433,kNN,3,Regression,43.83954154727794,-1.0762156371645504
Median,,0:00:00,0.16421039426701545,kNN,3,Regression,42.40687679083094,-1.0818563287045513
Min,,0:00:00,0.35897391479415774,kNN,3,Regression,53.58166189111748,-1.6654713563134855
Max,,0:00:00,0.7675011095781645,kNN,3,Regression,67.90830945558739,-2.402534438351362
Full,,,,kNN,3,Regression,8.022922636103152,0.5637303718453981
kNN,7,0:00:00.897375,0.1360652106093989,kNN,7,Classification,39.541547277936964,0.166189111747851
MICE,,0:12:41.883738,0.06082662879656474,kNN,7,Classification,15.759312320916905,0.32951289398280803
GAIN,,0:00:01.336430,0.49842812947624554,kNN,7,Classification,71.91977077363897,0.07163323782234957
Mean,,0:00:00,0.16254433175489433,kNN,7,Classification,46.70487106017192,0.1977077363896848
Median,,0:00:00,0.16421039426701545,kNN,7,Classification,44.98567335243553,0.18051575931232092
Min,,0:00:00,0.35897391479415774,kNN,7,Classification,63.03724928366762,0.14040114613180515
Max,,0:00:00,0.7675011095781645,kNN,7,Classification,70.77363896848138,0.07449856733524356
Full,,,,kNN,7,Classification,8.30945558739255,0.4699140401146132
kNN,7,0:00:00.897375,0.1360652106093989,RandomForest,23,Regression,25.501432664756447,0.2802979744825911
MICE,,0:12:41.883738,0.06082662879656474,RandomForest,23,Regression,12.034383954154729,0.45987320285340827
GAIN,,0:00:01.336430,0.49842812947624554,RandomForest,23,Regression,49.8567335243553,-0.7716391402777438
Mean,,0:00:00,0.16254433175489433,RandomForest,23,Regression,27.507163323782233,0.23560301976982978
Median,,0:00:00,0.16421039426701545,RandomForest,23,Regression,25.501432664756447,0.2363045288934219
Min,,0:00:00,0.35897391479415774,RandomForest,23,Regression,37.53581661891118,-0.14215976977274591
Max,,0:00:00,0.7675011095781645,RandomForest,23,Regression,53.86819484240688,-0.889121413408331
Full,,,,RandomForest,23,Regression,9.455587392550143,0.48701237580415824
kNN,7,0:00:00.897375,0.1360652106093989,RandomForest,57,Classification,17.478510028653297,0.28653295128939826
MICE,,0:12:41.883738,0.06082662879656474,RandomForest,57,Classification,14.326647564469914,0.3438395415472779
GAIN,,0:00:01.336430,0.49842812947624554,RandomForest,57,Classification,33.2378223495702,0.22063037249283668
Mean,,0:00:00,0.16254433175489433,RandomForest,57,Classification,22.922636103151863,0.2722063037249284
Median,,0:00:00,0.16421039426701545,RandomForest,57,Classification,19.484240687679083,0.2664756446991404
Min,,0:00:00,0.35897391479415774,RandomForest,57,Classification,26.64756446991404,0.2521489971346705
Max,,0:00:00,0.7675011095781645,RandomForest,57,Classification,42.693409742120345,0.20916905444126074
Full,,,,RandomForest,57,Classification,10.02865329512894,0.37822349570200575
