FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:00.392908,0.139865541788179,kNN,5,Regression,15.18624641833811,0.448893264218152
MICE,,0:12:48.791441,0.07204925220902196,kNN,5,Regression,8.595988538681949,0.5462825103873754
GAIN,,0:00:01.188263,0.38223100667475596,kNN,5,Regression,23.78223495702006,0.14521384893342615
Mean,,0:00:00.001000,0.15580987299732457,kNN,5,Regression,18.05157593123209,0.31278721963023504
Median,,0:00:00.001000,0.15853846102547375,kNN,5,Regression,18.05157593123209,0.33042069065452695
Min,,0:00:00,0.3537336319779112,kNN,5,Regression,20.916905444126076,0.2448378046357199
Max,,0:00:00,0.7585048010492639,kNN,5,Regression,29.226361031518625,0.02312331477622942
Full,,,,kNN,5,Regression,8.882521489971346,0.5438158919234664
kNN,7,0:00:00.392908,0.139865541788179,kNN,5,Classification,14.326647564469914,0.38108882521489973
MICE,,0:12:48.791441,0.07204925220902196,kNN,5,Classification,7.163323782234957,0.4154727793696275
GAIN,,0:00:01.188263,0.38223100667475596,kNN,5,Classification,23.49570200573066,0.35816618911174786
Mean,,0:00:00.001000,0.15580987299732457,kNN,5,Classification,17.478510028653297,0.36103151862464183
Median,,0:00:00.001000,0.15853846102547375,kNN,5,Classification,16.332378223495702,0.3553008595988539
Min,,0:00:00,0.3537336319779112,kNN,5,Classification,20.916905444126076,0.3638968481375358
Max,,0:00:00,0.7585048010492639,kNN,5,Classification,31.51862464183381,0.31805157593123207
Full,,,,kNN,5,Classification,7.163323782234957,0.4498567335243553
kNN,7,0:00:00.392908,0.139865541788179,RandomForest,59,Regression,12.607449856733524,0.4167388379970669
MICE,,0:12:48.791441,0.07204925220902196,RandomForest,59,Regression,11.74785100286533,0.44735392120687334
GAIN,,0:00:01.188263,0.38223100667475596,RandomForest,59,Regression,19.484240687679083,0.19368265504079463
Mean,,0:00:00.001000,0.15580987299732457,RandomForest,59,Regression,14.613180515759312,0.3950970917469414
Median,,0:00:00.001000,0.15853846102547375,RandomForest,59,Regression,14.899713467048711,0.3942707380441789
Min,,0:00:00,0.3537336319779112,RandomForest,59,Regression,18.05157593123209,0.2672492124547673
Max,,0:00:00,0.7585048010492639,RandomForest,59,Regression,22.063037249283667,0.2240826033535518
Full,,,,RandomForest,59,Regression,11.461318051575931,0.4504284560999883
kNN,7,0:00:00.392908,0.139865541788179,RandomForest,60,Classification,8.595988538681949,0.332378223495702
MICE,,0:12:48.791441,0.07204925220902196,RandomForest,60,Classification,8.022922636103152,0.335243553008596
GAIN,,0:00:01.188263,0.38223100667475596,RandomForest,60,Classification,12.607449856733524,0.3151862464183381
Mean,,0:00:00.001000,0.15580987299732457,RandomForest,60,Classification,9.742120343839542,0.30945558739255014
Median,,0:00:00.001000,0.15853846102547375,RandomForest,60,Classification,10.315186246418339,0.3123209169054441
Min,,0:00:00,0.3537336319779112,RandomForest,60,Classification,9.455587392550143,0.34097421203438394
Max,,0:00:00,0.7585048010492639,RandomForest,60,Classification,13.180515759312321,0.3123209169054441
Full,,,,RandomForest,60,Classification,8.595988538681949,0.3467048710601719
