FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:00.989235,0.11282449543977066,kNN,5,Regression,39.541547277936964,-0.06553679771857834
MICE,,0:08:09.160191,0.06653185900245516,kNN,5,Regression,14.040114613180515,0.44621553726538643
GAIN,,0:00:01.287373,0.3602590990413777,kNN,5,Regression,61.03151862464183,-0.8487613734081751
Mean,,0:00:00,0.14249122429375316,kNN,5,Regression,48.42406876790831,-0.3583372533636602
Median,,0:00:00,0.14425693566218015,kNN,5,Regression,46.41833810888252,-0.290262827611639
Min,,0:00:00,0.34036858564037087,kNN,5,Regression,63.03724928366762,-0.7203407069988543
Max,,0:00:00,0.7013265049735676,kNN,5,Regression,64.756446991404,-0.9466024655631131
Full,,,,kNN,5,Regression,7.163323782234957,0.647656251756709
kNN,3,0:00:00.989235,0.11282449543977066,kNN,7,Classification,40.97421203438395,0.2148997134670487
MICE,,0:08:09.160191,0.06653185900245516,kNN,7,Classification,13.753581661891117,0.3209169054441261
GAIN,,0:00:01.287373,0.3602590990413777,kNN,7,Classification,62.46418338108882,0.10028653295128939
Mean,,0:00:00,0.14249122429375316,kNN,7,Classification,45.845272206303726,0.18051575931232092
Median,,0:00:00,0.14425693566218015,kNN,7,Classification,44.126074498567334,0.18911174785100288
Min,,0:00:00,0.34036858564037087,kNN,7,Classification,55.873925501432666,0.166189111747851
Max,,0:00:00,0.7013265049735676,kNN,7,Classification,70.77363896848138,0.07163323782234957
Full,,,,kNN,7,Classification,6.017191977077364,0.4813753581661891
kNN,3,0:00:00.989235,0.11282449543977066,RandomForest,12,Regression,21.77650429799427,0.33751232886321036
MICE,,0:08:09.160191,0.06653185900245516,RandomForest,12,Regression,13.753581661891117,0.4319170759240273
GAIN,,0:00:01.287373,0.3602590990413777,RandomForest,12,Regression,45.55873925501432,-0.2874937111543794
Mean,,0:00:00,0.14249122429375316,RandomForest,12,Regression,26.074498567335244,0.217303234700713
Median,,0:00:00,0.14425693566218015,RandomForest,12,Regression,24.64183381088825,0.2238540362285989
Min,,0:00:00,0.34036858564037087,RandomForest,12,Regression,50.1432664756447,-1.2120465423169327
Max,,0:00:00,0.7013265049735676,RandomForest,12,Regression,48.710601719197705,-0.5801772630472624
Full,,,,RandomForest,12,Regression,10.888252148997134,0.4556026657141792
kNN,3,0:00:00.989235,0.11282449543977066,RandomForest,48,Classification,16.9054441260745,0.3008595988538682
MICE,,0:08:09.160191,0.06653185900245516,RandomForest,48,Classification,13.753581661891117,0.3467048710601719
GAIN,,0:00:01.287373,0.3602590990413777,RandomForest,48,Classification,27.793696275071632,0.2636103151862464
Mean,,0:00:00,0.14249122429375316,RandomForest,48,Classification,18.624641833810887,0.27793696275071633
Median,,0:00:00,0.14425693566218015,RandomForest,48,Classification,20.05730659025788,0.2664756446991404
Min,,0:00:00,0.34036858564037087,RandomForest,48,Classification,31.80515759312321,0.22063037249283668
Max,,0:00:00,0.7013265049735676,RandomForest,48,Classification,41.83381088825215,0.2034383954154728
Full,,,,RandomForest,48,Classification,8.30945558739255,0.39255014326647564
