FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.888718,0.0885186638659658,kNN,15,Regression,30.945558739255013,0.2649751830858722
MICE,,0:10:01.651344,0.046068736871103216,kNN,15,Regression,10.888252148997134,0.6535896922485829
GAIN,,0:00:01.205726,0.33477366908206324,kNN,15,Regression,40.401146131805156,-0.056281386967750535
Mean,,0:00:00,0.12935992385727166,kNN,15,Regression,35.53008595988538,0.04445038230956877
Median,,0:00:00,0.13194844230281078,kNN,15,Regression,33.810888252149,0.06440077492842322
Min,,0:00:00,0.31425963385141614,kNN,15,Regression,48.137535816618914,-0.23075157697706117
Max,,0:00:00,0.8105884283833144,kNN,15,Regression,54.154727793696274,-0.4739956585272589
Full,,,,kNN,15,Regression,8.30945558739255,0.7155507447536154
kNN,5,0:00:00.888718,0.0885186638659658,kNN,7,Classification,28.08022922636103,0.2979942693409742
MICE,,0:10:01.651344,0.046068736871103216,kNN,7,Classification,12.320916905444125,0.3868194842406877
GAIN,,0:00:01.205726,0.33477366908206324,kNN,7,Classification,44.126074498567334,0.2177650429799427
Mean,,0:00:00,0.12935992385727166,kNN,7,Classification,34.097421203438394,0.27507163323782235
Median,,0:00:00,0.13194844230281078,kNN,7,Classification,34.67048710601719,0.2664756446991404
Min,,0:00:00,0.31425963385141614,kNN,7,Classification,43.55300859598854,0.2521489971346705
Max,,0:00:00,0.8105884283833144,kNN,7,Classification,58.45272206303725,0.17765042979942694
Full,,,,kNN,7,Classification,5.444126074498567,0.4699140401146132
kNN,5,0:00:00.888718,0.0885186638659658,RandomForest,26,Regression,14.613180515759312,0.18310808384526756
MICE,,0:10:01.651344,0.046068736871103216,RandomForest,26,Regression,12.320916905444125,0.4886637410105561
GAIN,,0:00:01.205726,0.33477366908206324,RandomForest,26,Regression,25.787965616045845,-0.0953456510340005
Mean,,0:00:00,0.12935992385727166,RandomForest,26,Regression,21.48997134670487,-0.02250143398690252
Median,,0:00:00,0.13194844230281078,RandomForest,26,Regression,19.197707736389685,-0.0037111174615980236
Min,,0:00:00,0.31425963385141614,RandomForest,26,Regression,31.51862464183381,-0.6141730692401235
Max,,0:00:00,0.8105884283833144,RandomForest,26,Regression,35.24355300859599,-1.0300863156611473
Full,,,,RandomForest,26,Regression,9.169054441260744,0.4947992234556232
kNN,5,0:00:00.888718,0.0885186638659658,RandomForest,43,Classification,13.753581661891117,0.34097421203438394
MICE,,0:10:01.651344,0.046068736871103216,RandomForest,43,Classification,11.74785100286533,0.3667621776504298
GAIN,,0:00:01.205726,0.33477366908206324,RandomForest,43,Classification,20.34383954154728,0.2979942693409742
Mean,,0:00:00,0.12935992385727166,RandomForest,43,Classification,16.332378223495702,0.31805157593123207
Median,,0:00:00,0.13194844230281078,RandomForest,43,Classification,15.18624641833811,0.31805157593123207
Min,,0:00:00,0.31425963385141614,RandomForest,43,Classification,19.484240687679083,0.32664756446991405
Max,,0:00:00,0.8105884283833144,RandomForest,43,Classification,25.787965616045845,0.28653295128939826
Full,,,,RandomForest,43,Classification,10.888252148997134,0.3839541547277937
