FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0:00:02.736405,0.10776894559667474,kNN,6,Regression,30.37249283667622,0.11348532179059201
MICE,,0:12:07.470228,0.05860854902413877,kNN,6,Regression,13.180515759312321,0.3817537914424973
GAIN,,0:00:01.199337,0.37365636196599483,kNN,6,Regression,52.722063037249285,-0.3116832838366541
Mean,,0:00:00,0.13948526481688958,kNN,6,Regression,33.810888252149,0.06383710694294065
Median,,0:00:00.001000,0.14156250789260383,kNN,6,Regression,33.2378223495702,0.09338108160783487
Min,,0:00:00,0.32177315746660107,kNN,6,Regression,42.693409742120345,-0.12245130317452313
Max,,0:00:00,0.7652932242005634,kNN,6,Regression,56.44699140401146,-0.5287995910176861
Full,,,,kNN,6,Regression,8.595988538681949,0.5080417189689305
kNN,19,0:00:02.736405,0.10776894559667474,kNN,7,Classification,29.226361031518625,0.28939828080229224
MICE,,0:12:07.470228,0.05860854902413877,kNN,7,Classification,10.315186246418339,0.33810888252148996
GAIN,,0:00:01.199337,0.37365636196599483,kNN,7,Classification,60.17191977077364,0.12320916905444126
Mean,,0:00:00,0.13948526481688958,kNN,7,Classification,37.249283667621775,0.2492836676217765
Median,,0:00:00.001000,0.14156250789260383,kNN,7,Classification,34.67048710601719,0.24641833810888253
Min,,0:00:00,0.32177315746660107,kNN,7,Classification,44.126074498567334,0.22636103151862463
Max,,0:00:00,0.7652932242005634,kNN,7,Classification,63.32378223495702,0.09742120343839542
Full,,,,kNN,7,Classification,6.590257879656161,0.4699140401146132
kNN,19,0:00:02.736405,0.10776894559667474,RandomForest,47,Regression,18.05157593123209,0.3500131546312737
MICE,,0:12:07.470228,0.05860854902413877,RandomForest,47,Regression,10.888252148997134,0.4414646438339057
GAIN,,0:00:01.199337,0.37365636196599483,RandomForest,47,Regression,26.361031518624642,0.346205500164663
Mean,,0:00:00,0.13948526481688958,RandomForest,47,Regression,20.34383954154728,0.3013150145371756
Median,,0:00:00.001000,0.14156250789260383,RandomForest,47,Regression,18.911174785100286,0.2824351948941771
Min,,0:00:00,0.32177315746660107,RandomForest,47,Regression,38.108882521489974,-0.27505472732670766
Max,,0:00:00,0.7652932242005634,RandomForest,47,Regression,37.53581661891118,-0.12843873342491596
Full,,,,RandomForest,47,Regression,9.742120343839542,0.4593107166159033
kNN,19,0:00:02.736405,0.10776894559667474,RandomForest,47,Classification,13.180515759312321,0.31805157593123207
MICE,,0:12:07.470228,0.05860854902413877,RandomForest,47,Classification,9.455587392550143,0.3237822349570201
GAIN,,0:00:01.199337,0.37365636196599483,RandomForest,47,Classification,16.045845272206304,0.3151862464183381
Mean,,0:00:00,0.13948526481688958,RandomForest,47,Classification,14.326647564469914,0.29512893982808025
Median,,0:00:00.001000,0.14156250789260383,RandomForest,47,Classification,12.607449856733524,0.2979942693409742
Min,,0:00:00,0.32177315746660107,RandomForest,47,Classification,22.063037249283667,0.29512893982808025
Max,,0:00:00,0.7652932242005634,RandomForest,47,Classification,26.64756446991404,0.2922636103151863
Full,,,,RandomForest,47,Classification,7.4498567335243555,0.37249283667621774
