FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:00.725528,0.11816338380557007,kNN,3,Regression,29.226361031518625,-0.36779997252438634
MICE,,0:12:06.575136,0.06646108615225348,kNN,3,Regression,11.174785100286533,0.6372918883692936
GAIN,,0:00:01.219794,0.3312538577535142,kNN,3,Regression,48.710601719197705,-0.9560810696026372
Mean,,0:00:00,0.14970119509968013,kNN,3,Regression,36.10315186246418,-0.5852454018955096
Median,,0:00:00.001000,0.15055837491759572,kNN,3,Regression,35.53008595988538,-0.4887930281431201
Min,,0:00:00,0.3395213191118015,kNN,3,Regression,48.137535816618914,-1.3366340040184848
Max,,0:00:00,0.7312481988326814,kNN,3,Regression,57.59312320916906,-1.3293210883021347
Full,,,,kNN,3,Regression,8.30945558739255,0.7524734537407184
kNN,11,0:00:00.725528,0.11816338380557007,kNN,7,Classification,24.92836676217765,0.3209169054441261
MICE,,0:12:06.575136,0.06646108615225348,kNN,7,Classification,11.461318051575931,0.3982808022922636
GAIN,,0:00:01.219794,0.3312538577535142,kNN,7,Classification,44.98567335243553,0.20057306590257878
Mean,,0:00:00,0.14970119509968013,kNN,7,Classification,32.664756446991404,0.28939828080229224
Median,,0:00:00.001000,0.15055837491759572,kNN,7,Classification,31.23209169054441,0.27507163323782235
Min,,0:00:00,0.3395213191118015,kNN,7,Classification,44.412607449856736,0.2664756446991404
Max,,0:00:00,0.7312481988326814,kNN,7,Classification,57.59312320916906,0.16905444126074498
Full,,,,kNN,7,Classification,6.590257879656161,0.49570200573065903
kNN,11,0:00:00.725528,0.11816338380557007,RandomForest,38,Regression,16.045845272206304,0.35302995200408194
MICE,,0:12:06.575136,0.06646108615225348,RandomForest,38,Regression,10.315186246418339,0.5413784548570257
GAIN,,0:00:01.219794,0.3312538577535142,RandomForest,38,Regression,26.64756446991404,0.20876029893510328
Mean,,0:00:00,0.14970119509968013,RandomForest,38,Regression,24.64183381088825,0.2893210377152473
Median,,0:00:00.001000,0.15055837491759572,RandomForest,38,Regression,22.922636103151863,0.27688978442039336
Min,,0:00:00,0.3395213191118015,RandomForest,38,Regression,30.37249283667622,-0.08812511535166201
Max,,0:00:00,0.7312481988326814,RandomForest,38,Regression,32.664756446991404,-0.608569835535202
Full,,,,RandomForest,38,Regression,9.742120343839542,0.5616124858536896
kNN,11,0:00:00.725528,0.11816338380557007,RandomForest,38,Classification,11.174785100286533,0.32951289398280803
MICE,,0:12:06.575136,0.06646108615225348,RandomForest,38,Classification,11.174785100286533,0.3495702005730659
GAIN,,0:00:01.219794,0.3312538577535142,RandomForest,38,Classification,14.040114613180515,0.3037249283667622
Mean,,0:00:00,0.14970119509968013,RandomForest,38,Classification,11.74785100286533,0.335243553008596
Median,,0:00:00.001000,0.15055837491759572,RandomForest,38,Classification,11.461318051575931,0.3037249283667622
Min,,0:00:00,0.3395213191118015,RandomForest,38,Classification,17.76504297994269,0.3037249283667622
Max,,0:00:00,0.7312481988326814,RandomForest,38,Classification,21.20343839541547,0.3151862464183381
Full,,,,RandomForest,38,Classification,8.595988538681949,0.3638968481375358
