0.141000,145.229996,216.679993,276.929993,394.970001,20.444502,20.427502,20.241497,20.293161
-0.017245,265.279999,236.449997,154.179993,436.193665,21.183010,19.749964,19.242205,18.894831
0.519000,1311.317993,512.109985,564.770020,4099.109863,19.552191,18.775633,18.318216,17.422962
0.230405,88.330002,130.789993,178.300003,326.899994,21.031696,20.049486,19.859720,19.869322
0.161000,93.059998,62.040001,82.110001,83.639999,22.292881,21.393457,20.862673,20.589983
0.510000,705.400024,541.460022,810.455139,315.500000,19.250038,18.202372,17.763428,17.473270
0.270000,203.070007,182.809998,192.960449,260.190002,22.892847,22.296869,21.544025,20.942339
0.166000,163.059998,152.860001,124.190002,311.519989,22.431448,21.058401,20.503714,20.058783
0.138000,34.160000,39.830002,55.020000,62.101101,23.715355,22.560019,21.912642,21.437990
0.232000,164.698669,100.449997,89.778137,48.709999,24.168636,22.194395,20.900902,20.359390
0.105000,56.919998,44.933590,56.764072,74.940002,23.642439,22.140192,21.571396,21.352764
0.118000,162.509995,136.729996,116.370003,205.927139,23.409912,21.666925,20.897932,20.341917
0.214000,247.733154,226.559998,156.479996,795.489990,20.582119,19.748480,19.340036,19.143816
0.542936,379.140015,154.970123,-47.968895,159.405457,20.655472,19.329779,18.841793,18.499336
0.101000,71.470001,53.230000,71.709999,104.556175,23.551970,22.272661,21.642893,21.356236
-0.671415,184.080002,168.225311,175.630417,235.399994,22.953123,21.482763,20.884525,20.427387
7.186000,256.660004,189.250000,156.339996,105.699997,22.699860,20.738102,20.000835,19.530052
0.113000,186.759995,151.417587,109.161194,62.169998,22.091558,20.285490,19.665010,19.336958
0.121000,182.039993,148.050003,119.959999,173.339996,23.662104,21.585289,20.799107,20.574219
0.123000,88.370003,65.800003,76.680000,60.470001,23.073326,21.752247,21.143190,20.762857
0.182000,128.169998,123.986618,105.230003,581.799988,20.787586,20.144476,19.812523,19.696188
0.109000,175.490005,159.610001,126.410004,720.099976,20.787870,19.818312,19.374868,19.165558
0.098000,85.290001,65.129997,67.820000,81.505074,23.640203,22.175364,21.655508,21.220911
0.115000,686.831116,468.257629,403.649994,606.250000,19.576618,19.591484,19.681971,19.529579
0.898811,173.880005,121.010002,72.040001,64.379997,21.128075,19.688562,19.380703,19.014296
0.119000,201.990005,143.089996,181.710007,1048.150024,19.899906,19.324692,19.026035,18.873362
0.116000,136.369995,124.190002,98.620003,227.729996,23.018318,21.572763,20.981436,20.513048
0.128000,177.820007,81.666451,138.940002,841.070007,20.150488,19.635593,19.321291,19.113997
0.212000,173.637436,179.410004,120.250000,794.809998,21.299620,20.247995,19.822023,19.581114
0.984368,149.156021,134.630005,130.559998,515.320007,23.078711,21.648045,20.970467,20.404688
0.093000,86.959999,71.440002,84.469215,103.510002,22.972429,21.701513,20.966434,20.680725
0.328000,1334.731934,1021.782837,517.320007,3219.050049,18.998226,18.472876,18.253048,18.070213
2.530534,221.736053,195.139999,178.179993,359.980011,22.470707,20.769365,20.446960,20.065603
0.318000,172.315918,204.399994,294.890015,624.669983,23.953848,23.236782,22.067270,21.940792
0.107000,233.820007,179.309769,150.119995,826.719971,21.180880,20.100645,19.582762,19.249836
0.220000,160.100006,118.660004,153.169998,144.834946,22.658485,21.721830,21.191813,20.893898
0.119000,168.559158,145.860001,105.750000,275.130005,22.449745,21.062004,20.493252,20.151363
0.952267,93.871651,95.860001,103.449997,204.750900,24.910654,23.132414,21.889864,21.363649
0.209000,211.300003,220.710007,175.149994,670.090027,20.907452,19.983940,19.552361,19.189520
2.055000,195.899994,134.716324,85.309998,65.010002,21.515036,20.073425,19.511747,19.210922
0.131000,171.240585,132.850006,93.574348,92.139999,21.730795,20.300066,19.646057,19.219084
0.286000,488.709991,411.230011,365.239990,1347.670044,19.868729,18.964462,18.503813,18.234440
0.183000,277.049988,256.320007,207.000000,1016.750000,20.526392,19.541733,19.127514,18.951593
0.164000,133.456665,97.620003,102.629997,79.650002,22.763559,21.625910,20.992702,20.671322
0.169000,807.030029,535.020020,385.799988,265.239990,18.766687,17.981155,17.576035,17.318117
0.085000,84.190002,86.183678,85.386932,192.699997,22.438829,21.261213,20.864567,20.524345
0.320000,490.149994,346.750000,-24.603416,236.201859,20.203094,19.286507,18.818615,18.471231
1.686000,381.809998,409.019989,347.230011,1948.680054,20.557981,19.845604,19.384392,19.124733
0.598000,211.240005,163.860001,96.489998,58.220001,21.210726,19.430208,18.967739,18.619503
-0.244246,79.870003,86.980003,85.314224,226.029999,22.328304,21.284033,20.788805,20.403593
0.210000,171.070007,168.000000,106.660004,441.132599,21.611576,20.487400,19.955727,19.664351
0.188000,114.860001,120.349998,125.400002,134.970001,22.173603,21.811190,21.765726,21.301844
0.106000,201.740005,193.006042,158.827103,573.080017,20.653898,19.996725,19.826836,19.733347
0.910028,65.169998,46.740002,63.240002,68.550003,23.600946,22.452324,21.846886,21.341557
0.132000,150.940002,143.559998,105.480003,229.720001,21.842365,20.621624,20.112417,19.789293
0.175000,127.711891,174.880005,264.410004,434.390015,22.681683,21.456758,20.862888,20.656990
0.174000,92.747116,61.720001,56.299999,50.299999,23.666595,21.947296,21.184137,20.891115
0.627000,440.410004,219.767273,365.630005,2935.229980,20.345209,19.358023,18.998724,18.498585
0.317000,351.850006,196.411987,240.559998,1168.099976,20.581404,19.558563,19.040379,18.937294
0.521346,119.989998,100.410004,70.089996,57.040001,22.764746,20.892282,20.244627,19.855204
4.907000,125.639999,90.680000,98.365837,56.700001,25.402933,23.325953,22.057798,21.233896
0.127000,217.121277,176.880005,180.602631,586.609985,20.528576,19.669693,19.221474,18.981176
0.234000,142.490005,157.960007,143.356323,510.458740,22.260990,20.844358,20.310095,19.953106
0.986000,293.709991,188.070007,151.050003,83.250000,21.674702,20.271315,19.322779,18.934128
0.317000,141.138458,122.019997,98.010002,347.750000,22.355181,20.760420,20.361647,20.000372
0.255110,225.919998,187.229996,146.220001,585.739990,20.905104,19.864628,19.419094,19.185312
0.222000,136.149994,147.323807,155.737869,744.210022,21.208427,20.398886,19.971062,19.736572
0.631000,162.759995,144.070007,182.889999,403.559998,22.679754,21.091684,20.565262,20.192930
0.195000,244.175964,203.424118,113.010002,469.876617,20.719423,19.326422,18.896322,18.574047
0.113000,244.600006,222.960007,154.820007,253.080002,21.722765,20.134838,19.526800,19.094355
0.220000,107.339996,75.589996,51.570000,49.869999,24.331633,22.701828,21.776594,21.059294
0.135000,153.880005,107.709999,104.393776,95.570000,23.284708,21.932819,21.179142,20.746778
0.293000,150.059998,66.633194,77.610001,70.766510,23.992752,22.053299,20.863436,20.397909
0.181000,128.850006,103.217300,114.860001,609.320007,20.311562,19.670139,19.305845,19.184370
0.113000,118.190002,90.010002,87.403969,53.500000,22.100309,21.079323,20.506054,20.245268
0.109000,139.449997,143.199997,119.250000,307.739990,21.271130,20.444489,20.120436,19.835632
5.730000,46.139999,36.080002,44.880001,252.330002,23.148865,22.551279,21.934799,21.759617
0.105000,167.160004,113.629997,145.039993,93.899055,22.745255,21.519278,20.775106,20.374964
-0.277110,48.060001,33.400002,67.589996,112.680000,23.787428,22.136122,21.476627,21.072762
1.725000,802.549988,830.637512,892.369263,294.109985,19.190145,18.083185,17.698767,17.353703
0.111000,180.199997,125.949997,159.860001,875.489990,19.904423,19.370977,19.107758,18.970970
0.123000,149.869995,108.849998,79.220001,65.330002,24.651936,22.771812,21.513105,20.878822
0.207000,215.980682,225.520004,199.691299,792.815979,21.033327,19.921751,19.497551,19.126877
0.084000,200.979996,188.419998,134.143692,453.269989,21.323717,20.097467,19.604170,19.323071
0.253000,199.710007,216.820007,171.960007,411.350189,21.677637,20.508400,19.954720,19.543766
-1.367914,172.429993,161.009995,137.548523,329.700012,22.924971,21.425350,20.944160,20.493168
0.161000,528.219971,380.989990,179.741791,803.270020,19.210426,18.307919,17.730513,17.621374
0.201000,135.490005,112.629997,69.360001,42.770000,24.705929,23.758938,22.511219,21.430429
0.089000,98.570000,77.930000,75.110001,235.929993,19.998026,19.700436,19.566854,19.454641
0.427000,2900.590088,3620.030029,4791.240234,8875.620117,17.822603,17.717947,17.312479,17.372149
0.193000,101.989998,100.966545,81.625809,430.829987,21.538637,20.544050,20.184158,19.826424
0.148000,264.799988,220.029999,155.139999,100.139999,21.506672,19.831804,19.248800,18.938009
1.237000,162.020004,126.180000,98.910004,48.200001,22.389624,20.587351,19.915705,19.494793
1.160167,130.539993,97.670097,81.282074,52.419998,22.068338,20.516573,19.885359,19.540001
0.105167,100.800003,76.230003,80.830002,66.510002,23.123819,21.733097,21.148117,20.776102
0.148000,210.050003,191.943558,165.477509,775.159973,21.403667,20.302393,19.775900,19.467665
4.240000,591.989380,350.739990,632.402832,629.890015,19.326744,18.422342,18.891933,17.923428
0.110000,112.750000,103.449997,74.059998,231.570007,21.098763,20.212282,19.847588,19.541658
0.210000,107.519997,72.760002,53.294388,56.259998,24.195892,22.721561,21.640652,21.117460
0.101000,137.070007,130.669998,113.279999,259.690002,21.763382,20.714718,20.316717,19.985128
