FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:02.188381,0.10256088257067025,kNN,6,Regression,38.68194842406877,-0.3950408492570887
MICE,,0:08:13.851461,0.056991497796605416,kNN,6,Regression,18.624641833810887,0.19999806103898388
GAIN,,0:00:01.351143,0.3555888383186449,kNN,6,Regression,59.31232091690544,-0.7377504017313867
Mean,,0:00:00,0.12614349116886026,kNN,6,Regression,47.56446991404012,-0.5839841126363097
Median,,0:00:00,0.12728497719564527,kNN,6,Regression,46.99140401146132,-0.5425707245115188
Min,,0:00:00,0.30726598975573605,kNN,6,Regression,61.891117478510026,-0.8722086166999714
Max,,0:00:00,0.719665634066592,kNN,6,Regression,59.598853868194844,-0.7858515683124936
Full,,,,kNN,6,Regression,8.30945558739255,0.43654770165663037
kNN,5,0:00:02.188381,0.10256088257067025,kNN,9,Classification,42.97994269340974,0.166189111747851
MICE,,0:08:13.851461,0.056991497796605416,kNN,9,Classification,17.76504297994269,0.2693409742120344
GAIN,,0:00:01.351143,0.3555888383186449,kNN,9,Classification,60.17191977077364,0.09455587392550144
Mean,,0:00:00,0.12614349116886026,kNN,9,Classification,51.289398280802295,0.12893982808022922
Median,,0:00:00,0.12728497719564527,kNN,9,Classification,48.710601719197705,0.15472779369627507
Min,,0:00:00,0.30726598975573605,kNN,9,Classification,65.9025787965616,0.11174785100286533
Max,,0:00:00,0.719665634066592,kNN,9,Classification,63.89684813753582,0.07736389684813753
Full,,,,kNN,9,Classification,7.4498567335243555,0.4584527220630373
kNN,5,0:00:02.188381,0.10256088257067025,RandomForest,14,Regression,25.501432664756447,0.21467616503543963
MICE,,0:08:13.851461,0.056991497796605416,RandomForest,14,Regression,14.613180515759312,0.2903765230015586
GAIN,,0:00:01.351143,0.3555888383186449,RandomForest,14,Regression,48.710601719197705,-0.11889349761603163
Mean,,0:00:00,0.12614349116886026,RandomForest,14,Regression,35.816618911174785,0.024630899308557552
Median,,0:00:00,0.12728497719564527,RandomForest,14,Regression,34.097421203438394,-0.02355130210055778
Min,,0:00:00,0.30726598975573605,RandomForest,14,Regression,44.126074498567334,-0.5416830351057342
Max,,0:00:00,0.719665634066592,RandomForest,14,Regression,61.31805157593123,-0.774097262656541
Full,,,,RandomForest,14,Regression,10.888252148997134,0.4005339648573951
kNN,5,0:00:02.188381,0.10256088257067025,RandomForest,37,Classification,20.05730659025788,0.2521489971346705
MICE,,0:08:13.851461,0.056991497796605416,RandomForest,37,Classification,12.034383954154729,0.332378223495702
GAIN,,0:00:01.351143,0.3555888383186449,RandomForest,37,Classification,24.92836676217765,0.22349570200573066
Mean,,0:00:00,0.12614349116886026,RandomForest,37,Classification,21.77650429799427,0.25501432664756446
Median,,0:00:00,0.12728497719564527,RandomForest,37,Classification,21.20343839541547,0.23782234957020057
Min,,0:00:00,0.30726598975573605,RandomForest,37,Classification,31.80515759312321,0.2177650429799427
Max,,0:00:00,0.719665634066592,RandomForest,37,Classification,45.55873925501432,0.19197707736389685
Full,,,,RandomForest,37,Classification,10.02865329512894,0.3667621776504298
