FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:01.738575,0.08834942058657685,kNN,13,Regression,35.53008595988538,0.016421347578444934
MICE,,0:11:53.978027,0.04897061520079631,kNN,13,Regression,12.320916905444125,0.6070824336802372
GAIN,,0:00:01.448865,0.3485670673090523,kNN,13,Regression,55.01432664756447,-0.5062634380100708
Mean,,0:00:00.001000,0.10894080263263632,kNN,13,Regression,41.54727793696275,-0.12229918175642296
Median,,0:00:00.001000,0.1096035761159179,kNN,13,Regression,39.25501432664756,-0.04183729339313058
Min,,0:00:00,0.31096510865640087,kNN,13,Regression,51.57593123209169,-0.5286286910648357
Max,,0:00:00,0.8119168913066204,kNN,13,Regression,58.16618911174785,-0.8904439645822804
Full,,,,kNN,13,Regression,8.595988538681949,0.7451653843301402
kNN,23,0:00:01.738575,0.08834942058657685,kNN,13,Classification,32.9512893982808,0.2722063037249284
MICE,,0:11:53.978027,0.04897061520079631,kNN,13,Classification,13.180515759312321,0.3667621776504298
GAIN,,0:00:01.448865,0.3485670673090523,kNN,13,Classification,56.73352435530086,0.15472779369627507
Mean,,0:00:00.001000,0.10894080263263632,kNN,13,Classification,44.69914040114613,0.2722063037249284
Median,,0:00:00.001000,0.1096035761159179,kNN,13,Classification,40.401146131805156,0.2722063037249284
Min,,0:00:00,0.31096510865640087,kNN,13,Classification,52.43553008595988,0.22063037249283668
Max,,0:00:00,0.8119168913066204,kNN,13,Classification,63.61031518624642,0.12034383954154727
Full,,,,kNN,13,Classification,7.163323782234957,0.5071633237822349
kNN,23,0:00:01.738575,0.08834942058657685,RandomForest,35,Regression,20.630372492836678,0.43323987181299795
MICE,,0:11:53.978027,0.04897061520079631,RandomForest,35,Regression,10.888252148997134,0.6131618576413899
GAIN,,0:00:01.448865,0.3485670673090523,RandomForest,35,Regression,32.9512893982808,0.28094044596443823
Mean,,0:00:00.001000,0.10894080263263632,RandomForest,35,Regression,22.922636103151863,0.43995755299294326
Median,,0:00:00.001000,0.1096035761159179,RandomForest,35,Regression,20.34383954154728,0.4403563676573331
Min,,0:00:00,0.31096510865640087,RandomForest,35,Regression,33.2378223495702,-0.5353261208735256
Max,,0:00:00,0.8119168913066204,RandomForest,35,Regression,43.26647564469914,-1.1770336161399855
Full,,,,RandomForest,35,Regression,9.455587392550143,0.6435545233846185
kNN,23,0:00:01.738575,0.08834942058657685,RandomForest,56,Classification,16.045845272206304,0.3008595988538682
MICE,,0:11:53.978027,0.04897061520079631,RandomForest,56,Classification,12.034383954154729,0.31805157593123207
GAIN,,0:00:01.448865,0.3485670673090523,RandomForest,56,Classification,17.76504297994269,0.2693409742120344
Mean,,0:00:00.001000,0.10894080263263632,RandomForest,56,Classification,15.472779369627506,0.29512893982808025
Median,,0:00:00.001000,0.1096035761159179,RandomForest,56,Classification,14.326647564469914,0.3209169054441261
Min,,0:00:00,0.31096510865640087,RandomForest,56,Classification,22.922636103151863,0.2808022922636103
Max,,0:00:00,0.8119168913066204,RandomForest,56,Classification,26.93409742120344,0.2693409742120344
Full,,,,RandomForest,56,Classification,9.455587392550143,0.37249283667621774
