FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.331324,0.10446636384087209,kNN,4,Regression,20.916905444126076,-0.28600993024376353
MICE,,0:11:56.255055,0.06804784754773059,kNN,4,Regression,8.022922636103152,0.5957313435276037
GAIN,,0:00:01.255782,0.3176479556052673,kNN,4,Regression,45.27220630372493,-1.0695653274892192
Mean,,0:00:00,0.13816593384288126,kNN,4,Regression,27.507163323782233,-0.3908575409012476
Median,,0:00:00,0.1380595918191517,kNN,4,Regression,26.361031518624642,-0.28357150033208156
Min,,0:00:00,0.3153968186818927,kNN,4,Regression,37.82234957020057,-1.339938361744779
Max,,0:00:00,0.7343485360707356,kNN,4,Regression,50.429799426934096,-1.3610281731089993
Full,,,,kNN,4,Regression,5.730659025787966,0.6447720830287591
kNN,7,0:00:01.331324,0.10446636384087209,kNN,25,Classification,20.05730659025788,0.3237822349570201
MICE,,0:11:56.255055,0.06804784754773059,kNN,25,Classification,9.742120343839542,0.3954154727793696
GAIN,,0:00:01.255782,0.3176479556052673,kNN,25,Classification,40.68767908309456,0.22349570200573066
Mean,,0:00:00,0.13816593384288126,kNN,25,Classification,26.361031518624642,0.25787965616045844
Median,,0:00:00,0.1380595918191517,kNN,25,Classification,24.92836676217765,0.28939828080229224
Min,,0:00:00,0.3153968186818927,kNN,25,Classification,36.67621776504298,0.27793696275071633
Max,,0:00:00,0.7343485360707356,kNN,25,Classification,47.277936962750715,0.19484240687679083
Full,,,,kNN,25,Classification,7.4498567335243555,0.4469914040114613
kNN,7,0:00:01.331324,0.10446636384087209,RandomForest,49,Regression,13.46704871060172,0.47854825672853685
MICE,,0:11:56.255055,0.06804784754773059,RandomForest,49,Regression,11.174785100286533,0.5332690979269177
GAIN,,0:00:01.255782,0.3176479556052673,RandomForest,49,Regression,29.512893982808023,-0.62649487431002
Mean,,0:00:00,0.13816593384288126,RandomForest,49,Regression,19.197707736389685,0.27520147993063115
Median,,0:00:00,0.1380595918191517,RandomForest,49,Regression,16.9054441260745,0.29597221089228987
Min,,0:00:00,0.3153968186818927,RandomForest,49,Regression,25.787965616045845,-0.7545695323118271
Max,,0:00:00,0.7343485360707356,RandomForest,49,Regression,29.226361031518625,-0.5471533942936351
Full,,,,RandomForest,49,Regression,9.169054441260744,0.5297954090259196
kNN,7,0:00:01.331324,0.10446636384087209,RandomForest,30,Classification,12.034383954154729,0.332378223495702
MICE,,0:11:56.255055,0.06804784754773059,RandomForest,30,Classification,10.601719197707736,0.3638968481375358
GAIN,,0:00:01.255782,0.3176479556052673,RandomForest,30,Classification,18.33810888252149,0.2836676217765043
Mean,,0:00:00,0.13816593384288126,RandomForest,30,Classification,13.46704871060172,0.3151862464183381
Median,,0:00:00,0.1380595918191517,RandomForest,30,Classification,12.893982808022923,0.33810888252148996
Min,,0:00:00,0.3153968186818927,RandomForest,30,Classification,15.18624641833811,0.3237822349570201
Max,,0:00:00,0.7343485360707356,RandomForest,30,Classification,23.78223495702006,0.2722063037249284
Full,,,,RandomForest,30,Classification,9.455587392550143,0.3638968481375358
