FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.548686,0.10526176677166155,kNN,14,Regression,36.67621776504298,0.10455234439541472
MICE,,0:07:39.075885,0.06002606345475652,kNN,14,Regression,15.759312320916905,0.41862764609215075
GAIN,,0:00:01.352917,0.3443583302300959,kNN,14,Regression,52.43553008595988,-0.40013075624717476
Mean,,0:00:00,0.14157023556726486,kNN,14,Regression,47.85100286532951,-0.16005345398003312
Median,,0:00:00.001001,0.14465406268999217,kNN,14,Regression,46.41833810888252,-0.10847645007750861
Min,,0:00:00,0.31352693129739884,kNN,14,Regression,62.46418338108882,-0.6120345251523978
Max,,0:00:00,0.7766611754858846,kNN,14,Regression,61.60458452722063,-0.5597353707137445
Full,,,,kNN,14,Regression,6.017191977077364,0.6276336579199715
kNN,7,0:00:02.548686,0.10526176677166155,kNN,19,Classification,36.38968481375358,0.17765042979942694
MICE,,0:07:39.075885,0.06002606345475652,kNN,19,Classification,15.472779369627506,0.30659025787965616
GAIN,,0:00:01.352917,0.3443583302300959,kNN,19,Classification,62.46418338108882,0.08022922636103152
Mean,,0:00:00,0.14157023556726486,kNN,19,Classification,45.845272206303726,0.17478510028653296
Median,,0:00:00.001001,0.14465406268999217,kNN,19,Classification,45.55873925501432,0.17478510028653296
Min,,0:00:00,0.31352693129739884,kNN,19,Classification,58.16618911174785,0.15472779369627507
Max,,0:00:00,0.7766611754858846,kNN,19,Classification,67.3352435530086,0.06876790830945559
Full,,,,kNN,19,Classification,6.303724928366762,0.4297994269340974
kNN,7,0:00:02.548686,0.10526176677166155,RandomForest,42,Regression,22.636103151862464,0.29599740781606376
MICE,,0:07:39.075885,0.06002606345475652,RandomForest,42,Regression,16.6189111747851,0.4101980555442688
GAIN,,0:00:01.352917,0.3443583302300959,RandomForest,42,Regression,51.289398280802295,-0.27878364988383586
Mean,,0:00:00,0.14157023556726486,RandomForest,42,Regression,31.80515759312321,0.10982357069697113
Median,,0:00:00.001001,0.14465406268999217,RandomForest,42,Regression,31.23209169054441,0.08709506863592043
Min,,0:00:00,0.31352693129739884,RandomForest,42,Regression,41.260744985673355,-0.6590260249986821
Max,,0:00:00,0.7766611754858846,RandomForest,42,Regression,56.16045845272206,-0.7992618780203615
Full,,,,RandomForest,42,Regression,10.02865329512894,0.486348165196101
kNN,7,0:00:02.548686,0.10526176677166155,RandomForest,46,Classification,15.472779369627506,0.25787965616045844
MICE,,0:07:39.075885,0.06002606345475652,RandomForest,46,Classification,11.74785100286533,0.332378223495702
GAIN,,0:00:01.352917,0.3443583302300959,RandomForest,46,Classification,22.922636103151863,0.24641833810888253
Mean,,0:00:00,0.14157023556726486,RandomForest,46,Classification,20.916905444126076,0.24641833810888253
Median,,0:00:00.001001,0.14465406268999217,RandomForest,46,Classification,18.911174785100286,0.28939828080229224
Min,,0:00:00,0.31352693129739884,RandomForest,46,Classification,29.799426934097422,0.2148997134670487
Max,,0:00:00,0.7766611754858846,RandomForest,46,Classification,38.39541547277937,0.2148997134670487
Full,,,,RandomForest,46,Classification,6.876790830945558,0.39255014326647564
