FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.314254,0.10817828325581429,kNN,8,Regression,43.83954154727794,-0.3875041588403998
MICE,,0:03:09.128066,0.06631132978857245,kNN,8,Regression,13.46704871060172,0.5266547068694725
GAIN,,0:00:01.580018,0.2513044477151538,kNN,8,Regression,54.72779369627507,-0.6598292019497534
Mean,,0:00:00,0.1340170571186085,kNN,8,Regression,52.43553008595988,-0.7519608293049669
Median,,0:00:00,0.13548301047273176,kNN,8,Regression,47.56446991404012,-0.62792386140644
Min,,0:00:00,0.3301886082413158,kNN,8,Regression,66.7621776504298,-1.7867394136903028
Max,,0:00:00,0.6617669249935223,kNN,8,Regression,69.05444126074498,-1.187266254417859
Full,,,,kNN,8,Regression,6.017191977077364,0.7136188945897048
kNN,7,0:00:02.314254,0.10817828325581429,kNN,9,Classification,43.26647564469914,0.17478510028653296
MICE,,0:03:09.128066,0.06631132978857245,kNN,9,Classification,15.472779369627506,0.2979942693409742
GAIN,,0:00:01.580018,0.2513044477151538,kNN,9,Classification,56.73352435530086,0.12034383954154727
Mean,,0:00:00,0.1340170571186085,kNN,9,Classification,50.7163323782235,0.1489971346704871
Median,,0:00:00,0.13548301047273176,kNN,9,Classification,48.99713467048711,0.1833810888252149
Min,,0:00:00,0.3301886082413158,kNN,9,Classification,69.05444126074498,0.1346704871060172
Max,,0:00:00,0.6617669249935223,kNN,9,Classification,69.34097421203438,0.08595988538681948
Full,,,,kNN,9,Classification,4.871060171919771,0.46131805157593125
kNN,7,0:00:02.314254,0.10817828325581429,RandomForest,29,Regression,22.922636103151863,0.25723274912762106
MICE,,0:03:09.128066,0.06631132978857245,RandomForest,29,Regression,12.607449856733524,0.5130961759480583
GAIN,,0:00:01.580018,0.2513044477151538,RandomForest,29,Regression,41.83381088825215,-0.2576627513902532
Mean,,0:00:00,0.1340170571186085,RandomForest,29,Regression,28.36676217765043,0.10595419014350149
Median,,0:00:00,0.13548301047273176,RandomForest,29,Regression,32.378223495702,0.02148972182372011
Min,,0:00:00,0.3301886082413158,RandomForest,29,Regression,50.7163323782235,-1.1843883056559008
Max,,0:00:00,0.6617669249935223,RandomForest,29,Regression,51.57593123209169,-2.0260375365157666
Full,,,,RandomForest,29,Regression,8.882521489971346,0.6305150817945417
kNN,7,0:00:02.314254,0.10817828325581429,RandomForest,50,Classification,17.76504297994269,0.2836676217765043
MICE,,0:03:09.128066,0.06631132978857245,RandomForest,50,Classification,10.888252148997134,0.3151862464183381
GAIN,,0:00:01.580018,0.2513044477151538,RandomForest,50,Classification,23.49570200573066,0.2693409742120344
Mean,,0:00:00,0.1340170571186085,RandomForest,50,Classification,22.063037249283667,0.2492836676217765
Median,,0:00:00,0.13548301047273176,RandomForest,50,Classification,21.77650429799427,0.24068767908309455
Min,,0:00:00,0.3301886082413158,RandomForest,50,Classification,30.945558739255013,0.22922636103151864
Max,,0:00:00,0.6617669249935223,RandomForest,50,Classification,43.55300859598854,0.2492836676217765
Full,,,,RandomForest,50,Classification,7.163323782234957,0.3524355300859599
