FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:02.427666,0.10356678144652098,kNN,14,Regression,40.11461318051576,0.09100545208488398
MICE,,0:07:04.280539,0.060252387244373894,kNN,14,Regression,11.74785100286533,0.44334893148087406
GAIN,,0:00:01.507796,0.3610704779754315,kNN,14,Regression,54.154727793696274,-0.5082377755749588
Mean,,0:00:00,0.1325980586085065,kNN,14,Regression,45.845272206303726,-0.09106226324144662
Median,,0:00:00,0.13325654339006907,kNN,14,Regression,42.40687679083094,-0.03443085875696683
Min,,0:00:00,0.3242090020840599,kNN,14,Regression,55.587392550143264,-0.37655718403831284
Max,,0:00:00,0.7362258169853448,kNN,14,Regression,61.03151862464183,-0.5441482143036007
Full,,,,kNN,14,Regression,8.882521489971346,0.5232868569060939
kNN,21,0:00:02.427666,0.10356678144652098,kNN,7,Classification,38.39541547277937,0.2177650429799427
MICE,,0:07:04.280539,0.060252387244373894,kNN,7,Classification,12.607449856733524,0.34097421203438394
GAIN,,0:00:01.507796,0.3610704779754315,kNN,7,Classification,53.29512893982808,0.10601719197707736
Mean,,0:00:00,0.1325980586085065,kNN,7,Classification,41.83381088825215,0.18051575931232092
Median,,0:00:00,0.13325654339006907,kNN,7,Classification,38.108882521489974,0.17478510028653296
Min,,0:00:00,0.3242090020840599,kNN,7,Classification,51.862464183381086,0.1489971346704871
Max,,0:00:00,0.7362258169853448,kNN,7,Classification,61.891117478510026,0.09169054441260745
Full,,,,kNN,7,Classification,7.736389684813753,0.45558739255014324
kNN,21,0:00:02.427666,0.10356678144652098,RandomForest,53,Regression,22.349570200573066,0.3533057050724201
MICE,,0:07:04.280539,0.060252387244373894,RandomForest,53,Regression,12.893982808022923,0.44037294406649596
GAIN,,0:00:01.507796,0.3610704779754315,RandomForest,53,Regression,57.02005730659026,-0.9989547990259859
Mean,,0:00:00,0.1325980586085065,RandomForest,53,Regression,28.36676217765043,0.2022605059307282
Median,,0:00:00,0.13325654339006907,RandomForest,53,Regression,27.793696275071632,0.18549675455171233
Min,,0:00:00,0.3242090020840599,RandomForest,53,Regression,40.11461318051576,-0.29238088404051044
Max,,0:00:00,0.7362258169853448,RandomForest,53,Regression,49.570200573065904,-0.44198768544334355
Full,,,,RandomForest,53,Regression,8.882521489971346,0.530222832944066
kNN,21,0:00:02.427666,0.10356678144652098,RandomForest,45,Classification,16.332378223495702,0.2664756446991404
MICE,,0:07:04.280539,0.060252387244373894,RandomForest,45,Classification,11.174785100286533,0.3037249283667622
GAIN,,0:00:01.507796,0.3610704779754315,RandomForest,45,Classification,31.80515759312321,0.2492836676217765
Mean,,0:00:00,0.1325980586085065,RandomForest,45,Classification,17.76504297994269,0.27793696275071633
Median,,0:00:00,0.13325654339006907,RandomForest,45,Classification,17.76504297994269,0.2722063037249284
Min,,0:00:00,0.3242090020840599,RandomForest,45,Classification,23.78223495702006,0.25787965616045844
Max,,0:00:00,0.7362258169853448,RandomForest,45,Classification,32.09169054441261,0.24355300859598855
Full,,,,RandomForest,45,Classification,7.736389684813753,0.35816618911174786
