FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:02.171177,0.09974036497316352,kNN,3,Regression,39.82808022922636,-0.7146085649914737
MICE,,0:05:26.949364,0.05605912060291972,kNN,3,Regression,11.461318051575931,0.4599244490153914
GAIN,,0:00:01.604457,0.3438751502034624,kNN,3,Regression,61.03151862464183,-1.6793181737152176
Mean,,0:00:00,0.12447769317823787,kNN,3,Regression,48.710601719197705,-1.1835220334570797
Median,,0:00:00.001000,0.1255749989909022,kNN,3,Regression,48.137535816618914,-1.1093925686220425
Min,,0:00:00,0.32463960107667134,kNN,3,Regression,66.189111747851,-3.1012267249832632
Max,,0:00:00.001001,0.7776856505183184,kNN,3,Regression,70.77363896848138,-1.740177882498216
Full,,,,kNN,3,Regression,6.590257879656161,0.6798062213901521
kNN,25,0:00:02.171177,0.09974036497316352,kNN,9,Classification,36.96275071633238,0.20630372492836677
MICE,,0:05:26.949364,0.05605912060291972,kNN,9,Classification,12.607449856733524,0.2922636103151863
GAIN,,0:00:01.604457,0.3438751502034624,kNN,9,Classification,54.72779369627507,0.11461318051575932
Mean,,0:00:00,0.12447769317823787,kNN,9,Classification,45.55873925501432,0.17191977077363896
Median,,0:00:00.001000,0.1255749989909022,kNN,9,Classification,43.26647564469914,0.16905444126074498
Min,,0:00:00,0.32463960107667134,kNN,9,Classification,63.89684813753582,0.14326647564469913
Max,,0:00:00.001001,0.7776856505183184,kNN,9,Classification,75.93123209169055,0.07449856733524356
Full,,,,kNN,9,Classification,5.444126074498567,0.45272206303724927
kNN,25,0:00:02.171177,0.09974036497316352,RandomForest,31,Regression,20.916905444126076,0.14540347259274722
MICE,,0:05:26.949364,0.05605912060291972,RandomForest,31,Regression,12.034383954154729,0.434957310424268
GAIN,,0:00:01.604457,0.3438751502034624,RandomForest,31,Regression,41.54727793696275,-0.9496229846220741
Mean,,0:00:00,0.12447769317823787,RandomForest,31,Regression,28.653295128939828,-0.277341527264668
Median,,0:00:00.001000,0.1255749989909022,RandomForest,31,Regression,29.512893982808023,-0.3526988168337244
Min,,0:00:00,0.32463960107667134,RandomForest,31,Regression,42.40687679083094,-1.3470355369822378
Max,,0:00:00.001001,0.7776856505183184,RandomForest,31,Regression,48.99713467048711,-1.9253702125512522
Full,,,,RandomForest,31,Regression,8.595988538681949,0.4946818245015091
kNN,25,0:00:02.171177,0.09974036497316352,RandomForest,52,Classification,13.753581661891117,0.30945558739255014
MICE,,0:05:26.949364,0.05605912060291972,RandomForest,52,Classification,12.607449856733524,0.30945558739255014
GAIN,,0:00:01.604457,0.3438751502034624,RandomForest,52,Classification,18.911174785100286,0.2664756446991404
Mean,,0:00:00,0.12447769317823787,RandomForest,52,Classification,16.045845272206304,0.2636103151862464
Median,,0:00:00.001000,0.1255749989909022,RandomForest,52,Classification,15.759312320916905,0.25787965616045844
Min,,0:00:00,0.32463960107667134,RandomForest,52,Classification,24.355300859598852,0.22922636103151864
Max,,0:00:00.001001,0.7776856505183184,RandomForest,52,Classification,37.249283667621775,0.23209169054441262
Full,,,,RandomForest,52,Classification,9.455587392550143,0.37822349570200575
