FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.305669,0.11047706607877628,kNN,3,Regression,44.69914040114613,-0.8696732495741442
MICE,,0:06:57.624716,0.06267762959729528,kNN,3,Regression,16.6189111747851,0.34861250116781406
GAIN,,0:00:01.277639,0.286771550691484,kNN,3,Regression,65.0429799426934,-1.0680788857086965
Mean,,0:00:00,0.13396004575212647,kNN,3,Regression,52.722063037249285,-0.8970968266860244
Median,,0:00:00,0.1360625179314375,kNN,3,Regression,51.00286532951289,-0.859133064353298
Min,,0:00:00,0.34288081609583065,kNN,3,Regression,65.61604584527221,-2.103664589228871
Max,,0:00:00,0.6806694762777015,kNN,3,Regression,71.34670487106017,-1.8155247862668515
Full,,,,kNN,3,Regression,9.455587392550143,0.5936896471491924
kNN,7,0:00:02.305669,0.11047706607877628,kNN,11,Classification,42.97994269340974,0.1833810888252149
MICE,,0:06:57.624716,0.06267762959729528,kNN,11,Classification,19.484240687679083,0.3151862464183381
GAIN,,0:00:01.277639,0.286771550691484,kNN,11,Classification,67.621776504298,0.08882521489971347
Mean,,0:00:00,0.13396004575212647,kNN,11,Classification,44.69914040114613,0.22063037249283668
Median,,0:00:00,0.1360625179314375,kNN,11,Classification,44.412607449856736,0.20057306590257878
Min,,0:00:00,0.34288081609583065,kNN,11,Classification,61.31805157593123,0.17478510028653296
Max,,0:00:00,0.6806694762777015,kNN,11,Classification,73.92550143266476,0.07449856733524356
Full,,,,kNN,11,Classification,8.882521489971346,0.4813753581661891
kNN,7,0:00:02.305669,0.11047706607877628,RandomForest,46,Regression,22.636103151862464,0.30702007706814516
MICE,,0:06:57.624716,0.06267762959729528,RandomForest,46,Regression,12.034383954154729,0.4417773137358365
GAIN,,0:00:01.277639,0.286771550691484,RandomForest,46,Regression,48.137535816618914,0.041285332356555626
Mean,,0:00:00,0.13396004575212647,RandomForest,46,Regression,29.512893982808023,0.22813185188930407
Median,,0:00:00,0.1360625179314375,RandomForest,46,Regression,29.799426934097422,0.24473559669891765
Min,,0:00:00,0.34288081609583065,RandomForest,46,Regression,44.69914040114613,-1.1564843829031082
Max,,0:00:00,0.6806694762777015,RandomForest,46,Regression,51.862464183381086,-0.6784896161978207
Full,,,,RandomForest,46,Regression,10.02865329512894,0.5896371688516487
kNN,7,0:00:02.305669,0.11047706607877628,RandomForest,60,Classification,20.34383954154728,0.23209169054441262
MICE,,0:06:57.624716,0.06267762959729528,RandomForest,60,Classification,16.332378223495702,0.30945558739255014
GAIN,,0:00:01.277639,0.286771550691484,RandomForest,60,Classification,30.37249283667622,0.22349570200573066
Mean,,0:00:00,0.13396004575212647,RandomForest,60,Classification,24.068767908309457,0.24355300859598855
Median,,0:00:00,0.1360625179314375,RandomForest,60,Classification,22.349570200573066,0.22063037249283668
Min,,0:00:00,0.34288081609583065,RandomForest,60,Classification,30.08595988538682,0.21203438395415472
Max,,0:00:00,0.6806694762777015,RandomForest,60,Classification,43.55300859598854,0.2177650429799427
Full,,,,RandomForest,60,Classification,11.74785100286533,0.35816618911174786
