0.145000,204.190002,215.044144,133.179993,171.179993,21.647648,20.196558,19.625410,19.305424
0.137000,250.800003,220.259995,184.850006,414.570007,21.788305,20.263428,19.713989,19.326372
1.721253,358.989990,339.230011,369.019989,1011.219971,21.074427,19.769949,19.164591,19.796242
0.126000,113.190002,103.230003,219.358078,242.910004,23.468641,21.763180,21.209221,20.765810
0.277000,108.370003,101.510002,93.870003,220.059998,21.620533,20.399605,20.190624,19.814478
0.118000,315.049988,248.360001,171.490005,93.120003,20.831997,19.359356,18.867704,18.558952
0.088000,112.940002,105.300003,70.709999,652.851135,22.961931,21.648415,21.014652,20.592081
0.499000,716.840027,528.299988,588.549988,4164.750000,19.326096,20.650644,20.130482,17.876532
0.627000,440.410004,377.640015,365.630005,2935.229980,20.345209,19.358023,18.802750,18.498585
0.113000,247.000000,206.279999,149.500000,782.510010,21.266867,19.898054,19.389456,19.064020
0.166000,161.029999,160.759995,114.620003,652.851135,20.749046,19.932056,19.592730,19.291958
0.155000,74.199997,55.009998,78.599998,102.940002,23.418348,22.166758,21.529362,21.133707
0.787000,487.760010,374.470001,239.929993,303.980011,20.222628,19.139435,18.701628,18.402044
0.253000,475.760010,365.739990,219.358078,2006.430054,21.749205,19.499031,18.951759,18.601166
0.126000,159.210007,151.039993,115.260002,326.750000,21.083729,19.986679,19.479317,19.226990
0.317000,555.380005,389.019989,476.709991,2233.350098,20.413147,19.381790,18.929670,18.574390
0.096000,221.063385,155.399994,157.619995,833.039978,21.294348,20.352434,19.842699,19.540283
0.150000,68.889999,74.519997,54.720001,236.710007,21.979782,21.140463,20.792198,20.371813
0.204000,590.599976,844.159973,1212.869995,652.851135,18.979412,18.512989,18.378410,18.321785
0.149000,254.100006,222.729996,165.119995,503.809998,20.481785,20.650644,18.986145,18.754444
0.200000,205.929993,164.539993,104.129997,652.851135,21.246243,19.764090,20.130482,18.910429
0.099000,58.689999,62.529999,72.199997,159.639999,24.019457,23.375191,22.723011,21.589350
2.106000,173.880005,121.010002,72.040001,64.379997,20.637840,19.688562,19.380703,19.014296
1.721253,233.050003,236.050003,232.020004,701.140015,21.028055,19.882795,19.392710,19.105848
0.174000,236.300003,198.210007,129.149994,1342.199951,19.870733,19.321081,18.997084,18.854084
0.133000,102.339996,85.190002,97.559998,150.949997,21.838671,21.043970,20.682489,20.452934
0.121000,113.400002,93.860001,71.199997,45.889999,22.041431,20.473843,19.863485,19.556850
0.224000,188.979996,128.820007,219.358078,149.240005,21.777784,21.048189,20.540525,20.308586
1.721253,157.580002,155.600006,218.550003,226.669998,21.384525,21.057491,20.547100,20.293631
3.283000,108.110001,175.160004,328.019989,617.210022,24.296352,24.370588,24.012878,23.577065
0.189000,47.279999,57.560001,219.358078,182.100006,22.726763,20.650644,20.909374,20.603968
0.176000,221.063385,286.250000,212.300003,1073.500000,20.255117,19.335388,18.916719,18.669315
0.089000,74.129997,215.044144,51.959999,33.630001,22.000957,20.592102,20.199511,20.000916
0.231000,221.063385,455.510010,449.609985,790.169983,20.762365,19.777176,19.221943,18.985714
0.166000,71.419998,78.300003,71.540001,129.529999,25.030704,24.145861,23.279646,22.273357
2.902000,256.239990,182.250000,188.619995,179.449997,22.570705,21.476252,20.811953,20.381380
1.859000,148.949997,92.389999,95.290001,63.700001,22.784367,21.573721,20.130482,20.489902
0.264000,221.063385,170.979996,134.690002,99.589996,22.585926,20.650644,20.073973,19.619829
0.105000,102.800003,215.044144,59.939999,55.709999,21.749205,22.562668,21.815073,21.241911
0.101000,71.470001,53.230000,71.709999,652.851135,23.294325,22.272661,21.642893,21.356236
0.207000,120.809998,106.500000,123.839996,143.880005,23.089306,22.256680,21.703136,21.183437
1.043000,476.500000,468.619995,351.390015,1346.660034,22.030788,20.492496,19.703035,19.222542
0.276000,157.050003,162.330002,130.899994,784.229980,22.451330,21.152653,20.478788,20.074312
0.140000,112.379997,77.349998,102.010002,93.180000,21.749205,21.759949,21.234356,20.951544
0.322000,455.929993,215.044144,383.899994,1943.209961,19.351864,18.720245,18.434889,19.796242
1.721253,163.970001,185.399994,120.540001,699.619995,21.365385,20.308481,19.720015,19.428724
0.145000,131.089996,89.489998,96.120003,70.989998,22.645163,21.470863,20.801027,20.486578
0.103000,221.063385,59.849998,79.059998,69.239998,23.017405,21.969799,21.390457,21.085363
0.134000,110.510002,124.160004,219.358078,260.679993,21.218319,20.323000,20.113634,19.759371
0.075000,91.930000,63.320000,68.739998,53.180000,24.920464,23.208946,22.146111,21.600649
0.123000,164.589996,167.429993,112.970001,874.650024,21.185867,20.153219,19.661827,19.390385
0.105000,181.320007,128.529999,190.410004,1080.670044,21.749205,19.597092,19.298525,19.796242
0.355000,813.469971,535.190002,370.179993,398.929993,18.905699,17.893652,17.481785,17.171175
0.127000,223.940002,166.660004,150.110001,909.799988,21.749205,19.551058,19.087883,19.796242
0.106000,158.880005,139.990005,104.230003,296.899994,20.917526,19.951370,19.567822,19.246017
0.267000,99.680000,62.770000,64.080002,41.660000,24.651970,22.925150,21.698404,21.160496
0.116000,371.130005,293.480011,190.850006,325.100006,20.964733,19.556522,20.130482,18.648708
0.157000,109.010002,84.019997,84.379997,71.760002,24.231367,22.771265,21.607265,20.883736
0.141000,221.063385,109.440002,57.930000,371.510010,21.034184,20.198620,19.782661,19.796242
1.721253,95.089996,65.000000,87.290001,65.040001,23.269548,22.102041,21.452703,21.153481
0.411000,114.580002,111.900002,145.250000,652.851135,22.196108,21.018438,20.361204,20.091576
0.322000,150.830002,96.160004,75.080002,49.560001,23.681284,22.004162,20.685493,20.150928
1.721253,128.419998,125.940002,110.870003,652.851135,22.558952,21.168552,20.591858,20.159962
0.182000,182.309998,176.570007,128.460007,914.869995,20.962255,20.151196,19.714748,19.494511
0.502000,221.063385,292.690002,178.330002,168.580002,20.469358,19.076971,18.619297,18.309065
0.102000,118.889999,99.430000,68.430000,167.899994,22.023741,20.819269,20.415356,20.063841
0.093000,141.809998,136.649994,97.790001,299.450012,21.626373,20.530804,20.030460,19.699499
0.118000,131.850006,215.044144,71.730003,86.239998,24.824865,23.644209,22.549809,21.627674
0.155000,203.350006,140.149994,184.429993,580.419983,19.506426,19.116764,18.926994,18.783695
0.653000,178.380005,113.889999,114.580002,58.820000,23.507748,21.623493,20.613226,20.149534
0.620000,162.610001,215.044144,100.589996,49.230000,24.789791,22.603228,21.338795,20.723230
0.131000,95.070000,215.044144,66.839996,398.320007,21.097658,20.437515,20.045948,19.829094
0.108000,132.250000,95.860001,103.449997,86.029999,24.910654,23.132414,21.889864,21.363649
0.648000,181.419998,139.740005,124.900002,81.839996,21.749205,20.650644,21.843824,21.077717
0.100000,99.629997,89.739998,84.250000,186.250000,21.749205,20.833639,20.395966,20.004520
0.172000,221.063385,215.044144,97.989998,148.350006,23.613850,22.059830,21.414038,20.989435
1.721253,156.800003,215.044144,105.779999,394.899994,20.230148,19.510017,19.119093,18.926985
0.243000,157.429993,168.220001,123.629997,653.520020,21.139206,20.191383,20.130482,19.450619
