FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:01.620360,0.09850474651230111,kNN,4,Regression,45.55873925501432,-0.39522030711793743
MICE,,0:06:37.369940,0.04762540396350026,kNN,4,Regression,13.753581661891117,0.36480449586182406
GAIN,,0:00:01.152868,0.3386600840440429,kNN,4,Regression,61.60458452722063,-0.7681317793670499
Mean,,0:00:00,0.12319678798582594,kNN,4,Regression,47.277936962750715,-0.4682369423946151
Median,,0:00:00,0.12512582887396909,kNN,4,Regression,46.70487106017192,-0.4162385544708438
Min,,0:00:00,0.32023024863780575,kNN,4,Regression,63.03724928366762,-1.2628708439360956
Max,,0:00:00,0.7995374415640003,kNN,4,Regression,65.9025787965616,-1.1830820610339101
Full,,,,kNN,4,Regression,6.017191977077364,0.44499070447802125
kNN,25,0:00:01.620360,0.09850474651230111,kNN,5,Classification,38.96848137535817,0.18911174785100288
MICE,,0:06:37.369940,0.04762540396350026,kNN,5,Classification,14.613180515759312,0.34097421203438394
GAIN,,0:00:01.152868,0.3386600840440429,kNN,5,Classification,59.598853868194844,0.09455587392550144
Mean,,0:00:00,0.12319678798582594,kNN,5,Classification,43.26647564469914,0.18051575931232092
Median,,0:00:00,0.12512582887396909,kNN,5,Classification,43.55300859598854,0.16332378223495703
Min,,0:00:00,0.32023024863780575,kNN,5,Classification,58.45272206303725,0.14613180515759314
Max,,0:00:00,0.7995374415640003,kNN,5,Classification,70.20057306590257,0.08022922636103152
Full,,,,kNN,5,Classification,8.022922636103152,0.4469914040114613
kNN,25,0:00:01.620360,0.09850474651230111,RandomForest,39,Regression,24.068767908309457,0.30066816056993084
MICE,,0:06:37.369940,0.04762540396350026,RandomForest,39,Regression,14.899713467048711,0.3991745849576358
GAIN,,0:00:01.152868,0.3386600840440429,RandomForest,39,Regression,50.429799426934096,-0.5054124815946053
Mean,,0:00:00,0.12319678798582594,RandomForest,39,Regression,27.793696275071632,0.24675433841629069
Median,,0:00:00,0.12512582887396909,RandomForest,39,Regression,24.068767908309457,0.24431091448808917
Min,,0:00:00,0.32023024863780575,RandomForest,39,Regression,44.412607449856736,-0.9500386577130551
Max,,0:00:00,0.7995374415640003,RandomForest,39,Regression,58.45272206303725,-1.072270670321633
Full,,,,RandomForest,39,Regression,10.02865329512894,0.4881536644172675
kNN,25,0:00:01.620360,0.09850474651230111,RandomForest,19,Classification,16.332378223495702,0.23782234957020057
MICE,,0:06:37.369940,0.04762540396350026,RandomForest,19,Classification,13.753581661891117,0.2722063037249284
GAIN,,0:00:01.152868,0.3386600840440429,RandomForest,19,Classification,21.48997134670487,0.20916905444126074
Mean,,0:00:00,0.12319678798582594,RandomForest,19,Classification,18.911174785100286,0.22922636103151864
Median,,0:00:00,0.12512582887396909,RandomForest,19,Classification,19.484240687679083,0.23209169054441262
Min,,0:00:00,0.32023024863780575,RandomForest,19,Classification,28.939828080229226,0.2148997134670487
Max,,0:00:00,0.7995374415640003,RandomForest,19,Classification,35.24355300859599,0.18911174785100288
Full,,,,RandomForest,19,Classification,8.022922636103152,0.3237822349570201
