FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:02.307188,0.10387577945875705,kNN,4,Regression,27.507163323782233,0.06559266974530009
MICE,,0:12:44.175836,0.06425255906071145,kNN,4,Regression,8.595988538681949,0.49289338590536813
GAIN,,0:00:01.763378,0.3845701120554261,kNN,4,Regression,38.68194842406877,-0.0985849962444203
Mean,,0:00:00,0.13523684303356898,kNN,4,Regression,31.80515759312321,-0.012331553173612342
Median,,0:00:00,0.1363754303822909,kNN,4,Regression,30.945558739255013,0.02992030655374489
Min,,0:00:00,0.33981759963728203,kNN,4,Regression,40.11461318051576,-0.3143958188047118
Max,,0:00:00,0.7961310914791266,kNN,4,Regression,46.99140401146132,-0.4572546466346601
Full,,,,kNN,4,Regression,4.871060171919771,0.5751552268678279
kNN,29,0:00:02.307188,0.10387577945875705,kNN,3,Classification,22.922636103151863,0.24355300859598855
MICE,,0:12:44.175836,0.06425255906071145,kNN,3,Classification,10.02865329512894,0.3524355300859599
GAIN,,0:00:01.763378,0.3845701120554261,kNN,3,Classification,38.39541547277937,0.19197707736389685
Mean,,0:00:00,0.13523684303356898,kNN,3,Classification,28.08022922636103,0.22063037249283668
Median,,0:00:00,0.1363754303822909,kNN,3,Classification,25.214899713467048,0.22636103151862463
Min,,0:00:00,0.33981759963728203,kNN,3,Classification,36.38968481375358,0.19484240687679083
Max,,0:00:00,0.7961310914791266,kNN,3,Classification,40.68767908309456,0.17191977077363896
Full,,,,kNN,3,Classification,4.584527220630372,0.47564469914040114
kNN,29,0:00:02.307188,0.10387577945875705,RandomForest,16,Regression,14.613180515759312,0.2819691433306921
MICE,,0:12:44.175836,0.06425255906071145,RandomForest,16,Regression,9.455587392550143,0.41086626079660893
GAIN,,0:00:01.763378,0.3845701120554261,RandomForest,16,Regression,26.074498567335244,0.1974597255345969
Mean,,0:00:00,0.13523684303356898,RandomForest,16,Regression,20.05730659025788,0.2350536987604982
Median,,0:00:00,0.1363754303822909,RandomForest,16,Regression,19.770773638968482,0.21016009328302365
Min,,0:00:00,0.33981759963728203,RandomForest,16,Regression,29.226361031518625,-0.6334734077448807
Max,,0:00:00,0.7961310914791266,RandomForest,16,Regression,31.23209169054441,-0.8662453382618449
Full,,,,RandomForest,16,Regression,7.736389684813753,0.4106733575265802
kNN,29,0:00:02.307188,0.10387577945875705,RandomForest,41,Classification,14.899713467048711,0.3151862464183381
MICE,,0:12:44.175836,0.06425255906071145,RandomForest,41,Classification,11.74785100286533,0.33810888252148996
GAIN,,0:00:01.763378,0.3845701120554261,RandomForest,41,Classification,15.18624641833811,0.2979942693409742
Mean,,0:00:00,0.13523684303356898,RandomForest,41,Classification,13.180515759312321,0.3151862464183381
Median,,0:00:00,0.1363754303822909,RandomForest,41,Classification,13.753581661891117,0.31805157593123207
Min,,0:00:00,0.33981759963728203,RandomForest,41,Classification,19.484240687679083,0.28653295128939826
Max,,0:00:00,0.7961310914791266,RandomForest,41,Classification,24.92836676217765,0.2979942693409742
Full,,,,RandomForest,41,Classification,9.742120343839542,0.3524355300859599
