FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.750612,0.10672420354105717,kNN,4,Regression,38.39541547277937,-0.4889433877164613
MICE,,0:12:47.697111,0.06554181983278314,kNN,4,Regression,13.180515759312321,0.33350641812622894
GAIN,,0:00:01.581564,0.30774729095310044,kNN,4,Regression,58.739255014326645,-1.109683772650472
Mean,,0:00:00,0.13137003795362562,kNN,4,Regression,41.83381088825215,-0.6741466397745104
Median,,0:00:00,0.13226617374025507,kNN,4,Regression,36.38968481375358,-0.5346420442529602
Min,,0:00:00,0.30624706367709587,kNN,4,Regression,49.8567335243553,-1.3753645421529384
Max,,0:00:00,0.7409016098137301,kNN,4,Regression,63.89684813753582,-1.2727560370151147
Full,,,,kNN,4,Regression,6.876790830945558,0.6692825402506842
kNN,9,0:00:01.750612,0.10672420354105717,kNN,9,Classification,36.10315186246418,0.2693409742120344
MICE,,0:12:47.697111,0.06554181983278314,kNN,9,Classification,13.753581661891117,0.39255014326647564
GAIN,,0:00:01.581564,0.30774729095310044,kNN,9,Classification,57.59312320916906,0.12893982808022922
Mean,,0:00:00,0.13137003795362562,kNN,9,Classification,41.260744985673355,0.2177650429799427
Median,,0:00:00,0.13226617374025507,kNN,9,Classification,35.816618911174785,0.2521489971346705
Min,,0:00:00,0.30624706367709587,kNN,9,Classification,48.42406876790831,0.21203438395415472
Max,,0:00:00,0.7409016098137301,kNN,9,Classification,64.46991404011462,0.11174785100286533
Full,,,,kNN,9,Classification,6.017191977077364,0.4899713467048711
kNN,9,0:00:01.750612,0.10672420354105717,RandomForest,60,Regression,20.34383954154728,0.40211891133189404
MICE,,0:12:47.697111,0.06554181983278314,RandomForest,60,Regression,13.180515759312321,0.47907082424274816
GAIN,,0:00:01.581564,0.30774729095310044,RandomForest,60,Regression,40.401146131805156,-0.08857423202920378
Mean,,0:00:00,0.13137003795362562,RandomForest,60,Regression,25.501432664756447,0.20342777500842057
Median,,0:00:00,0.13226617374025507,RandomForest,60,Regression,24.92836676217765,0.23515574020633112
Min,,0:00:00,0.30624706367709587,RandomForest,60,Regression,40.11461318051576,-1.0017305398517427
Max,,0:00:00,0.7409016098137301,RandomForest,60,Regression,44.98567335243553,-1.0038930312786145
Full,,,,RandomForest,60,Regression,10.601719197707736,0.6412476761905332
kNN,9,0:00:01.750612,0.10672420354105717,RandomForest,53,Classification,15.759312320916905,0.3237822349570201
MICE,,0:12:47.697111,0.06554181983278314,RandomForest,53,Classification,12.607449856733524,0.3553008595988539
GAIN,,0:00:01.581564,0.30774729095310044,RandomForest,53,Classification,21.48997134670487,0.2693409742120344
Mean,,0:00:00,0.13137003795362562,RandomForest,53,Classification,19.484240687679083,0.27793696275071633
Median,,0:00:00,0.13226617374025507,RandomForest,53,Classification,18.33810888252149,0.2922636103151863
Min,,0:00:00,0.30624706367709587,RandomForest,53,Classification,21.20343839541547,0.3037249283667622
Max,,0:00:00,0.7409016098137301,RandomForest,53,Classification,32.664756446991404,0.23209169054441262
Full,,,,RandomForest,53,Classification,10.601719197707736,0.4068767908309456
