FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:02.838780,0.09577713027715072,kNN,6,Regression,31.80515759312321,-0.07694106497489872
MICE,,0:12:29.111286,0.04788413149886078,kNN,6,Regression,6.590257879656161,0.6858158283546626
GAIN,,0:00:01.600267,0.33623885191674135,kNN,6,Regression,45.845272206303726,-0.6045730472591473
Mean,,0:00:00,0.12983443344843365,kNN,6,Regression,38.68194842406877,-0.3115309917159659
Median,,0:00:00.002019,0.13283434926611631,kNN,6,Regression,34.383954154727796,-0.26039711591960235
Min,,0:00:00,0.3374160392740017,kNN,6,Regression,46.99140401146132,-1.4528015057200951
Max,,0:00:00,0.7941482754872797,kNN,6,Regression,57.02005730659026,-0.9607895252234528
Full,,,,kNN,6,Regression,4.2979942693409745,0.7205178964193527
kNN,25,0:00:02.838780,0.09577713027715072,kNN,17,Classification,29.799426934097422,0.2922636103151863
MICE,,0:12:29.111286,0.04788413149886078,kNN,17,Classification,8.30945558739255,0.4183381088825215
GAIN,,0:00:01.600267,0.33623885191674135,kNN,17,Classification,48.710601719197705,0.17478510028653296
Mean,,0:00:00,0.12983443344843365,kNN,17,Classification,34.097421203438394,0.3008595988538682
Median,,0:00:00.002019,0.13283434926611631,kNN,17,Classification,30.659025787965614,0.27507163323782235
Min,,0:00:00,0.3374160392740017,kNN,17,Classification,43.55300859598854,0.24068767908309455
Max,,0:00:00,0.7941482754872797,kNN,17,Classification,60.458452722063036,0.1489971346704871
Full,,,,kNN,17,Classification,5.157593123209169,0.5186246418338109
kNN,25,0:00:02.838780,0.09577713027715072,RandomForest,36,Regression,14.613180515759312,0.4817507198581855
MICE,,0:12:29.111286,0.04788413149886078,RandomForest,36,Regression,8.882521489971346,0.6669582701633054
GAIN,,0:00:01.600267,0.33623885191674135,RandomForest,36,Regression,26.93409742120344,-0.10507364155150212
Mean,,0:00:00,0.12983443344843365,RandomForest,36,Regression,21.48997134670487,0.17294895020129253
Median,,0:00:00.002019,0.13283434926611631,RandomForest,36,Regression,21.77650429799427,0.16887195737523708
Min,,0:00:00,0.3374160392740017,RandomForest,36,Regression,37.53581661891118,-1.1286384242647576
Max,,0:00:00,0.7941482754872797,RandomForest,36,Regression,33.2378223495702,-0.9567042690322543
Full,,,,RandomForest,36,Regression,9.169054441260744,0.656341843258541
kNN,25,0:00:02.838780,0.09577713027715072,RandomForest,27,Classification,11.174785100286533,0.35816618911174786
MICE,,0:12:29.111286,0.04788413149886078,RandomForest,27,Classification,10.02865329512894,0.3237822349570201
GAIN,,0:00:01.600267,0.33623885191674135,RandomForest,27,Classification,20.05730659025788,0.2922636103151863
Mean,,0:00:00,0.12983443344843365,RandomForest,27,Classification,12.320916905444125,0.332378223495702
Median,,0:00:00.002019,0.13283434926611631,RandomForest,27,Classification,13.46704871060172,0.3237822349570201
Min,,0:00:00,0.3374160392740017,RandomForest,27,Classification,16.045845272206304,0.29512893982808025
Max,,0:00:00,0.7941482754872797,RandomForest,27,Classification,32.9512893982808,0.2636103151862464
Full,,,,RandomForest,27,Classification,9.169054441260744,0.36103151862464183
