FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:01.659831,0.1143219192231988,kNN,5,Regression,35.24355300859599,-0.39403151766609645
MICE,,0:11:37.771259,0.056744792843108495,kNN,5,Regression,11.174785100286533,0.5703533095357043
GAIN,,0:00:01.265293,0.37238037100782456,kNN,5,Regression,50.7163323782235,-0.991493092531369
Mean,,0:00:00,0.13628307333905978,kNN,5,Regression,40.401146131805156,-0.5513981823152314
Median,,0:00:00,0.137188993373303,kNN,5,Regression,39.25501432664756,-0.4107437140585888
Min,,0:00:00,0.3611273785669191,kNN,5,Regression,53.58166189111748,-1.6245763964873046
Max,,0:00:00,0.7281141017083289,kNN,5,Regression,65.32951289398281,-1.9107424226982368
Full,,,,kNN,5,Regression,5.730659025787966,0.6984750021684827
kNN,3,0:00:01.659831,0.1143219192231988,kNN,5,Classification,29.226361031518625,0.24355300859598855
MICE,,0:11:37.771259,0.056744792843108495,kNN,5,Classification,10.601719197707736,0.3753581661891118
GAIN,,0:00:01.265293,0.37238037100782456,kNN,5,Classification,42.97994269340974,0.15472779369627507
Mean,,0:00:00,0.13628307333905978,kNN,5,Classification,32.9512893982808,0.20916905444126074
Median,,0:00:00,0.137188993373303,kNN,5,Classification,33.2378223495702,0.22636103151862463
Min,,0:00:00,0.3611273785669191,kNN,5,Classification,47.277936962750715,0.20916905444126074
Max,,0:00:00,0.7281141017083289,kNN,5,Classification,58.739255014326645,0.12034383954154727
Full,,,,kNN,5,Classification,6.017191977077364,0.4871060171919771
kNN,3,0:00:01.659831,0.1143219192231988,RandomForest,56,Regression,18.911174785100286,0.23028769305225216
MICE,,0:11:37.771259,0.056744792843108495,RandomForest,56,Regression,11.74785100286533,0.44126569074177446
GAIN,,0:00:01.265293,0.37238037100782456,RandomForest,56,Regression,32.664756446991404,-0.5159774944816589
Mean,,0:00:00,0.13628307333905978,RandomForest,56,Regression,23.20916905444126,-0.23583661642627862
Median,,0:00:00,0.137188993373303,RandomForest,56,Regression,21.77650429799427,-0.22901335078753382
Min,,0:00:00,0.3611273785669191,RandomForest,56,Regression,42.97994269340974,-1.4517071312665477
Max,,0:00:00,0.7281141017083289,RandomForest,56,Regression,37.249283667621775,-1.0339473067187592
Full,,,,RandomForest,56,Regression,8.882521489971346,0.5582171686287843
kNN,3,0:00:01.659831,0.1143219192231988,RandomForest,56,Classification,14.326647564469914,0.3037249283667622
MICE,,0:11:37.771259,0.056744792843108495,RandomForest,56,Classification,12.034383954154729,0.33810888252148996
GAIN,,0:00:01.265293,0.37238037100782456,RandomForest,56,Classification,16.332378223495702,0.30659025787965616
Mean,,0:00:00,0.13628307333905978,RandomForest,56,Classification,16.045845272206304,0.3123209169054441
Median,,0:00:00,0.137188993373303,RandomForest,56,Classification,13.753581661891117,0.335243553008596
Min,,0:00:00,0.3611273785669191,RandomForest,56,Classification,21.48997134670487,0.30945558739255014
Max,,0:00:00,0.7281141017083289,RandomForest,56,Classification,30.659025787965614,0.29512893982808025
Full,,,,RandomForest,56,Classification,9.169054441260744,0.3868194842406877
