FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0:00:01.650431,0.10543508905567034,kNN,5,Regression,29.799426934097422,0.013149736503207832
MICE,,0:12:38.123109,0.05650939698813799,kNN,5,Regression,8.595988538681949,0.4701388341100464
GAIN,,0:00:01.849950,0.3314461492460897,kNN,5,Regression,43.55300859598854,-0.3769470750594994
Mean,,0:00:00,0.13816888274302797,kNN,5,Regression,34.95702005730659,-0.2593275717848156
Median,,0:00:00.001000,0.14030678108963007,kNN,5,Regression,32.664756446991404,-0.04515176719611924
Min,,0:00:00.001000,0.3201242970801377,kNN,5,Regression,48.137535816618914,-1.1533925517919643
Max,,0:00:00,0.7947998477996706,kNN,5,Regression,54.154727793696274,-0.9553809824054573
Full,,,,kNN,5,Regression,7.163323782234957,0.575685971901551
kNN,19,0:00:01.650431,0.10543508905567034,kNN,5,Classification,26.074498567335244,0.28653295128939826
MICE,,0:12:38.123109,0.05650939698813799,kNN,5,Classification,9.169054441260744,0.38968481375358166
GAIN,,0:00:01.849950,0.3314461492460897,kNN,5,Classification,38.68194842406877,0.20916905444126074
Mean,,0:00:00,0.13816888274302797,kNN,5,Classification,30.08595988538682,0.25787965616045844
Median,,0:00:00.001000,0.14030678108963007,kNN,5,Classification,28.653295128939828,0.2636103151862464
Min,,0:00:00.001000,0.3201242970801377,kNN,5,Classification,41.260744985673355,0.2607449856733524
Max,,0:00:00,0.7947998477996706,kNN,5,Classification,50.7163323782235,0.15472779369627507
Full,,,,kNN,5,Classification,6.876790830945558,0.44412607449856734
kNN,19,0:00:01.650431,0.10543508905567034,RandomForest,48,Regression,14.613180515759312,0.4430423416598822
MICE,,0:12:38.123109,0.05650939698813799,RandomForest,48,Regression,10.888252148997134,0.5391427928799414
GAIN,,0:00:01.849950,0.3314461492460897,RandomForest,48,Regression,26.93409742120344,0.07336475072567517
Mean,,0:00:00,0.13816888274302797,RandomForest,48,Regression,18.33810888252149,0.42473631043352766
Median,,0:00:00.001000,0.14030678108963007,RandomForest,48,Regression,17.76504297994269,0.423241996463956
Min,,0:00:00.001000,0.3201242970801377,RandomForest,48,Regression,29.226361031518625,-0.22198253882958552
Max,,0:00:00,0.7947998477996706,RandomForest,48,Regression,29.226361031518625,-0.09001761236095374
Full,,,,RandomForest,48,Regression,10.315186246418339,0.6051468132469131
kNN,19,0:00:01.650431,0.10543508905567034,RandomForest,29,Classification,12.034383954154729,0.3209169054441261
MICE,,0:12:38.123109,0.05650939698813799,RandomForest,29,Classification,10.601719197707736,0.332378223495702
GAIN,,0:00:01.849950,0.3314461492460897,RandomForest,29,Classification,16.045845272206304,0.29512893982808025
Mean,,0:00:00,0.13816888274302797,RandomForest,29,Classification,14.326647564469914,0.2922636103151863
Median,,0:00:00.001000,0.14030678108963007,RandomForest,29,Classification,12.320916905444125,0.2922636103151863
Min,,0:00:00.001000,0.3201242970801377,RandomForest,29,Classification,17.76504297994269,0.27507163323782235
Max,,0:00:00,0.7947998477996706,RandomForest,29,Classification,25.787965616045845,0.2664756446991404
Full,,,,RandomForest,29,Classification,9.742120343839542,0.3495702005730659
