FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:01.759932,0.11092067298059803,kNN,4,Regression,34.67048710601719,-0.39188620977806
MICE,,0:12:39.504276,0.06161098694023793,kNN,4,Regression,12.320916905444125,0.5376596311092936
GAIN,,0:00:02.524137,0.2775884483886641,kNN,4,Regression,61.60458452722063,-1.6392794546026304
Mean,,0:00:00,0.13351772334601725,kNN,4,Regression,46.13180515759312,-0.6856487490973624
Median,,0:00:00,0.13493936800324738,kNN,4,Regression,47.277936962750715,-0.8200734584296883
Min,,0:00:00,0.32394207556229443,kNN,4,Regression,62.17765042979943,-2.236768894782313
Max,,0:00:00,0.6955347324359653,kNN,4,Regression,65.61604584527221,-1.5918002068765666
Full,,,,kNN,4,Regression,6.590257879656161,0.4554657188469782
kNN,3,0:00:01.759932,0.11092067298059803,kNN,7,Classification,34.95702005730659,0.2177650429799427
MICE,,0:12:39.504276,0.06161098694023793,kNN,7,Classification,13.46704871060172,0.3638968481375358
GAIN,,0:00:02.524137,0.2775884483886641,kNN,7,Classification,56.73352435530086,0.11174785100286533
Mean,,0:00:00,0.13351772334601725,kNN,7,Classification,40.11461318051576,0.2034383954154728
Median,,0:00:00,0.13493936800324738,kNN,7,Classification,40.68767908309456,0.21203438395415472
Min,,0:00:00,0.32394207556229443,kNN,7,Classification,51.862464183381086,0.1346704871060172
Max,,0:00:00,0.6955347324359653,kNN,7,Classification,63.03724928366762,0.10315186246418338
Full,,,,kNN,7,Classification,4.871060171919771,0.4899713467048711
kNN,3,0:00:01.759932,0.11092067298059803,RandomForest,20,Regression,16.6189111747851,0.2791865761210681
MICE,,0:12:39.504276,0.06161098694023793,RandomForest,20,Regression,10.02865329512894,0.6614904767851333
GAIN,,0:00:02.524137,0.2775884483886641,RandomForest,20,Regression,38.108882521489974,-0.34948485084572734
Mean,,0:00:00,0.13351772334601725,RandomForest,20,Regression,22.349570200573066,0.1824579575955888
Median,,0:00:00,0.13493936800324738,RandomForest,20,Regression,23.49570200573066,0.18602932482142653
Min,,0:00:00,0.32394207556229443,RandomForest,20,Regression,36.96275071633238,-0.9956854007183851
Max,,0:00:00,0.6955347324359653,RandomForest,20,Regression,40.68767908309456,-0.802806934427446
Full,,,,RandomForest,20,Regression,8.022922636103152,0.6656548564293421
kNN,3,0:00:01.759932,0.11092067298059803,RandomForest,39,Classification,15.18624641833811,0.2808022922636103
MICE,,0:12:39.504276,0.06161098694023793,RandomForest,39,Classification,11.74785100286533,0.30945558739255014
GAIN,,0:00:02.524137,0.2775884483886641,RandomForest,39,Classification,25.214899713467048,0.2177650429799427
Mean,,0:00:00,0.13351772334601725,RandomForest,39,Classification,18.911174785100286,0.22636103151862463
Median,,0:00:00,0.13493936800324738,RandomForest,39,Classification,17.76504297994269,0.25501432664756446
Min,,0:00:00,0.32394207556229443,RandomForest,39,Classification,29.226361031518625,0.24068767908309455
Max,,0:00:00,0.6955347324359653,RandomForest,39,Classification,32.664756446991404,0.20057306590257878
Full,,,,RandomForest,39,Classification,7.4498567335243555,0.3667621776504298
