0.254600,114.860001,93.966003,125.400002,134.970001,22.798847,21.811190,21.765726,21.423119
0.107000,116.209999,81.820000,112.156006,106.070000,22.958721,21.857082,21.208048,20.852331
0.348000,167.854004,189.835999,149.321991,642.947937,22.199848,20.911049,19.935795,19.971155
0.260800,154.369995,154.270004,93.820000,360.459991,21.773481,20.468744,19.927176,19.585972
0.389000,206.210007,253.029999,341.019989,724.979980,21.240364,20.150124,20.538317,19.459839
0.260400,292.669983,286.577972,197.440002,716.909973,20.119009,19.639051,19.154806,18.838055
0.145000,193.979996,123.470001,127.154007,256.854004,23.312218,21.485352,20.463228,20.035555
0.369000,133.821991,737.450012,1310.079956,139.574005,22.607550,21.208965,20.675171,20.290121
0.137000,250.800003,220.259995,184.850006,346.317993,22.001551,20.263428,19.713989,19.326372
0.244000,110.010002,113.930000,99.139999,126.410004,21.796410,22.030291,21.482315,21.018074
0.234400,229.130005,196.295990,131.179993,1013.503906,20.460943,19.552959,19.041002,18.796091
0.100000,83.370003,118.940002,80.080002,273.112000,23.563141,21.793985,21.285604,20.845446
1.237000,162.020004,117.308006,98.910004,48.200001,21.931307,20.587351,20.381336,19.559427
0.169000,478.261963,535.020020,453.148010,3014.209961,18.910229,17.981155,17.576035,17.318117
0.201000,62.919998,60.980000,46.040001,159.570007,22.940943,21.124372,20.303745,20.170179
0.251600,192.130005,176.880005,136.009995,604.081970,20.531610,19.636198,19.221474,19.017891
2.106000,173.880005,207.076004,72.040001,64.379997,21.497644,19.688562,19.380703,19.821712
0.210000,153.082001,231.199997,190.479996,406.339996,21.277218,19.707684,20.051060,19.019949
0.108000,166.850006,127.860001,101.250000,795.400024,20.459049,20.734598,19.479261,19.295855
0.544600,279.079987,190.949997,115.895996,1578.780029,20.106859,19.423336,19.093361,18.873236
0.544600,209.940002,174.750000,133.257996,1946.410034,21.877279,20.566551,20.393435,19.534491
0.190000,59.009998,91.879997,38.139999,110.790001,23.554710,21.249105,21.408686,21.112648
0.153000,132.100006,139.419998,111.750000,302.937988,22.269033,20.904602,20.332312,19.911901
0.241000,419.410004,330.070007,303.769989,604.081970,19.986336,20.685499,18.559198,18.253170
0.239000,184.080002,149.750000,164.160004,235.399994,22.116886,20.857359,20.320293,19.855116
0.119000,210.470016,127.230003,141.595993,547.113953,20.263130,19.652218,19.493822,19.195887
0.162000,109.669998,128.789993,147.039993,214.169998,23.583666,22.468273,20.033880,21.457001
0.137600,120.809998,79.449997,123.839996,108.535995,24.032978,22.256680,21.484747,21.183437
0.120000,279.105988,1067.520020,1090.869995,1998.130005,18.281357,17.406757,17.040066,19.098597
0.104000,110.360001,83.959999,102.540001,131.451996,22.380056,21.191973,20.853001,20.403513
0.277400,116.236000,122.980003,111.248001,81.559998,22.795832,21.783596,20.927929,21.041336
