FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:23.390937,0.09194345153987943,kNN,14,Regression,40.11461318051576,0.06914997620406993
MICE,,0:20:32.911140,0.045111925423984615,kNN,14,Regression,14.613180515759312,0.46239957140258625
GAIN,,0:00:07.640033,0.38392871820396646,kNN,14,Regression,54.44126074498568,-0.4169278625103796
Mean,,0:00:00.001352,0.12071095971235964,kNN,14,Regression,47.277936962750715,-0.2829512177866289
Median,,0:00:00.004961,0.12205032574821165,kNN,14,Regression,43.55300859598854,-0.20527716939044316
Min,,0:00:00.000830,0.3052096509837172,kNN,14,Regression,65.9025787965616,-0.6419157784543652
Max,,0:00:00.000773,0.7664528273335898,kNN,14,Regression,55.30085959885387,-0.5197620400234513
Full,,,,kNN,14,Regression,7.736389684813753,0.5681274626541415
kNN,7,0:00:23.390937,0.09194345153987943,kNN,35,Classification,34.95702005730659,0.1977077363896848
MICE,,0:20:32.911140,0.045111925423984615,kNN,35,Classification,14.326647564469914,0.2808022922636103
GAIN,,0:00:07.640033,0.38392871820396646,kNN,35,Classification,64.46991404011462,0.10028653295128939
Mean,,0:00:00.001352,0.12071095971235964,kNN,35,Classification,44.126074498567334,0.16332378223495703
Median,,0:00:00.004961,0.12205032574821165,kNN,35,Classification,40.97421203438395,0.17478510028653296
Min,,0:00:00.000830,0.3052096509837172,kNN,35,Classification,57.59312320916906,0.14613180515759314
Max,,0:00:00.000773,0.7664528273335898,kNN,35,Classification,68.19484240687679,0.09455587392550144
Full,,,,kNN,35,Classification,7.736389684813753,0.44412607449856734
kNN,7,0:00:23.390937,0.09194345153987943,RandomForest,22,Regression,24.355300859598852,-0.008165703516664014
MICE,,0:20:32.911140,0.045111925423984615,RandomForest,22,Regression,12.034383954154729,0.3199423542033072
GAIN,,0:00:07.640033,0.38392871820396646,RandomForest,22,Regression,50.429799426934096,-0.9262842228014805
Mean,,0:00:00.001352,0.12071095971235964,RandomForest,22,Regression,36.10315186246418,-0.3081051994972499
Median,,0:00:00.004961,0.12205032574821165,RandomForest,22,Regression,33.2378223495702,-0.29205731799888657
Min,,0:00:00.000830,0.3052096509837172,RandomForest,22,Regression,36.96275071633238,-0.9352433933918038
Max,,0:00:00.000773,0.7664528273335898,RandomForest,22,Regression,50.1432664756447,-1.8609823616345245
Full,,,,RandomForest,22,Regression,9.169054441260744,0.3497065461855985
kNN,7,0:00:23.390937,0.09194345153987943,RandomForest,56,Classification,16.045845272206304,0.3151862464183381
MICE,,0:20:32.911140,0.045111925423984615,RandomForest,56,Classification,11.174785100286533,0.31805157593123207
GAIN,,0:00:07.640033,0.38392871820396646,RandomForest,56,Classification,34.383954154727796,0.23209169054441262
Mean,,0:00:00.001352,0.12071095971235964,RandomForest,56,Classification,20.34383954154728,0.24641833810888253
Median,,0:00:00.004961,0.12205032574821165,RandomForest,56,Classification,16.6189111747851,0.2521489971346705
Min,,0:00:00.000830,0.3052096509837172,RandomForest,56,Classification,28.08022922636103,0.2148997134670487
Max,,0:00:00.000773,0.7664528273335898,RandomForest,56,Classification,38.39541547277937,0.22636103151862463
Full,,,,RandomForest,56,Classification,9.742120343839542,0.335243553008596
