FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.005064,0.1168756822852195,kNN,8,Regression,39.82808022922636,0.12826300065368856
MICE,,0:08:00.744584,0.06811458824918805,kNN,8,Regression,16.332378223495702,0.45832211947143675
GAIN,,0:00:01.348966,0.39595375976803293,kNN,8,Regression,56.44699140401146,-0.43575102519920494
Mean,,0:00:00,0.14172289052291956,kNN,8,Regression,44.98567335243553,-0.03767929932159264
Median,,0:00:00.008029,0.14377802433293455,kNN,8,Regression,44.69914040114613,-0.05082501606766909
Min,,0:00:00,0.3273573237531131,kNN,8,Regression,58.45272206303725,-0.4806020583465249
Max,,0:00:00,0.7307473532874442,kNN,8,Regression,65.32951289398281,-0.6432133699092817
Full,,,,kNN,8,Regression,8.595988538681949,0.5612893367012082
kNN,9,0:00:01.005064,0.1168756822852195,kNN,11,Classification,45.27220630372493,0.17478510028653296
MICE,,0:08:00.744584,0.06811458824918805,kNN,11,Classification,18.05157593123209,0.2922636103151863
GAIN,,0:00:01.348966,0.39595375976803293,kNN,11,Classification,60.74498567335244,0.10315186246418338
Mean,,0:00:00,0.14172289052291956,kNN,11,Classification,48.99713467048711,0.1833810888252149
Median,,0:00:00.008029,0.14377802433293455,kNN,11,Classification,48.137535816618914,0.19484240687679083
Min,,0:00:00,0.3273573237531131,kNN,11,Classification,61.31805157593123,0.16332378223495703
Max,,0:00:00,0.7307473532874442,kNN,11,Classification,70.20057306590257,0.09169054441260745
Full,,,,kNN,11,Classification,6.017191977077364,0.4813753581661891
kNN,9,0:00:01.005064,0.1168756822852195,RandomForest,47,Regression,22.636103151862464,0.3202755995023492
MICE,,0:08:00.744584,0.06811458824918805,RandomForest,47,Regression,11.461318051575931,0.44996839621224727
GAIN,,0:00:01.348966,0.39595375976803293,RandomForest,47,Regression,37.82234957020057,0.11675896066671398
Mean,,0:00:00,0.14172289052291956,RandomForest,47,Regression,29.226361031518625,0.18830960779476524
Median,,0:00:00.008029,0.14377802433293455,RandomForest,47,Regression,27.507163323782233,0.206000357449168
Min,,0:00:00,0.3273573237531131,RandomForest,47,Regression,41.260744985673355,-0.29972010985533615
Max,,0:00:00,0.7307473532874442,RandomForest,47,Regression,47.56446991404012,-0.8175261608109752
Full,,,,RandomForest,47,Regression,10.315186246418339,0.525338326442147
kNN,9,0:00:01.005064,0.1168756822852195,RandomForest,53,Classification,15.759312320916905,0.24641833810888253
MICE,,0:08:00.744584,0.06811458824918805,RandomForest,53,Classification,12.320916905444125,0.3037249283667622
GAIN,,0:00:01.348966,0.39595375976803293,RandomForest,53,Classification,26.361031518624642,0.2521489971346705
Mean,,0:00:00,0.14172289052291956,RandomForest,53,Classification,23.49570200573066,0.24355300859598855
Median,,0:00:00.008029,0.14377802433293455,RandomForest,53,Classification,20.05730659025788,0.2492836676217765
Min,,0:00:00,0.3273573237531131,RandomForest,53,Classification,25.787965616045845,0.23782234957020057
Max,,0:00:00,0.7307473532874442,RandomForest,53,Classification,41.260744985673355,0.24355300859598855
Full,,,,RandomForest,53,Classification,8.595988538681949,0.35816618911174786
