FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.971260,0.11507536745237382,kNN,5,Regression,40.68767908309456,-0.19518228822811534
MICE,,0:12:37.096274,0.0645460653321243,kNN,5,Regression,11.74785100286533,0.41990835741017696
GAIN,,0:00:01.258786,0.3253820310781387,kNN,5,Regression,61.60458452722063,-1.10119030553133
Mean,,0:00:00,0.12864024057426612,kNN,5,Regression,43.26647564469914,-0.6303196964004711
Median,,0:00:00.002000,0.1308414279334994,kNN,5,Regression,44.412607449856736,-0.6119538255286572
Min,,0:00:00,0.3409852031466051,kNN,5,Regression,61.31805157593123,-1.6654790339940297
Max,,0:00:00,0.719864140057906,kNN,5,Regression,61.03151862464183,-1.463061896244076
Full,,,,kNN,5,Regression,6.876790830945558,0.6322074157767739
kNN,5,0:00:01.971260,0.11507536745237382,kNN,9,Classification,33.5243553008596,0.22349570200573066
MICE,,0:12:37.096274,0.0645460653321243,kNN,9,Classification,13.180515759312321,0.2808022922636103
GAIN,,0:00:01.258786,0.3253820310781387,kNN,9,Classification,62.17765042979943,0.08595988538681948
Mean,,0:00:00,0.12864024057426612,kNN,9,Classification,40.68767908309456,0.2177650429799427
Median,,0:00:00.002000,0.1308414279334994,kNN,9,Classification,40.11461318051576,0.22349570200573066
Min,,0:00:00,0.3409852031466051,kNN,9,Classification,61.891117478510026,0.1489971346704871
Max,,0:00:00,0.719864140057906,kNN,9,Classification,70.20057306590257,0.07163323782234957
Full,,,,kNN,9,Classification,6.303724928366762,0.4154727793696275
kNN,5,0:00:01.971260,0.11507536745237382,RandomForest,22,Regression,18.33810888252149,0.45721168976281545
MICE,,0:12:37.096274,0.0645460653321243,RandomForest,22,Regression,11.174785100286533,0.5771985141981257
GAIN,,0:00:01.258786,0.3253820310781387,RandomForest,22,Regression,40.97421203438395,-0.23593508237914818
Mean,,0:00:00,0.12864024057426612,RandomForest,22,Regression,26.93409742120344,0.2473116830787393
Median,,0:00:00.002000,0.1308414279334994,RandomForest,22,Regression,24.64183381088825,0.27222171592475974
Min,,0:00:00,0.3409852031466051,RandomForest,22,Regression,46.99140401146132,-0.5614920123016174
Max,,0:00:00,0.719864140057906,RandomForest,22,Regression,48.99713467048711,-1.0789731434621124
Full,,,,RandomForest,22,Regression,8.30945558739255,0.6482627518941853
kNN,5,0:00:01.971260,0.11507536745237382,RandomForest,38,Classification,17.478510028653297,0.22922636103151864
MICE,,0:12:37.096274,0.0645460653321243,RandomForest,38,Classification,12.034383954154729,0.3209169054441261
GAIN,,0:00:01.258786,0.3253820310781387,RandomForest,38,Classification,25.501432664756447,0.2693409742120344
Mean,,0:00:00,0.12864024057426612,RandomForest,38,Classification,22.636103151862464,0.25787965616045844
Median,,0:00:00.002000,0.1308414279334994,RandomForest,38,Classification,21.20343839541547,0.25787965616045844
Min,,0:00:00,0.3409852031466051,RandomForest,38,Classification,25.787965616045845,0.20916905444126074
Max,,0:00:00,0.719864140057906,RandomForest,38,Classification,43.55300859598854,0.2521489971346705
Full,,,,RandomForest,38,Classification,10.02865329512894,0.3638968481375358
