FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:01.434403,0.10927147041229185,kNN,8,Regression,26.361031518624642,0.25860474282272017
MICE,,0:12:13.751789,0.06369664326937137,kNN,8,Regression,11.74785100286533,0.4290042093462555
GAIN,,0:00:01.182793,0.42815825587106265,kNN,8,Regression,39.541547277936964,-0.2664805004079662
Mean,,0:00:00,0.14449355552229234,kNN,8,Regression,27.507163323782233,0.19288794809714493
Median,,0:00:00.002000,0.14674787108783985,kNN,8,Regression,26.361031518624642,0.1992086545729912
Min,,0:00:00,0.3705901818874886,kNN,8,Regression,33.2378223495702,-0.05245199179385507
Max,,0:00:00,0.7745813246583689,kNN,8,Regression,45.55873925501432,-0.3714193074754468
Full,,,,kNN,8,Regression,8.022922636103152,0.535244019134153
kNN,15,0:00:01.434403,0.10927147041229185,kNN,5,Classification,20.916905444126076,0.3151862464183381
MICE,,0:12:13.751789,0.06369664326937137,kNN,5,Classification,10.601719197707736,0.3753581661891118
GAIN,,0:00:01.182793,0.42815825587106265,kNN,5,Classification,39.541547277936964,0.2177650429799427
Mean,,0:00:00,0.14449355552229234,kNN,5,Classification,25.501432664756447,0.3123209169054441
Median,,0:00:00.002000,0.14674787108783985,kNN,5,Classification,25.501432664756447,0.30945558739255014
Min,,0:00:00,0.3705901818874886,kNN,5,Classification,34.95702005730659,0.27793696275071633
Max,,0:00:00,0.7745813246583689,kNN,5,Classification,42.97994269340974,0.2034383954154728
Full,,,,kNN,5,Classification,7.736389684813753,0.45558739255014324
kNN,15,0:00:01.434403,0.10927147041229185,RandomForest,43,Regression,18.33810888252149,0.47201130922509693
MICE,,0:12:13.751789,0.06369664326937137,RandomForest,43,Regression,14.613180515759312,0.4949204196652883
GAIN,,0:00:01.182793,0.42815825587106265,RandomForest,43,Regression,30.945558739255013,0.3369994536265164
Mean,,0:00:00,0.14449355552229234,RandomForest,43,Regression,21.77650429799427,0.4641404470384892
Median,,0:00:00.002000,0.14674787108783985,RandomForest,43,Regression,21.77650429799427,0.4473005193427373
Min,,0:00:00,0.3705901818874886,RandomForest,43,Regression,29.226361031518625,0.13844304549750552
Max,,0:00:00,0.7745813246583689,RandomForest,43,Regression,34.383954154727796,0.17994554032519838
Full,,,,RandomForest,43,Regression,13.46704871060172,0.5268404537466951
kNN,15,0:00:01.434403,0.10927147041229185,RandomForest,36,Classification,14.326647564469914,0.3237822349570201
MICE,,0:12:13.751789,0.06369664326937137,RandomForest,36,Classification,12.320916905444125,0.3467048710601719
GAIN,,0:00:01.182793,0.42815825587106265,RandomForest,36,Classification,15.472779369627506,0.3209169054441261
Mean,,0:00:00,0.14449355552229234,RandomForest,36,Classification,14.326647564469914,0.3151862464183381
Median,,0:00:00.002000,0.14674787108783985,RandomForest,36,Classification,14.326647564469914,0.34097421203438394
Min,,0:00:00,0.3705901818874886,RandomForest,36,Classification,17.76504297994269,0.32664756446991405
Max,,0:00:00,0.7745813246583689,RandomForest,36,Classification,19.484240687679083,0.3008595988538682
Full,,,,RandomForest,36,Classification,11.461318051575931,0.37822349570200575
