FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:01.679584,0.10684504047637626,kNN,3,Regression,34.097421203438394,-0.6511195903121252
MICE,,0:11:48.640435,0.0556516454784726,kNN,3,Regression,15.18624641833811,0.2973555151067765
GAIN,,0:00:01.168261,0.38893253199906896,kNN,3,Regression,59.598853868194844,-0.7245226887410356
Mean,,0:00:00,0.1315995538553375,kNN,3,Regression,40.401146131805156,-1.0955543032846955
Median,,0:00:00.001001,0.132097380696438,kNN,3,Regression,40.11461318051576,-1.145429823927401
Min,,0:00:00,0.29006666123731784,kNN,3,Regression,56.16045845272206,-2.481573225155475
Max,,0:00:00,0.8250685062895546,kNN,3,Regression,57.87965616045845,-1.0919606154554975
Full,,,,kNN,3,Regression,9.169054441260744,0.5054059352778463
kNN,15,0:00:01.679584,0.10684504047637626,kNN,9,Classification,32.9512893982808,0.27793696275071633
MICE,,0:11:48.640435,0.0556516454784726,kNN,9,Classification,12.607449856733524,0.37249283667621774
GAIN,,0:00:01.168261,0.38893253199906896,kNN,9,Classification,55.873925501432666,0.14613180515759314
Mean,,0:00:00,0.1315995538553375,kNN,9,Classification,39.541547277936964,0.2349570200573066
Median,,0:00:00.001001,0.132097380696438,kNN,9,Classification,37.82234957020057,0.24355300859598855
Min,,0:00:00,0.29006666123731784,kNN,9,Classification,49.2836676217765,0.20057306590257878
Max,,0:00:00,0.8250685062895546,kNN,9,Classification,59.88538681948424,0.12893982808022922
Full,,,,kNN,9,Classification,8.022922636103152,0.4871060171919771
kNN,15,0:00:01.679584,0.10684504047637626,RandomForest,56,Regression,24.64183381088825,0.3586872422687517
MICE,,0:11:48.640435,0.0556516454784726,RandomForest,56,Regression,12.607449856733524,0.4827017326774101
GAIN,,0:00:01.168261,0.38893253199906896,RandomForest,56,Regression,40.11461318051576,-0.07095624913945242
Mean,,0:00:00,0.1315995538553375,RandomForest,56,Regression,25.787965616045845,0.320154445126721
Median,,0:00:00.001001,0.132097380696438,RandomForest,56,Regression,25.214899713467048,0.3308569119041481
Min,,0:00:00,0.29006666123731784,RandomForest,56,Regression,38.68194842406877,-0.6065029003978406
Max,,0:00:00,0.8250685062895546,RandomForest,56,Regression,43.83954154727794,-0.3958949652958421
Full,,,,RandomForest,56,Regression,11.174785100286533,0.5312671345318282
kNN,15,0:00:01.679584,0.10684504047637626,RandomForest,27,Classification,17.191977077363898,0.27507163323782235
MICE,,0:11:48.640435,0.0556516454784726,RandomForest,27,Classification,10.601719197707736,0.2979942693409742
GAIN,,0:00:01.168261,0.38893253199906896,RandomForest,27,Classification,20.630372492836678,0.2664756446991404
Mean,,0:00:00,0.1315995538553375,RandomForest,27,Classification,18.33810888252149,0.2664756446991404
Median,,0:00:00.001001,0.132097380696438,RandomForest,27,Classification,16.332378223495702,0.2607449856733524
Min,,0:00:00,0.29006666123731784,RandomForest,27,Classification,18.911174785100286,0.25787965616045844
Max,,0:00:00,0.8250685062895546,RandomForest,27,Classification,24.355300859598852,0.2492836676217765
Full,,,,RandomForest,27,Classification,10.315186246418339,0.3237822349570201
