0.525000,1403.010010,1005.520020,1179.819946,3431.649902,18.561369,17.664984,16.467274,17.001385
0.160000,217.779999,213.660004,162.399994,874.809998,21.190094,20.116207,19.599392,19.317368
0.077000,68.660004,55.970001,52.490002,60.630001,23.006601,21.600262,20.828396,20.589745
0.187000,251.240005,164.169998,184.860001,149.669998,22.009380,20.852011,20.184128,19.828367
0.269000,165.559998,118.410004,111.589996,126.290001,23.605452,22.261494,21.305094,20.862314
2.055000,195.899994,155.240005,85.309998,65.010002,21.685442,20.073425,16.467274,16.202837
0.077000,196.110001,212.149994,159.050003,631.390015,21.275324,20.298830,19.847933,19.478088
0.228000,20.299999,84.889999,63.889999,58.160000,17.568996,23.029474,21.977194,21.258535
0.077000,236.710007,27.150000,133.990005,73.709999,21.203810,16.736465,16.467274,18.770670
0.108000,632.809998,439.500000,347.660004,290.660004,18.816256,17.972008,17.608311,16.202837
0.193000,149.759995,145.839996,121.379997,621.710022,17.568996,21.046198,20.498459,20.159462
0.133000,85.849998,79.889999,58.160000,154.050003,21.880384,20.814470,20.363894,20.035807
0.099000,20.299999,158.520004,37.049999,197.240005,21.417429,21.155416,20.906607,20.582409
0.458000,462.480011,418.279999,492.679993,2715.550049,19.585203,18.943487,18.515303,18.353182
0.131000,139.279999,120.129997,122.309998,157.399994,17.568996,21.875364,20.980270,20.601194
0.168000,68.790001,27.150000,125.550003,172.720001,21.568954,21.437616,21.121984,21.177689
0.567000,98.830002,65.050003,51.770000,38.669998,25.025684,22.877718,21.617863,20.994293
0.266000,184.830002,201.380005,136.490005,621.909973,21.499397,20.456146,19.999460,19.547411
0.210000,41.130001,56.910000,88.120003,96.889999,23.813677,23.412640,23.179893,22.947927
0.077000,85.290001,65.129997,67.820000,47.630001,23.640203,22.237974,21.655508,21.220911
0.437000,20.299999,810.000000,994.409973,2776.429932,20.362669,19.334923,18.796371,18.541594
0.109000,83.709999,27.150000,37.049999,92.269997,22.667725,21.654526,21.180910,20.859062
0.313000,246.279999,271.709991,37.049999,1350.329956,20.449907,19.523134,19.108692,18.937752
1.575000,20.299999,203.759995,121.739998,227.660004,21.143322,19.718393,19.217262,18.916378
0.114000,152.270004,131.320007,108.519997,843.080017,20.614487,19.888948,19.465435,19.289516
0.096000,53.990002,52.150002,70.330002,80.190002,21.782198,16.736465,20.441917,20.534178
0.077000,563.880005,427.500000,37.049999,1436.359985,20.168295,19.087154,16.467274,18.250858
0.098000,250.449997,170.229996,217.429993,1236.699951,19.891813,19.136417,18.770102,18.554976
0.145000,186.770004,183.100006,157.789993,459.850006,20.999495,16.736465,19.590872,19.295033
0.172000,342.739990,322.380005,221.009995,888.919983,21.387114,20.115391,19.588478,19.195946
0.601000,576.419983,895.900024,1321.140015,2000.439941,23.328543,21.499809,20.445961,19.904701
0.125000,187.589996,171.580002,125.040001,576.700012,21.346115,20.223833,19.683748,19.380136
0.254000,302.670013,212.139999,174.630005,95.239998,22.255669,20.382235,16.467274,16.202837
0.182000,182.309998,176.570007,128.460007,914.869995,20.962255,20.151196,16.467274,19.494511
0.112000,109.400002,81.459999,108.279999,117.730003,24.316187,22.537434,21.745071,21.190502
0.084000,200.979996,27.150000,181.210007,453.269989,21.289591,20.097467,19.623089,19.323071
3.557000,194.119995,156.440002,111.949997,72.150002,22.014360,20.194538,19.588833,19.288101
0.295000,192.490005,225.470001,175.630005,1029.680054,21.026754,20.237268,19.732971,19.585114
0.781000,236.179993,258.910004,326.149994,385.420013,20.474039,16.736465,20.074717,19.964804
0.168000,20.299999,222.360001,175.300003,543.989990,17.568996,19.344997,18.935518,16.202837
0.123000,88.370003,27.150000,37.049999,60.470001,23.073326,21.752247,21.143190,20.762857
0.132000,158.949997,120.120003,141.809998,143.210007,17.568996,16.736465,21.007034,20.543407
30.469999,20.299999,100.489998,57.950001,67.430000,24.774839,22.875288,21.724804,20.867516
0.228000,335.230011,242.139999,172.610001,173.750000,20.400496,19.155977,18.626251,18.251677
0.124000,71.320000,77.169998,37.049999,238.580002,22.161247,21.190037,20.743425,20.334175
0.265000,54.009998,85.010002,154.809998,239.990005,22.019733,21.742931,21.185242,21.187519
0.100000,99.669998,89.279999,87.510002,136.839996,22.248493,21.248949,20.841686,20.454361
0.162000,226.809998,201.050003,172.610001,653.989990,20.497536,19.608418,19.215055,18.966713
0.161000,20.299999,145.649994,164.940002,373.190002,21.415094,20.255358,19.878874,19.550444
0.116000,101.690002,102.889999,56.470001,240.880005,21.568935,16.736465,20.415140,20.010801
2.764000,198.250000,164.300003,121.739998,83.040001,21.245319,19.744562,19.268076,18.976604
0.095000,79.870003,86.980003,52.040001,38.669998,22.328304,21.284033,20.788805,20.403593
0.077000,107.519997,72.760002,65.209999,56.259998,17.568996,22.721561,21.640652,21.117460
0.592000,61.759998,77.949997,91.339996,141.100006,22.654106,22.229332,21.547579,21.668718
0.250000,186.770004,131.050003,109.970001,81.440002,22.804237,20.936815,20.129808,19.743225
10.383000,777.599976,551.690002,361.660004,258.989990,19.475143,18.391048,17.947186,17.598921
0.147000,237.270004,189.960007,150.979996,588.390015,20.977575,19.858404,19.366976,19.039984
1.844000,2517.479980,1659.599976,1346.280029,1785.420044,17.568996,16.736465,16.467274,16.202837
0.088000,102.849998,106.919998,97.809998,38.669998,22.111540,21.123623,20.588398,20.255562
0.208000,361.309998,310.040009,318.700012,1316.079956,20.901455,19.709581,19.163355,18.817312
0.396000,1150.569946,760.390015,37.049999,2490.100098,18.593582,17.690598,17.324270,17.029554
0.172000,110.610001,98.059998,82.739998,65.559998,24.493551,23.371250,16.467274,21.692703
23.584000,386.640015,316.290009,206.199997,128.949997,21.156033,19.461069,18.878330,18.571609
0.092000,121.510002,131.940002,109.209999,403.410004,17.568996,20.794334,20.341463,16.202837
0.183000,277.049988,256.320007,207.000000,1016.750000,20.526392,19.618628,19.197453,18.951593
0.192000,266.239990,27.150000,199.500000,1274.579956,20.081772,19.407408,19.027824,18.841164
0.627000,431.480011,350.070007,235.779999,196.320007,21.445154,19.744776,19.144907,18.765242
0.340000,252.770004,214.119995,163.610001,270.179993,22.301495,20.520391,19.933403,19.536348
0.204000,340.640015,293.250000,37.049999,975.979980,21.578449,20.349051,19.741880,19.315603
3.355000,2235.729980,1658.449951,2943.110107,15510.919922,18.891779,17.834295,17.320648,16.914158
0.986000,293.709991,188.070007,37.049999,83.250000,21.674702,16.736465,19.322779,16.202837
0.105000,208.820007,180.570007,124.809998,427.529999,20.797668,19.815643,19.336933,19.052774
0.205000,292.459991,273.010010,204.229996,885.190002,17.568996,16.736465,19.500444,19.078781
