FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:00.390086,0.09324523427393626,kNN,5,Regression,15.759312320916905,0.4218657534322845
MICE,,0:13:44.709746,0.030043362994407335,kNN,5,Regression,6.590257879656161,0.7392728811568029
GAIN,,0:00:01.397737,0.3170889431515966,kNN,5,Regression,26.93409742120344,0.029118999829726655
Mean,,0:00:00,0.14213173177403057,kNN,5,Regression,19.770773638968482,0.3016211566499116
Median,,0:00:00,0.14343765386929522,kNN,5,Regression,19.484240687679083,0.4119496350989905
Min,,0:00:00,0.35601106077580547,kNN,5,Regression,23.20916905444126,-0.024928257910219687
Max,,0:00:00,0.792477680516648,kNN,5,Regression,28.36676217765043,-0.2307062835936835
Full,,,,kNN,5,Regression,6.017191977077364,0.742778238669032
kNN,7,0:00:00.390086,0.09324523427393626,kNN,9,Classification,14.613180515759312,0.3954154727793696
MICE,,0:13:44.709746,0.030043362994407335,kNN,9,Classification,7.4498567335243555,0.42406876790830944
GAIN,,0:00:01.397737,0.3170889431515966,kNN,9,Classification,26.074498567335244,0.32951289398280803
Mean,,0:00:00,0.14213173177403057,kNN,9,Classification,19.770773638968482,0.38108882521489973
Median,,0:00:00,0.14343765386929522,kNN,9,Classification,18.911174785100286,0.38108882521489973
Min,,0:00:00,0.35601106077580547,kNN,9,Classification,22.922636103151863,0.36103151862464183
Max,,0:00:00,0.792477680516648,kNN,9,Classification,31.80515759312321,0.32664756446991405
Full,,,,kNN,9,Classification,6.017191977077364,0.4699140401146132
kNN,7,0:00:00.390086,0.09324523427393626,RandomForest,33,Regression,13.180515759312321,0.6765303388800223
MICE,,0:13:44.709746,0.030043362994407335,RandomForest,33,Regression,11.461318051575931,0.7019603370370076
GAIN,,0:00:01.397737,0.3170889431515966,RandomForest,33,Regression,20.05730659025788,0.551945653908706
Mean,,0:00:00,0.14213173177403057,RandomForest,33,Regression,14.899713467048711,0.6563710698645681
Median,,0:00:00,0.14343765386929522,RandomForest,33,Regression,15.472779369627506,0.661362200643413
Min,,0:00:00,0.35601106077580547,RandomForest,33,Regression,18.05157593123209,0.43773172804154237
Max,,0:00:00,0.792477680516648,RandomForest,33,Regression,24.64183381088825,0.00412237235677837
Full,,,,RandomForest,33,Regression,11.174785100286533,0.7035159182191634
kNN,7,0:00:00.390086,0.09324523427393626,RandomForest,47,Classification,10.601719197707736,0.335243553008596
MICE,,0:13:44.709746,0.030043362994407335,RandomForest,47,Classification,10.02865329512894,0.3524355300859599
GAIN,,0:00:01.397737,0.3170889431515966,RandomForest,47,Classification,11.174785100286533,0.332378223495702
Mean,,0:00:00,0.14213173177403057,RandomForest,47,Classification,10.02865329512894,0.34097421203438394
Median,,0:00:00,0.14343765386929522,RandomForest,47,Classification,10.601719197707736,0.335243553008596
Min,,0:00:00,0.35601106077580547,RandomForest,47,Classification,12.034383954154729,0.34097421203438394
Max,,0:00:00,0.792477680516648,RandomForest,47,Classification,14.613180515759312,0.3209169054441261
Full,,,,RandomForest,47,Classification,9.742120343839542,0.3524355300859599
