FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:10.806205,0.11587050935591127,kNN,9,Regression,40.401146131805156,0.042605976350271746
MICE,,0:34:00.196068,0.07176558137437178,kNN,9,Regression,13.753581661891117,0.3769322450306719
GAIN,,0:00:18.881379,0.3323413699573036,kNN,9,Regression,64.18338108882521,-0.688901101218163
Mean,,0:00:00.001311,0.14707448045530383,kNN,9,Regression,47.85100286532951,-0.15139009834574568
Median,,0:00:00.035350,0.1513674336458577,kNN,9,Regression,46.13180515759312,-0.12209772226044113
Min,,0:00:00.000884,0.3299595869369473,kNN,9,Regression,61.31805157593123,-0.5865062738102949
Max,,0:00:00.063622,0.7648631436609146,kNN,9,Regression,71.91977077363897,-0.9394162283653302
Full,,,,kNN,9,Regression,8.882521489971346,0.49314856314767497
kNN,9,0:00:10.806205,0.11587050935591127,kNN,9,Classification,43.83954154727794,0.20630372492836677
MICE,,0:34:00.196068,0.07176558137437178,kNN,9,Classification,16.045845272206304,0.3008595988538682
GAIN,,0:00:18.881379,0.3323413699573036,kNN,9,Classification,69.91404011461319,0.10028653295128939
Mean,,0:00:00.001311,0.14707448045530383,kNN,9,Classification,47.56446991404012,0.17478510028653296
Median,,0:00:00.035350,0.1513674336458577,kNN,9,Classification,45.27220630372493,0.1833810888252149
Min,,0:00:00.000884,0.3299595869369473,kNN,9,Classification,63.89684813753582,0.12320916905444126
Max,,0:00:00.063622,0.7648631436609146,kNN,9,Classification,80.22922636103152,0.0659025787965616
Full,,,,kNN,9,Classification,8.022922636103152,0.4326647564469914
kNN,9,0:00:10.806205,0.11587050935591127,RandomForest,51,Regression,16.6189111747851,0.45866071603248315
MICE,,0:34:00.196068,0.07176558137437178,RandomForest,51,Regression,12.034383954154729,0.4910886867891644
GAIN,,0:00:18.881379,0.3323413699573036,RandomForest,51,Regression,42.97994269340974,-0.146304679211557
Mean,,0:00:00.001311,0.14707448045530383,RandomForest,51,Regression,26.64756446991404,0.2796492983967601
Median,,0:00:00.035350,0.1513674336458577,RandomForest,51,Regression,26.64756446991404,0.2852338958659504
Min,,0:00:00.000884,0.3299595869369473,RandomForest,51,Regression,44.69914040114613,-0.5459358620729542
Max,,0:00:00.063622,0.7648631436609146,RandomForest,51,Regression,50.1432664756447,-0.8080651301749737
Full,,,,RandomForest,51,Regression,8.30945558739255,0.5372498519905
kNN,9,0:00:10.806205,0.11587050935591127,RandomForest,55,Classification,16.332378223495702,0.28653295128939826
MICE,,0:34:00.196068,0.07176558137437178,RandomForest,55,Classification,15.18624641833811,0.3209169054441261
GAIN,,0:00:18.881379,0.3323413699573036,RandomForest,55,Classification,28.36676217765043,0.2607449856733524
Mean,,0:00:00.001311,0.14707448045530383,RandomForest,55,Classification,18.911174785100286,0.2836676217765043
Median,,0:00:00.035350,0.1513674336458577,RandomForest,55,Classification,18.33810888252149,0.2607449856733524
Min,,0:00:00.000884,0.3299595869369473,RandomForest,55,Classification,31.51862464183381,0.2636103151862464
Max,,0:00:00.063622,0.7648631436609146,RandomForest,55,Classification,44.412607449856736,0.22922636103151864
Full,,,,RandomForest,55,Classification,9.455587392550143,0.36103151862464183
