0.126000,69.730759,52.930000,44.840000,74.889999,24.493809,23.913687,23.285576,21.858522
0.109000,139.449997,143.199997,119.250000,307.739990,21.271130,20.395542,20.120436,19.835632
0.101000,188.160004,132.410004,154.229996,810.030029,19.681152,19.256418,19.091282,18.960630
0.141000,98.389999,118.580002,134.809998,580.721252,21.145588,20.901089,20.922304,20.568895
0.237000,382.760010,260.450012,425.511475,2258.179932,19.647266,19.135923,18.933851,18.751366
2.095000,425.609985,331.299988,215.610001,3244.526855,19.087521,18.156698,18.473284,18.142479
0.960000,356.777191,918.140015,1436.750000,2502.169922,21.849487,20.613611,20.321436,19.676323
0.163000,226.960007,179.636292,168.449997,794.440002,20.403997,19.562216,19.092974,18.968899
0.771378,115.150002,95.650002,89.180000,163.177414,22.282019,21.036871,20.607088,20.197638
0.116000,95.089996,65.000000,87.290001,65.040001,23.492960,22.102041,21.452703,21.153481
0.369000,189.110001,191.660004,198.559509,899.080017,20.870203,19.840780,19.520063,19.269125
0.217000,278.459991,231.229996,163.880554,587.979126,20.832489,19.899298,19.303577,18.992004
0.082000,127.148590,122.773735,91.410004,623.559998,20.808004,20.078794,19.741484,19.440868
0.139000,199.820007,204.990005,163.509995,579.590027,21.758268,20.665066,20.094280,19.661655
0.594116,196.449997,176.779999,160.699997,399.019989,22.102922,20.704035,20.116150,19.705900
0.382000,57.986977,27.150000,83.910004,269.890015,24.194889,23.240219,23.677015,23.394373
0.200000,90.258064,86.180000,95.120338,313.948273,21.655312,21.353956,21.136517,20.694841
0.094000,88.169998,98.949997,60.450001,150.830978,22.036690,21.040361,20.541567,20.296143
0.397640,184.429993,129.970001,144.589996,112.500000,22.359816,21.067225,20.482052,20.115999
0.325816,108.610001,99.739998,99.769997,177.979996,21.961115,21.078419,20.615614,20.322954
-0.227590,118.680000,127.309998,78.050003,150.086334,22.734400,21.443987,20.877148,20.423832
0.145000,194.172104,165.568466,121.451286,171.179993,21.647648,20.167437,19.625410,19.305424
0.474496,123.730003,100.817337,71.120407,148.673706,23.483429,21.724136,20.788965,20.426495
0.317000,122.669998,122.019997,98.010002,347.750000,22.355181,21.040506,20.361647,20.016354
0.174433,214.660004,167.960007,161.690002,150.770004,23.059235,21.255123,20.510143,20.050425
0.182000,112.280479,97.690002,105.230003,581.799988,20.848749,20.292521,19.812523,19.641308
1.332000,190.138077,155.167450,146.660004,133.919998,22.357527,20.490747,19.885445,19.368355
0.150000,163.653534,131.250000,160.449997,319.170013,21.856066,20.489147,20.084667,19.695517
0.206000,404.950012,315.609985,198.050003,140.929993,20.461390,19.001394,18.595173,18.264322
0.267000,140.919998,111.220001,238.783340,375.690002,18.634161,18.637074,18.810844,18.722239
0.122000,256.664703,208.395096,154.500000,477.358093,20.915577,19.759327,19.186100,18.921015
0.146000,133.059998,129.440002,100.459999,333.113098,22.398470,21.180573,20.636942,20.235212
0.150000,68.889999,74.519997,56.764771,236.710007,21.979782,21.328173,20.792198,20.371813
0.092000,285.150696,255.639999,185.710052,129.220001,21.533543,19.985128,19.336645,18.962490
0.126000,252.539993,173.699997,164.649994,95.540001,22.350723,20.632980,19.788321,19.417234
0.797000,469.709991,368.850006,213.520004,710.536194,20.226374,18.921270,18.254217,17.868395
0.200000,307.459991,201.305969,140.750000,180.520004,20.249723,19.171165,18.720558,18.391878
0.109000,83.709999,64.891304,68.110001,92.269997,22.449184,21.654526,21.180910,20.859062
6.307000,501.630005,359.489990,1012.507812,182.699997,19.649387,18.569189,18.161797,17.866880
0.183000,78.980003,58.948956,64.540001,65.043770,24.295694,22.829699,22.187983,21.855103
0.140000,212.169998,131.039993,110.040001,67.139999,23.530977,21.912807,21.184456,20.730761
