FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.217869,0.10557502746310181,kNN,3,Regression,14.899713467048711,0.17715258861634187
MICE,,0:12:40.758824,0.049316043158635435,kNN,3,Regression,6.590257879656161,0.600575345516642
GAIN,,0:00:01.250998,0.33882975199834114,kNN,3,Regression,25.501432664756447,-0.15777994689518948
Mean,,0:00:00,0.15067154850518802,kNN,3,Regression,17.478510028653297,-0.006416013501970186
Median,,0:00:00,0.15156721909187196,kNN,3,Regression,17.76504297994269,0.03422893662938853
Min,,0:00:00,0.3486181287196808,kNN,3,Regression,23.78223495702006,-0.8940951551088936
Max,,0:00:00,0.7907369139347122,kNN,3,Regression,33.2378223495702,-0.915396455248451
Full,,,,kNN,3,Regression,5.444126074498567,0.6611868188998036
kNN,7,0:00:01.217869,0.10557502746310181,kNN,5,Classification,12.320916905444125,0.36962750716332377
MICE,,0:12:40.758824,0.049316043158635435,kNN,5,Classification,7.163323782234957,0.4154727793696275
GAIN,,0:00:01.250998,0.33882975199834114,kNN,5,Classification,21.48997134670487,0.3151862464183381
Mean,,0:00:00,0.15067154850518802,kNN,5,Classification,14.899713467048711,0.3438395415472779
Median,,0:00:00,0.15156721909187196,kNN,5,Classification,16.045845272206304,0.34097421203438394
Min,,0:00:00,0.3486181287196808,kNN,5,Classification,22.349570200573066,0.3524355300859599
Max,,0:00:00,0.7907369139347122,kNN,5,Classification,27.793696275071632,0.3008595988538682
Full,,,,kNN,5,Classification,5.157593123209169,0.45272206303724927
kNN,7,0:00:01.217869,0.10557502746310181,RandomForest,36,Regression,10.315186246418339,0.5843981884123852
MICE,,0:12:40.758824,0.049316043158635435,RandomForest,36,Regression,8.30945558739255,0.6496951453993085
GAIN,,0:00:01.250998,0.33882975199834114,RandomForest,36,Regression,18.624641833810887,0.49059183535897777
Mean,,0:00:00,0.15067154850518802,RandomForest,36,Regression,14.040114613180515,0.561253116363313
Median,,0:00:00,0.15156721909187196,RandomForest,36,Regression,12.893982808022923,0.5809845568779674
Min,,0:00:00,0.3486181287196808,RandomForest,36,Regression,20.630372492836678,0.29325482631184663
Max,,0:00:00,0.7907369139347122,RandomForest,36,Regression,22.922636103151863,0.06102151229142083
Full,,,,RandomForest,36,Regression,9.169054441260744,0.6763490157507075
kNN,7,0:00:01.217869,0.10557502746310181,RandomForest,59,Classification,6.876790830945558,0.38968481375358166
MICE,,0:12:40.758824,0.049316043158635435,RandomForest,59,Classification,7.4498567335243555,0.3839541547277937
GAIN,,0:00:01.250998,0.33882975199834114,RandomForest,59,Classification,9.169054441260744,0.35816618911174786
Mean,,0:00:00,0.15067154850518802,RandomForest,59,Classification,8.30945558739255,0.36103151862464183
Median,,0:00:00,0.15156721909187196,RandomForest,59,Classification,8.30945558739255,0.36103151862464183
Min,,0:00:00,0.3486181287196808,RandomForest,59,Classification,11.174785100286533,0.36103151862464183
Max,,0:00:00,0.7907369139347122,RandomForest,59,Classification,10.601719197707736,0.36103151862464183
Full,,,,RandomForest,59,Classification,7.163323782234957,0.4068767908309456
