FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:01.779850,0.08320060170811881,kNN,5,Regression,15.472779369627506,0.30328527664146265
MICE,,0:09:13.033006,0.027303880144061175,kNN,5,Regression,7.736389684813753,0.4777717177843058
GAIN,,0:00:01.255804,0.37643696230543244,kNN,5,Regression,21.48997134670487,0.038630438265983114
Mean,,0:00:00,0.13009150510949793,kNN,5,Regression,18.05157593123209,0.1440076873375159
Median,,0:00:00.001000,0.12953352256519476,kNN,5,Regression,17.76504297994269,0.22401924162315712
Min,,0:00:00,0.3131690055112674,kNN,5,Regression,21.48997134670487,0.210566801544238
Max,,0:00:00,0.8071013257362728,kNN,5,Regression,27.22063037249284,-0.13354696324790472
Full,,,,kNN,5,Regression,7.163323782234957,0.485845836729608
kNN,11,0:00:01.779850,0.08320060170811881,kNN,7,Classification,14.040114613180515,0.42120343839541546
MICE,,0:09:13.033006,0.027303880144061175,kNN,7,Classification,6.590257879656161,0.46418338108882523
GAIN,,0:00:01.255804,0.37643696230543244,kNN,7,Classification,18.911174785100286,0.37249283667621774
Mean,,0:00:00,0.13009150510949793,kNN,7,Classification,17.478510028653297,0.38968481375358166
Median,,0:00:00.001000,0.12953352256519476,kNN,7,Classification,17.191977077363898,0.3954154727793696
Min,,0:00:00,0.3131690055112674,kNN,7,Classification,19.484240687679083,0.3868194842406877
Max,,0:00:00,0.8071013257362728,kNN,7,Classification,27.793696275071632,0.3495702005730659
Full,,,,kNN,7,Classification,6.017191977077364,0.5071633237822349
kNN,11,0:00:01.779850,0.08320060170811881,RandomForest,19,Regression,12.893982808022923,0.4083505746191938
MICE,,0:09:13.033006,0.027303880144061175,RandomForest,19,Regression,10.888252148997134,0.43922832917452626
GAIN,,0:00:01.255804,0.37643696230543244,RandomForest,19,Regression,17.478510028653297,0.26757712071231154
Mean,,0:00:00,0.13009150510949793,RandomForest,19,Regression,14.040114613180515,0.3553975318300243
Median,,0:00:00.001000,0.12953352256519476,RandomForest,19,Regression,14.326647564469914,0.3594271722304234
Min,,0:00:00,0.3131690055112674,RandomForest,19,Regression,17.191977077363898,0.3999441285185382
Max,,0:00:00,0.8071013257362728,RandomForest,19,Regression,20.630372492836678,-0.15013398239802522
Full,,,,RandomForest,19,Regression,10.601719197707736,0.44847677900269933
kNN,11,0:00:01.779850,0.08320060170811881,RandomForest,52,Classification,10.02865329512894,0.32664756446991405
MICE,,0:09:13.033006,0.027303880144061175,RandomForest,52,Classification,9.742120343839542,0.36103151862464183
GAIN,,0:00:01.255804,0.37643696230543244,RandomForest,52,Classification,12.034383954154729,0.3151862464183381
Mean,,0:00:00,0.13009150510949793,RandomForest,52,Classification,11.461318051575931,0.3237822349570201
Median,,0:00:00.001000,0.12953352256519476,RandomForest,52,Classification,11.461318051575931,0.31805157593123207
Min,,0:00:00,0.3131690055112674,RandomForest,52,Classification,13.180515759312321,0.335243553008596
Max,,0:00:00,0.8071013257362728,RandomForest,52,Classification,14.613180515759312,0.31805157593123207
Full,,,,RandomForest,52,Classification,10.02865329512894,0.34097421203438394
