FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:00.985939,0.08946989346799765,kNN,3,Regression,42.40687679083094,-0.6488290230241645
MICE,,0:08:04.592146,0.0427706008782261,kNN,3,Regression,15.18624641833811,0.39648763671656995
GAIN,,0:00:01.336959,0.3295610678596339,kNN,3,Regression,64.46991404011462,-0.7130395509120733
Mean,,0:00:00,0.1165180857152674,kNN,3,Regression,49.570200573065904,-0.7161273416262786
Median,,0:00:00,0.11798317930047153,kNN,3,Regression,45.55873925501432,-0.6208320267145546
Min,,0:00:00,0.3208953288032248,kNN,3,Regression,65.61604584527221,-1.499160891989014
Max,,0:00:00,0.7953171367119549,kNN,3,Regression,65.32951289398281,-1.0408118489257232
Full,,,,kNN,3,Regression,6.590257879656161,0.6836898892877021
kNN,7,0:00:00.985939,0.08946989346799765,kNN,9,Classification,40.97421203438395,0.18911174785100288
MICE,,0:08:04.592146,0.0427706008782261,kNN,9,Classification,15.472779369627506,0.29512893982808025
GAIN,,0:00:01.336959,0.3295610678596339,kNN,9,Classification,65.0429799426934,0.09455587392550144
Mean,,0:00:00,0.1165180857152674,kNN,9,Classification,50.1432664756447,0.166189111747851
Median,,0:00:00,0.11798317930047153,kNN,9,Classification,46.13180515759312,0.17765042979942694
Min,,0:00:00,0.3208953288032248,kNN,9,Classification,65.32951289398281,0.1346704871060172
Max,,0:00:00,0.7953171367119549,kNN,9,Classification,69.05444126074498,0.0830945558739255
Full,,,,kNN,9,Classification,6.590257879656161,0.4383954154727794
kNN,7,0:00:00.985939,0.08946989346799765,RandomForest,42,Regression,18.624641833810887,0.4370581761243407
MICE,,0:08:04.592146,0.0427706008782261,RandomForest,42,Regression,11.461318051575931,0.5372722901709917
GAIN,,0:00:01.336959,0.3295610678596339,RandomForest,42,Regression,34.383954154727796,0.08172956204861836
Mean,,0:00:00,0.1165180857152674,RandomForest,42,Regression,26.93409742120344,0.23891137991846023
Median,,0:00:00,0.11798317930047153,RandomForest,42,Regression,25.501432664756447,0.19628137133364232
Min,,0:00:00,0.3208953288032248,RandomForest,42,Regression,44.98567335243553,-1.0122233572258268
Max,,0:00:00,0.7953171367119549,RandomForest,42,Regression,47.277936962750715,-0.6111595991485768
Full,,,,RandomForest,42,Regression,9.169054441260744,0.6403879307788443
kNN,7,0:00:00.985939,0.08946989346799765,RandomForest,40,Classification,17.478510028653297,0.29512893982808025
MICE,,0:08:04.592146,0.0427706008782261,RandomForest,40,Classification,14.040114613180515,0.28939828080229224
GAIN,,0:00:01.336959,0.3295610678596339,RandomForest,40,Classification,23.49570200573066,0.24068767908309455
Mean,,0:00:00,0.1165180857152674,RandomForest,40,Classification,21.20343839541547,0.2521489971346705
Median,,0:00:00,0.11798317930047153,RandomForest,40,Classification,20.05730659025788,0.2664756446991404
Min,,0:00:00,0.3208953288032248,RandomForest,40,Classification,25.501432664756447,0.2607449856733524
Max,,0:00:00,0.7953171367119549,RandomForest,40,Classification,37.249283667621775,0.22063037249283668
Full,,,,RandomForest,40,Classification,10.02865329512894,0.3638968481375358
