FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0 days 00:00:01.900703,0.08806252461519289,kNN,13,Regression,22.349570200573066,0.3299268715879202
MICE,,0 days 00:14:14.033495,0.03987394246820468,kNN,13,Regression,8.30945558739255,0.6255989893657575
GAIN,,0 days 00:31:01.491636,0.08483522161017351,kNN,13,Regression,22.636103151862464,0.27607104195227206
Mean,,0 days 00:00:00.001451,0.12867341366071924,kNN,13,Regression,28.653295128939828,0.040686655225245394
Median,,0 days 00:00:00.028078,0.12954660423958195,kNN,13,Regression,27.793696275071632,0.12036805341415668
Min,,0 days 00:00:00.000757,0.30512091781185846,kNN,13,Regression,36.38968481375358,-0.45892505138290307
Max,,0 days 00:00:00.000769,0.8235985827807198,kNN,13,Regression,47.277936962750715,-0.44650147597787515
kNN,19,0 days 00:00:01.900703,0.08806252461519289,kNN,5,Classification,20.630372492836678,0.3237822349570201
MICE,,0 days 00:14:14.033495,0.03987394246820468,kNN,5,Classification,8.882521489971346,0.36962750716332377
GAIN,,0 days 00:31:01.491636,0.08483522161017351,kNN,5,Classification,19.484240687679083,0.32951289398280803
Mean,,0 days 00:00:00.001451,0.12867341366071924,kNN,5,Classification,25.501432664756447,0.2836676217765043
Median,,0 days 00:00:00.028078,0.12954660423958195,kNN,5,Classification,24.068767908309457,0.29512893982808025
Min,,0 days 00:00:00.000757,0.30512091781185846,kNN,5,Classification,34.95702005730659,0.2521489971346705
Max,,0 days 00:00:00.000769,0.8235985827807198,kNN,5,Classification,42.693409742120345,0.2034383954154728
kNN,19,0 days 00:00:01.900703,0.08806252461519289,RandomForest,57,Regression,14.326647564469914,0.572152295928456
MICE,,0 days 00:14:14.033495,0.03987394246820468,RandomForest,57,Regression,10.888252148997134,0.6318383984999011
GAIN,,0 days 00:31:01.491636,0.08483522161017351,RandomForest,57,Regression,16.332378223495702,0.5535520855067345
Mean,,0 days 00:00:00.001451,0.12867341366071924,RandomForest,57,Regression,19.770773638968482,0.42807973271011945
Median,,0 days 00:00:00.028078,0.12954660423958195,RandomForest,57,Regression,19.770773638968482,0.4210569143539107
Min,,0 days 00:00:00.000757,0.30512091781185846,RandomForest,57,Regression,25.501432664756447,-0.0277696088802879
Max,,0 days 00:00:00.000769,0.8235985827807198,RandomForest,57,Regression,33.810888252149,-0.17421904163041724
kNN,19,0 days 00:00:01.900703,0.08806252461519289,RandomForest,49,Classification,8.882521489971346,0.3524355300859599
MICE,,0 days 00:14:14.033495,0.03987394246820468,RandomForest,49,Classification,6.590257879656161,0.37249283667621774
GAIN,,0 days 00:31:01.491636,0.08483522161017351,RandomForest,49,Classification,8.30945558739255,0.32664756446991405
Mean,,0 days 00:00:00.001451,0.12867341366071924,RandomForest,49,Classification,9.742120343839542,0.3209169054441261
Median,,0 days 00:00:00.028078,0.12954660423958195,RandomForest,49,Classification,10.315186246418339,0.32664756446991405
Min,,0 days 00:00:00.000757,0.30512091781185846,RandomForest,49,Classification,13.46704871060172,0.34097421203438394
Max,,0 days 00:00:00.000769,0.8235985827807198,RandomForest,49,Classification,14.899713467048711,0.335243553008596
