FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0 days 00:00:09.498640,0.12422125908281399,kNN,10,Regression,15.759312320916905,0.33668383349059783
MICE,,0 days 00:33:43.119223,0.07480185537505671,kNN,10,Regression,8.30945558739255,0.45950260487866357
GAIN,,0 days 00:32:16.354089,0.05765557725840512,kNN,10,Regression,9.455587392550143,0.45251490074598055
Mean,,0 days 00:00:00.001164,0.15122541355579036,kNN,10,Regression,18.05157593123209,0.312053660377539
Median,,0 days 00:00:00.038746,0.15319879839078424,kNN,10,Regression,17.478510028653297,0.32442575593381406
Min,,0 days 00:00:00.000758,0.3422973279057709,kNN,10,Regression,22.063037249283667,0.13931578978938997
Max,,0 days 00:00:00.000952,0.7871619968043507,kNN,10,Regression,31.23209169054441,0.0476680812013186
kNN,19,0 days 00:00:09.498640,0.12422125908281399,kNN,9,Classification,14.899713467048711,0.4040114613180516
MICE,,0 days 00:33:43.119223,0.07480185537505671,kNN,9,Classification,7.736389684813753,0.4355300859598854
GAIN,,0 days 00:32:16.354089,0.05765557725840512,kNN,9,Classification,9.742120343839542,0.4154727793696275
Mean,,0 days 00:00:00.001164,0.15122541355579036,kNN,9,Classification,18.05157593123209,0.36103151862464183
Median,,0 days 00:00:00.038746,0.15319879839078424,kNN,9,Classification,16.332378223495702,0.3868194842406877
Min,,0 days 00:00:00.000758,0.3422973279057709,kNN,9,Classification,22.636103151862464,0.3638968481375358
Max,,0 days 00:00:00.000952,0.7871619968043507,kNN,9,Classification,32.378223495702,0.28939828080229224
kNN,19,0 days 00:00:09.498640,0.12422125908281399,RandomForest,31,Regression,12.607449856733524,0.45156727578425104
MICE,,0 days 00:33:43.119223,0.07480185537505671,RandomForest,31,Regression,10.601719197707736,0.4753847447021772
GAIN,,0 days 00:32:16.354089,0.05765557725840512,RandomForest,31,Regression,10.888252148997134,0.4630624784051096
Mean,,0 days 00:00:00.001164,0.15122541355579036,RandomForest,31,Regression,14.899713467048711,0.4433784901895613
Median,,0 days 00:00:00.038746,0.15319879839078424,RandomForest,31,Regression,13.46704871060172,0.45176708502038165
Min,,0 days 00:00:00.000758,0.3422973279057709,RandomForest,31,Regression,17.76504297994269,0.32883809387700835
Max,,0 days 00:00:00.000952,0.7871619968043507,RandomForest,31,Regression,19.197707736389685,0.26011037694199224
kNN,19,0 days 00:00:09.498640,0.12422125908281399,RandomForest,33,Classification,11.74785100286533,0.32951289398280803
MICE,,0 days 00:33:43.119223,0.07480185537505671,RandomForest,33,Classification,10.02865329512894,0.32951289398280803
GAIN,,0 days 00:32:16.354089,0.05765557725840512,RandomForest,33,Classification,10.888252148997134,0.332378223495702
Mean,,0 days 00:00:00.001164,0.15122541355579036,RandomForest,33,Classification,11.461318051575931,0.3209169054441261
Median,,0 days 00:00:00.038746,0.15319879839078424,RandomForest,33,Classification,10.888252148997134,0.332378223495702
Min,,0 days 00:00:00.000758,0.3422973279057709,RandomForest,33,Classification,11.174785100286533,0.332378223495702
Max,,0 days 00:00:00.000952,0.7871619968043507,RandomForest,33,Classification,14.326647564469914,0.3209169054441261
