FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.027815,0.1052075024488629,kNN,16,Regression,37.82234957020057,-0.01404759530635502
MICE,,0:06:48.893260,0.06531110915332244,kNN,16,Regression,12.034383954154729,0.492467726795607
GAIN,,0:00:01.299412,0.31282068919548567,kNN,16,Regression,49.570200573065904,-0.3756694318956506
Mean,,0:00:00,0.13797423066232994,kNN,16,Regression,49.570200573065904,-0.245655779644967
Median,,0:00:00,0.1392308153869143,kNN,16,Regression,48.137535816618914,-0.18672265687181544
Min,,0:00:00,0.3234903498391925,kNN,16,Regression,63.89684813753582,-0.5843396717109257
Max,,0:00:00,0.6504593741171215,kNN,16,Regression,62.750716332378225,-0.7388973683856219
Full,,,,kNN,16,Regression,5.730659025787966,0.702331902706226
kNN,7,0:00:01.027815,0.1052075024488629,kNN,7,Classification,38.39541547277937,0.18911174785100288
MICE,,0:06:48.893260,0.06531110915332244,kNN,7,Classification,12.320916905444125,0.3151862464183381
GAIN,,0:00:01.299412,0.31282068919548567,kNN,7,Classification,60.74498567335244,0.09169054441260745
Mean,,0:00:00,0.13797423066232994,kNN,7,Classification,46.70487106017192,0.16332378223495703
Median,,0:00:00,0.1392308153869143,kNN,7,Classification,46.13180515759312,0.1518624641833811
Min,,0:00:00,0.3234903498391925,kNN,7,Classification,50.1432664756447,0.1489971346704871
Max,,0:00:00,0.6504593741171215,kNN,7,Classification,69.34097421203438,0.07163323782234957
Full,,,,kNN,7,Classification,3.7249283667621778,0.498567335243553
kNN,7,0:00:01.027815,0.1052075024488629,RandomForest,58,Regression,22.636103151862464,0.272286876998192
MICE,,0:06:48.893260,0.06531110915332244,RandomForest,58,Regression,14.899713467048711,0.44937011422530815
GAIN,,0:00:01.299412,0.31282068919548567,RandomForest,58,Regression,52.43553008595988,-0.26083503366421024
Mean,,0:00:00,0.13797423066232994,RandomForest,58,Regression,31.23209169054441,0.04855369544007715
Median,,0:00:00,0.1392308153869143,RandomForest,58,Regression,27.507163323782233,0.11573126000878975
Min,,0:00:00,0.3234903498391925,RandomForest,58,Regression,39.25501432664756,-0.548447192785837
Max,,0:00:00,0.6504593741171215,RandomForest,58,Regression,59.598853868194844,-1.0643352577688616
Full,,,,RandomForest,58,Regression,9.742120343839542,0.6106446431547303
kNN,7,0:00:01.027815,0.1052075024488629,RandomForest,44,Classification,16.332378223495702,0.2836676217765043
MICE,,0:06:48.893260,0.06531110915332244,RandomForest,44,Classification,13.753581661891117,0.29512893982808025
GAIN,,0:00:01.299412,0.31282068919548567,RandomForest,44,Classification,22.349570200573066,0.2693409742120344
Mean,,0:00:00,0.13797423066232994,RandomForest,44,Classification,18.05157593123209,0.25787965616045844
Median,,0:00:00,0.1392308153869143,RandomForest,44,Classification,17.478510028653297,0.24641833810888253
Min,,0:00:00,0.3234903498391925,RandomForest,44,Classification,26.93409742120344,0.20630372492836677
Max,,0:00:00,0.6504593741171215,RandomForest,44,Classification,43.55300859598854,0.1977077363896848
Full,,,,RandomForest,44,Classification,10.02865329512894,0.3495702005730659
