FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:01.650200,0.08446093893866032,kNN,6,Regression,18.33810888252149,0.38772084057647216
MICE,,0:12:01.793038,0.040537796186987246,kNN,6,Regression,8.30945558739255,0.712030164922085
GAIN,,0:00:01.257870,0.40114961135461397,kNN,6,Regression,38.68194842406877,-0.2226805375708898
Mean,,0:00:00,0.12810073205918296,kNN,6,Regression,25.501432664756447,0.11350496957547895
Median,,0:00:00,0.12861338029254316,kNN,6,Regression,23.20916905444126,0.1387901397796515
Min,,0:00:00,0.34423990729328163,kNN,6,Regression,28.939828080229226,0.017904300922786942
Max,,0:00:00,0.8098288193392505,kNN,6,Regression,41.83381088825215,-0.45899004529614706
Full,,,,kNN,6,Regression,5.730659025787966,0.7727397814997428
kNN,11,0:00:01.650200,0.08446093893866032,kNN,11,Classification,18.33810888252149,0.37822349570200575
MICE,,0:12:01.793038,0.040537796186987246,kNN,11,Classification,8.30945558739255,0.4183381088825215
GAIN,,0:00:01.257870,0.40114961135461397,kNN,11,Classification,36.96275071633238,0.2693409742120344
Mean,,0:00:00,0.12810073205918296,kNN,11,Classification,27.793696275071632,0.335243553008596
Median,,0:00:00,0.12861338029254316,kNN,11,Classification,25.787965616045845,0.332378223495702
Min,,0:00:00,0.34423990729328163,kNN,11,Classification,29.799426934097422,0.335243553008596
Max,,0:00:00,0.8098288193392505,kNN,11,Classification,41.83381088825215,0.24641833810888253
Full,,,,kNN,11,Classification,4.871060171919771,0.49283667621776506
kNN,11,0:00:01.650200,0.08446093893866032,RandomForest,25,Regression,14.326647564469914,0.45352452987154235
MICE,,0:12:01.793038,0.040537796186987246,RandomForest,25,Regression,12.320916905444125,0.49940968044263445
GAIN,,0:00:01.257870,0.40114961135461397,RandomForest,25,Regression,28.653295128939828,0.08581676600103683
Mean,,0:00:00,0.12810073205918296,RandomForest,25,Regression,21.48997134670487,0.27939507403061503
Median,,0:00:00,0.12861338029254316,RandomForest,25,Regression,18.624641833810887,0.3019605338189767
Min,,0:00:00,0.34423990729328163,RandomForest,25,Regression,24.068767908309457,-0.24039116878397215
Max,,0:00:00,0.8098288193392505,RandomForest,25,Regression,31.23209169054441,-0.5218455360433367
Full,,,,RandomForest,25,Regression,11.74785100286533,0.5355946958121234
kNN,11,0:00:01.650200,0.08446093893866032,RandomForest,55,Classification,10.601719197707736,0.3753581661891118
MICE,,0:12:01.793038,0.040537796186987246,RandomForest,55,Classification,9.742120343839542,0.3753581661891118
GAIN,,0:00:01.257870,0.40114961135461397,RandomForest,55,Classification,14.040114613180515,0.34097421203438394
Mean,,0:00:00,0.12810073205918296,RandomForest,55,Classification,12.320916905444125,0.335243553008596
Median,,0:00:00,0.12861338029254316,RandomForest,55,Classification,12.320916905444125,0.32664756446991405
Min,,0:00:00,0.34423990729328163,RandomForest,55,Classification,13.753581661891117,0.33810888252148996
Max,,0:00:00,0.8098288193392505,RandomForest,55,Classification,18.624641833810887,0.3209169054441261
Full,,,,RandomForest,55,Classification,9.455587392550143,0.3954154727793696
