FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0:00:01.981351,0.09730917253703146,kNN,5,Regression,34.383954154727796,-0.6166976881982609
MICE,,0:11:39.537095,0.04324325742284105,kNN,5,Regression,13.753581661891117,0.49008240226561484
GAIN,,0:00:01.174776,0.3397021102893163,kNN,5,Regression,52.14899713467049,-0.8753095023409094
Mean,,0:00:00,0.13784112412190988,kNN,5,Regression,44.412607449856736,-1.0052208023951938
Median,,0:00:00.001001,0.14053691525175754,kNN,5,Regression,43.55300859598854,-0.9070380303715608
Min,,0:00:00,0.36855342747130543,kNN,5,Regression,55.01432664756447,-1.4014662214055775
Max,,0:00:00,0.7953433856895729,kNN,5,Regression,60.458452722063036,-1.088318856582537
Full,,,,kNN,5,Regression,8.30945558739255,0.7389273610445701
kNN,19,0:00:01.981351,0.09730917253703146,kNN,5,Classification,32.09169054441261,0.27507163323782235
MICE,,0:11:39.537095,0.04324325742284105,kNN,5,Classification,12.893982808022923,0.35816618911174786
GAIN,,0:00:01.174776,0.3397021102893163,kNN,5,Classification,50.429799426934096,0.14326647564469913
Mean,,0:00:00,0.13784112412190988,kNN,5,Classification,42.693409742120345,0.22636103151862463
Median,,0:00:00.001001,0.14053691525175754,kNN,5,Classification,41.260744985673355,0.22636103151862463
Min,,0:00:00,0.36855342747130543,kNN,5,Classification,53.00859598853868,0.18624641833810887
Max,,0:00:00,0.7953433856895729,kNN,5,Classification,55.873925501432666,0.11461318051575932
Full,,,,kNN,5,Classification,7.163323782234957,0.45558739255014324
kNN,19,0:00:01.981351,0.09730917253703146,RandomForest,52,Regression,19.484240687679083,0.24862257782377695
MICE,,0:11:39.537095,0.04324325742284105,RandomForest,52,Regression,12.320916905444125,0.5796962678660076
GAIN,,0:00:01.174776,0.3397021102893163,RandomForest,52,Regression,41.54727793696275,0.0929831611010522
Mean,,0:00:00,0.13784112412190988,RandomForest,52,Regression,28.653295128939828,-0.022345995403961094
Median,,0:00:00.001001,0.14053691525175754,RandomForest,52,Regression,28.36676217765043,-0.01276734839085214
Min,,0:00:00,0.36855342747130543,RandomForest,52,Regression,44.126074498567334,-1.329907419699802
Max,,0:00:00,0.7953433856895729,RandomForest,52,Regression,43.26647564469914,-1.6634428759131419
Full,,,,RandomForest,52,Regression,10.888252148997134,0.6138976313252744
kNN,19,0:00:01.981351,0.09730917253703146,RandomForest,46,Classification,15.759312320916905,0.2979942693409742
MICE,,0:11:39.537095,0.04324325742284105,RandomForest,46,Classification,12.607449856733524,0.34097421203438394
GAIN,,0:00:01.174776,0.3397021102893163,RandomForest,46,Classification,16.6189111747851,0.25501432664756446
Mean,,0:00:00,0.13784112412190988,RandomForest,46,Classification,18.05157593123209,0.27793696275071633
Median,,0:00:00.001001,0.14053691525175754,RandomForest,46,Classification,17.76504297994269,0.2808022922636103
Min,,0:00:00,0.36855342747130543,RandomForest,46,Classification,22.636103151862464,0.24355300859598855
Max,,0:00:00,0.7953433856895729,RandomForest,46,Classification,29.226361031518625,0.23782234957020057
Full,,,,RandomForest,46,Classification,8.882521489971346,0.3839541547277937
