FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.255318,0.10378630917497104,kNN,16,Regression,34.383954154727796,0.18117389354056257
MICE,,0:05:59.878646,0.04947958060577958,kNN,16,Regression,12.893982808022923,0.549085324758396
GAIN,,0:00:01.207556,0.3593491042138682,kNN,16,Regression,53.86819484240688,-0.3663133421371325
Mean,,0:00:00,0.13195825603227498,kNN,16,Regression,44.126074498567334,-0.09804846565627834
Median,,0:00:00,0.1339169402334527,kNN,16,Regression,42.40687679083094,-0.0440642069510242
Min,,0:00:00,0.37622346796578837,kNN,16,Regression,58.45272206303725,-0.666478716663661
Max,,0:00:00,0.7849875653030702,kNN,16,Regression,63.61031518624642,-0.6586299017587482
Full,,,,kNN,16,Regression,8.022922636103152,0.6737825567728781
kNN,7,0:00:02.255318,0.10378630917497104,kNN,13,Classification,34.67048710601719,0.24641833810888253
MICE,,0:05:59.878646,0.04947958060577958,kNN,13,Classification,13.753581661891117,0.3237822349570201
GAIN,,0:00:01.207556,0.3593491042138682,kNN,13,Classification,63.03724928366762,0.10888252148997135
Mean,,0:00:00,0.13195825603227498,kNN,13,Classification,43.55300859598854,0.2349570200573066
Median,,0:00:00,0.1339169402334527,kNN,13,Classification,41.54727793696275,0.22063037249283668
Min,,0:00:00,0.37622346796578837,kNN,13,Classification,55.873925501432666,0.18911174785100288
Max,,0:00:00,0.7849875653030702,kNN,13,Classification,69.34097421203438,0.10028653295128939
Full,,,,kNN,13,Classification,7.4498567335243555,0.4813753581661891
kNN,7,0:00:02.255318,0.10378630917497104,RandomForest,60,Regression,18.05157593123209,0.4270637328182174
MICE,,0:05:59.878646,0.04947958060577958,RandomForest,60,Regression,14.899713467048711,0.5546501956412402
GAIN,,0:00:01.207556,0.3593491042138682,RandomForest,60,Regression,34.67048710601719,0.23176465264625912
Mean,,0:00:00,0.13195825603227498,RandomForest,60,Regression,26.074498567335244,0.3674083838400386
Median,,0:00:00,0.1339169402334527,RandomForest,60,Regression,25.787965616045845,0.36280664306415134
Min,,0:00:00,0.37622346796578837,RandomForest,60,Regression,45.27220630372493,-1.0809096133948732
Max,,0:00:00,0.7849875653030702,RandomForest,60,Regression,45.845272206303726,-1.152956448775321
Full,,,,RandomForest,60,Regression,10.888252148997134,0.5781886578196824
kNN,7,0:00:02.255318,0.10378630917497104,RandomForest,50,Classification,15.472779369627506,0.34097421203438394
MICE,,0:05:59.878646,0.04947958060577958,RandomForest,50,Classification,12.893982808022923,0.35816618911174786
GAIN,,0:00:01.207556,0.3593491042138682,RandomForest,50,Classification,22.349570200573066,0.2693409742120344
Mean,,0:00:00,0.13195825603227498,RandomForest,50,Classification,17.478510028653297,0.28939828080229224
Median,,0:00:00,0.1339169402334527,RandomForest,50,Classification,18.911174785100286,0.2836676217765043
Min,,0:00:00,0.37622346796578837,RandomForest,50,Classification,25.214899713467048,0.2636103151862464
Max,,0:00:00,0.7849875653030702,RandomForest,50,Classification,39.25501432664756,0.20916905444126074
Full,,,,RandomForest,50,Classification,9.455587392550143,0.3839541547277937
