FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:01.550870,0.09188597185970708,kNN,6,Regression,12.607449856733524,0.43340815312442105
MICE,,0 days 00:09:59.383940,0.049265794139575776,kNN,6,Regression,7.163323782234957,0.5025831854424692
GAIN,,0 days 00:05:42.468845,0.06654489205082752,kNN,6,Regression,10.315186246418339,0.46642985279518334
Mean,,0 days 00:00:00.000273,0.11377586241031304,kNN,6,Regression,15.472779369627506,0.3395310714478904
Median,,0 days 00:00:00.013176,0.11359090095236278,kNN,6,Regression,14.326647564469914,0.36861921016557375
Min,,0 days 00:00:00.000132,0.2617456998531373,kNN,6,Regression,19.197707736389685,0.31315880898358406
Max,,0 days 00:00:00.000140,0.8439422112348044,kNN,6,Regression,27.793696275071632,0.06039824971449159
kNN,7,0 days 00:00:01.550870,0.09188597185970708,kNN,7,Classification,12.034383954154729,0.4183381088825215
MICE,,0 days 00:09:59.383940,0.049265794139575776,kNN,7,Classification,6.876790830945558,0.46131805157593125
GAIN,,0 days 00:05:42.468845,0.06654489205082752,kNN,7,Classification,10.02865329512894,0.4068767908309456
Mean,,0 days 00:00:00.000273,0.11377586241031304,kNN,7,Classification,14.040114613180515,0.3982808022922636
Median,,0 days 00:00:00.013176,0.11359090095236278,kNN,7,Classification,13.180515759312321,0.38968481375358166
Min,,0 days 00:00:00.000132,0.2617456998531373,kNN,7,Classification,18.33810888252149,0.3868194842406877
Max,,0 days 00:00:00.000140,0.8439422112348044,kNN,7,Classification,30.37249283667622,0.3151862464183381
kNN,7,0 days 00:00:01.550870,0.09188597185970708,RandomForest,53,Regression,10.888252148997134,0.48281173883971773
MICE,,0 days 00:09:59.383940,0.049265794139575776,RandomForest,53,Regression,10.888252148997134,0.4771117912747216
GAIN,,0 days 00:05:42.468845,0.06654489205082752,RandomForest,53,Regression,10.315186246418339,0.47263471052043704
Mean,,0 days 00:00:00.000273,0.11377586241031304,RandomForest,53,Regression,13.753581661891117,0.43141355674515935
Median,,0 days 00:00:00.013176,0.11359090095236278,RandomForest,53,Regression,16.045845272206304,0.41019849951249654
Min,,0 days 00:00:00.000132,0.2617456998531373,RandomForest,53,Regression,20.34383954154728,0.3552553737571834
Max,,0 days 00:00:00.000140,0.8439422112348044,RandomForest,53,Regression,20.630372492836678,0.10950900643058348
kNN,7,0 days 00:00:01.550870,0.09188597185970708,RandomForest,24,Classification,8.30945558739255,0.32664756446991405
MICE,,0 days 00:09:59.383940,0.049265794139575776,RandomForest,24,Classification,7.4498567335243555,0.33810888252148996
GAIN,,0 days 00:05:42.468845,0.06654489205082752,RandomForest,24,Classification,8.022922636103152,0.3209169054441261
Mean,,0 days 00:00:00.000273,0.11377586241031304,RandomForest,24,Classification,8.882521489971346,0.31805157593123207
Median,,0 days 00:00:00.013176,0.11359090095236278,RandomForest,24,Classification,8.30945558739255,0.3151862464183381
Min,,0 days 00:00:00.000132,0.2617456998531373,RandomForest,24,Classification,10.315186246418339,0.3209169054441261
Max,,0 days 00:00:00.000140,0.8439422112348044,RandomForest,24,Classification,11.174785100286533,0.3209169054441261
