FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:02.286286,0.09265024116814043,kNN,4,Regression,30.08595988538682,-0.015166022920174882
MICE,,0:12:40.954318,0.05414835305544246,kNN,4,Regression,11.461318051575931,0.5695427294089452
GAIN,,0:00:01.319319,0.31816461409751895,kNN,4,Regression,52.722063037249285,-1.030652869324463
Mean,,0:00:00,0.12293360749183735,kNN,4,Regression,38.96848137535817,-0.2619923579332377
Median,,0:00:00,0.1247553562733008,kNN,4,Regression,38.39541547277937,-0.29418891742090203
Min,,0:00:00,0.3284931936254424,kNN,4,Regression,48.710601719197705,-1.2251680556311295
Max,,0:00:00,0.7656155782827816,kNN,4,Regression,56.44699140401146,-1.049705700563635
Full,,,,kNN,4,Regression,9.169054441260744,0.6455776435337881
kNN,27,0:00:02.286286,0.09265024116814043,kNN,7,Classification,25.214899713467048,0.30945558739255014
MICE,,0:12:40.954318,0.05414835305544246,kNN,7,Classification,8.882521489971346,0.40974212034383956
GAIN,,0:00:01.319319,0.31816461409751895,kNN,7,Classification,48.42406876790831,0.16905444126074498
Mean,,0:00:00,0.12293360749183735,kNN,7,Classification,32.664756446991404,0.2664756446991404
Median,,0:00:00,0.1247553562733008,kNN,7,Classification,31.51862464183381,0.27793696275071633
Min,,0:00:00,0.3284931936254424,kNN,7,Classification,43.83954154727794,0.22349570200573066
Max,,0:00:00,0.7656155782827816,kNN,7,Classification,57.02005730659026,0.14040114613180515
Full,,,,kNN,7,Classification,6.017191977077364,0.46418338108882523
kNN,27,0:00:02.286286,0.09265024116814043,RandomForest,48,Regression,16.9054441260745,0.42591882434856765
MICE,,0:12:40.954318,0.05414835305544246,RandomForest,48,Regression,11.74785100286533,0.49940917328793244
GAIN,,0:00:01.319319,0.31816461409751895,RandomForest,48,Regression,31.80515759312321,0.15957800006696288
Mean,,0:00:00,0.12293360749183735,RandomForest,48,Regression,23.49570200573066,0.30611441863824085
Median,,0:00:00,0.1247553562733008,RandomForest,48,Regression,22.636103151862464,0.3072595526876346
Min,,0:00:00,0.3284931936254424,RandomForest,48,Regression,33.810888252149,-0.22722004918241212
Max,,0:00:00,0.7656155782827816,RandomForest,48,Regression,38.108882521489974,-0.4566968583475919
Full,,,,RandomForest,48,Regression,9.455587392550143,0.5675524661632707
kNN,27,0:00:02.286286,0.09265024116814043,RandomForest,41,Classification,14.040114613180515,0.3037249283667622
MICE,,0:12:40.954318,0.05414835305544246,RandomForest,41,Classification,10.888252148997134,0.335243553008596
GAIN,,0:00:01.319319,0.31816461409751895,RandomForest,41,Classification,18.33810888252149,0.29512893982808025
Mean,,0:00:00,0.12293360749183735,RandomForest,41,Classification,15.18624641833811,0.3037249283667622
Median,,0:00:00,0.1247553562733008,RandomForest,41,Classification,14.613180515759312,0.3008595988538682
Min,,0:00:00,0.3284931936254424,RandomForest,41,Classification,17.478510028653297,0.3037249283667622
Max,,0:00:00,0.7656155782827816,RandomForest,41,Classification,26.93409742120344,0.2722063037249284
Full,,,,RandomForest,41,Classification,8.882521489971346,0.36103151862464183
