FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.348931,0.07741908655471709,kNN,13,Regression,14.899713467048711,0.4973019569630046
MICE,,0:12:54.226740,0.027792970776114503,kNN,13,Regression,6.876790830945558,0.692492952264548
GAIN,,0:00:01.276486,0.3170699621135676,kNN,13,Regression,24.068767908309457,0.1574550191095666
Mean,,0:00:00,0.12622870740177763,kNN,13,Regression,19.197707736389685,0.3461235287230001
Median,,0:00:00.008027,0.12636993577010097,kNN,13,Regression,18.05157593123209,0.36420813711500954
Min,,0:00:00,0.3481830781140759,kNN,13,Regression,21.77650429799427,0.20395298568354392
Max,,0:00:00,0.8044284086520956,kNN,13,Regression,31.23209169054441,0.005854169435577039
Full,,,,kNN,13,Regression,6.017191977077364,0.6974512774124639
kNN,9,0:00:01.348931,0.07741908655471709,kNN,7,Classification,16.045845272206304,0.41260744985673353
MICE,,0:12:54.226740,0.027792970776114503,kNN,7,Classification,8.022922636103152,0.4297994269340974
GAIN,,0:00:01.276486,0.3170699621135676,kNN,7,Classification,28.939828080229226,0.33810888252148996
Mean,,0:00:00,0.12622870740177763,kNN,7,Classification,20.05730659025788,0.3667621776504298
Median,,0:00:00.008027,0.12636993577010097,kNN,7,Classification,20.34383954154728,0.37822349570200575
Min,,0:00:00,0.3481830781140759,kNN,7,Classification,20.05730659025788,0.3638968481375358
Max,,0:00:00,0.8044284086520956,kNN,7,Classification,32.664756446991404,0.3037249283667622
Full,,,,kNN,7,Classification,6.876790830945558,0.4670487106017192
kNN,9,0:00:01.348931,0.07741908655471709,RandomForest,20,Regression,7.736389684813753,0.5907497839640448
MICE,,0:12:54.226740,0.027792970776114503,RandomForest,20,Regression,8.595988538681949,0.5656284060152064
GAIN,,0:00:01.276486,0.3170699621135676,RandomForest,20,Regression,14.899713467048711,0.4732183346351746
Mean,,0:00:00,0.12622870740177763,RandomForest,20,Regression,12.320916905444125,0.5013537906713817
Median,,0:00:00.008027,0.12636993577010097,RandomForest,20,Regression,11.74785100286533,0.4935797554772907
Min,,0:00:00,0.3481830781140759,RandomForest,20,Regression,15.759312320916905,0.24012813582383163
Max,,0:00:00,0.8044284086520956,RandomForest,20,Regression,16.9054441260745,0.246063721126775
Full,,,,RandomForest,20,Regression,8.595988538681949,0.5725482444983625
kNN,9,0:00:01.348931,0.07741908655471709,RandomForest,51,Classification,10.315186246418339,0.32664756446991405
MICE,,0:12:54.226740,0.027792970776114503,RandomForest,51,Classification,10.888252148997134,0.3467048710601719
GAIN,,0:00:01.276486,0.3170699621135676,RandomForest,51,Classification,13.46704871060172,0.33810888252148996
Mean,,0:00:00,0.12622870740177763,RandomForest,51,Classification,11.74785100286533,0.3237822349570201
Median,,0:00:00.008027,0.12636993577010097,RandomForest,51,Classification,10.601719197707736,0.3237822349570201
Min,,0:00:00,0.3481830781140759,RandomForest,51,Classification,11.74785100286533,0.33810888252148996
Max,,0:00:00,0.8044284086520956,RandomForest,51,Classification,13.753581661891117,0.31805157593123207
Full,,,,RandomForest,51,Classification,10.02865329512894,0.33810888252148996
