FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:04.165782,0.10213654474623146,kNN,7,Regression,39.82808022922636,-0.31405233585540504
MICE,,0:03:49.417268,0.06253503581234963,kNN,7,Regression,14.899713467048711,0.44385777846919694
GAIN,,0:00:03.343021,0.30234127274317607,kNN,7,Regression,56.16045845272206,-0.6452167545935612
Mean,,0:00:00.000266,0.1291202389205959,kNN,7,Regression,52.14899713467049,-0.8155952222137683
Median,,0:00:00.001010,0.13037220413641173,kNN,7,Regression,49.570200573065904,-0.6003861740885417
Min,,0:00:00.000146,0.3415196544033648,kNN,7,Regression,65.0429799426934,-1.074286345223316
Max,,0:00:00.000163,0.7567811586595362,kNN,7,Regression,65.0429799426934,-1.1713698841247244
Full,,,,kNN,7,Regression,8.30945558739255,0.661663827906955
kNN,7,0:00:04.165782,0.10213654474623146,kNN,9,Classification,42.97994269340974,0.2034383954154728
MICE,,0:03:49.417268,0.06253503581234963,kNN,9,Classification,17.478510028653297,0.3123209169054441
GAIN,,0:00:03.343021,0.30234127274317607,kNN,9,Classification,61.03151862464183,0.10601719197707736
Mean,,0:00:00.000266,0.1291202389205959,kNN,9,Classification,51.57593123209169,0.16905444126074498
Median,,0:00:00.001010,0.13037220413641173,kNN,9,Classification,49.570200573065904,0.18911174785100288
Min,,0:00:00.000146,0.3415196544033648,kNN,9,Classification,60.458452722063036,0.17478510028653296
Max,,0:00:00.000163,0.7567811586595362,kNN,9,Classification,66.7621776504298,0.09455587392550144
Full,,,,kNN,9,Classification,7.163323782234957,0.504297994269341
kNN,7,0:00:04.165782,0.10213654474623146,RandomForest,23,Regression,21.20343839541547,0.38213998562354023
MICE,,0:03:49.417268,0.06253503581234963,RandomForest,23,Regression,13.180515759312321,0.443412128336791
GAIN,,0:00:03.343021,0.30234127274317607,RandomForest,23,Regression,42.693409742120345,-0.3241398594899241
Mean,,0:00:00.000266,0.1291202389205959,RandomForest,23,Regression,30.945558739255013,0.07079953438598507
Median,,0:00:00.001010,0.13037220413641173,RandomForest,23,Regression,29.226361031518625,0.08409063588888499
Min,,0:00:00.000146,0.3415196544033648,RandomForest,23,Regression,51.289398280802295,-1.4377242488592938
Max,,0:00:00.000163,0.7567811586595362,RandomForest,23,Regression,48.710601719197705,-1.0025073571338265
Full,,,,RandomForest,23,Regression,10.315186246418339,0.5060542671659465
kNN,7,0:00:04.165782,0.10213654474623146,RandomForest,52,Classification,18.05157593123209,0.2664756446991404
MICE,,0:03:49.417268,0.06253503581234963,RandomForest,52,Classification,13.46704871060172,0.3008595988538682
GAIN,,0:00:03.343021,0.30234127274317607,RandomForest,52,Classification,24.068767908309457,0.20630372492836677
Mean,,0:00:00.000266,0.1291202389205959,RandomForest,52,Classification,22.636103151862464,0.2349570200573066
Median,,0:00:00.001010,0.13037220413641173,RandomForest,52,Classification,20.34383954154728,0.24641833810888253
Min,,0:00:00.000146,0.3415196544033648,RandomForest,52,Classification,28.939828080229226,0.24068767908309455
Max,,0:00:00.000163,0.7567811586595362,RandomForest,52,Classification,42.97994269340974,0.1977077363896848
Full,,,,RandomForest,52,Classification,9.455587392550143,0.3667621776504298
