FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:18.402331,0.11525170748898195,kNN,20,Regression,43.55300859598854,-0.10357828190709695
MICE,,0:25:22.668870,0.06671012106503525,kNN,20,Regression,18.624641833810887,0.4298774763088886
GAIN,,0:00:07.478487,0.3897661084663263,kNN,20,Regression,51.57593123209169,-0.1859176410627894
Mean,,0:00:00.001390,0.14416572395110958,kNN,20,Regression,46.41833810888252,-0.17038281875468364
Median,,0:00:00.005088,0.14695594229403716,kNN,20,Regression,46.99140401146132,-0.10709214695625446
Min,,0:00:00.000837,0.37936162870850587,kNN,20,Regression,66.7621776504298,-0.6736377822682371
Max,,0:00:00.000884,0.7562628477287711,kNN,20,Regression,67.3352435530086,-0.7075167329183667
Full,,,,kNN,20,Regression,6.876790830945558,0.6074749226680078
kNN,9,0:00:18.402331,0.11525170748898195,kNN,9,Classification,41.83381088825215,0.18051575931232092
MICE,,0:25:22.668870,0.06671012106503525,kNN,9,Classification,16.332378223495702,0.3037249283667622
GAIN,,0:00:07.478487,0.3897661084663263,kNN,9,Classification,53.29512893982808,0.13753581661891118
Mean,,0:00:00.001390,0.14416572395110958,kNN,9,Classification,49.2836676217765,0.17765042979942694
Median,,0:00:00.005088,0.14695594229403716,kNN,9,Classification,48.710601719197705,0.18911174785100288
Min,,0:00:00.000837,0.37936162870850587,kNN,9,Classification,64.18338108882521,0.14613180515759314
Max,,0:00:00.000884,0.7562628477287711,kNN,9,Classification,67.0487106017192,0.08882521489971347
Full,,,,kNN,9,Classification,6.590257879656161,0.46418338108882523
kNN,9,0:00:18.402331,0.11525170748898195,RandomForest,24,Regression,25.787965616045845,0.22876441302971595
MICE,,0:25:22.668870,0.06671012106503525,RandomForest,24,Regression,16.6189111747851,0.4774519899783697
GAIN,,0:00:07.478487,0.3897661084663263,RandomForest,24,Regression,46.13180515759312,-0.23482300431817915
Mean,,0:00:00.001390,0.14416572395110958,RandomForest,24,Regression,32.378223495702,-0.07918609189706349
Median,,0:00:00.005088,0.14695594229403716,RandomForest,24,Regression,33.2378223495702,-0.11811856636730855
Min,,0:00:00.000837,0.37936162870850587,RandomForest,24,Regression,57.306590257879655,-1.2677541166338022
Max,,0:00:00.000884,0.7562628477287711,RandomForest,24,Regression,48.710601719197705,-1.7674286441511016
Full,,,,RandomForest,24,Regression,9.455587392550143,0.6098855468961486
kNN,9,0:00:18.402331,0.11525170748898195,RandomForest,30,Classification,20.05730659025788,0.2492836676217765
MICE,,0:25:22.668870,0.06671012106503525,RandomForest,30,Classification,14.040114613180515,0.32664756446991405
GAIN,,0:00:07.478487,0.3897661084663263,RandomForest,30,Classification,22.922636103151863,0.22349570200573066
Mean,,0:00:00.001390,0.14416572395110958,RandomForest,30,Classification,22.349570200573066,0.24641833810888253
Median,,0:00:00.005088,0.14695594229403716,RandomForest,30,Classification,22.922636103151863,0.25501432664756446
Min,,0:00:00.000837,0.37936162870850587,RandomForest,30,Classification,32.9512893982808,0.23209169054441262
Max,,0:00:00.000884,0.7562628477287711,RandomForest,30,Classification,38.96848137535817,0.22922636103151864
Full,,,,RandomForest,30,Classification,10.601719197707736,0.38968481375358166
