FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.677552,0.12053685356532408,kNN,6,Regression,43.83954154727794,-0.6677470458085348
MICE,,0:12:58.005656,0.061290106269223835,kNN,6,Regression,12.893982808022923,0.5316854241492868
GAIN,,0:00:01.166295,0.3711975935759277,kNN,6,Regression,60.74498567335244,-1.0191881531537552
Mean,,0:00:00,0.1528230587772639,kNN,6,Regression,48.137535816618914,-0.9374587067035864
Median,,0:00:00,0.1542755051349778,kNN,6,Regression,47.277936962750715,-0.8511603063625308
Min,,0:00:00.008022,0.3484110829589218,kNN,6,Regression,59.598853868194844,-1.8196755620614642
Max,,0:00:00,0.7369752308893379,kNN,6,Regression,67.90830945558739,-1.5386789421254172
Full,,,,kNN,6,Regression,6.876790830945558,0.6677337838014367
kNN,13,0:00:01.677552,0.12053685356532408,kNN,5,Classification,40.68767908309456,0.20630372492836677
MICE,,0:12:58.005656,0.061290106269223835,kNN,5,Classification,12.607449856733524,0.35816618911174786
GAIN,,0:00:01.166295,0.3711975935759277,kNN,5,Classification,59.02578796561605,0.14040114613180515
Mean,,0:00:00,0.1528230587772639,kNN,5,Classification,42.693409742120345,0.18911174785100288
Median,,0:00:00,0.1542755051349778,kNN,5,Classification,42.12034383954155,0.20916905444126074
Min,,0:00:00.008022,0.3484110829589218,kNN,5,Classification,55.30085959885387,0.16332378223495703
Max,,0:00:00,0.7369752308893379,kNN,5,Classification,66.7621776504298,0.11461318051575932
Full,,,,kNN,5,Classification,6.590257879656161,0.47564469914040114
kNN,13,0:00:01.677552,0.12053685356532408,RandomForest,41,Regression,22.349570200573066,0.499981056718368
MICE,,0:12:58.005656,0.061290106269223835,RandomForest,41,Regression,11.461318051575931,0.5972512951090752
GAIN,,0:00:01.166295,0.3711975935759277,RandomForest,41,Regression,30.659025787965614,0.3441787375978861
Mean,,0:00:00,0.1528230587772639,RandomForest,41,Regression,26.64756446991404,0.262771803494097
Median,,0:00:00,0.1542755051349778,RandomForest,41,Regression,24.355300859598852,0.2819867895620546
Min,,0:00:00.008022,0.3484110829589218,RandomForest,41,Regression,44.69914040114613,-0.5752646294879946
Max,,0:00:00,0.7369752308893379,RandomForest,41,Regression,40.68767908309456,-0.7262443212797289
Full,,,,RandomForest,41,Regression,11.461318051575931,0.6268947591392424
kNN,13,0:00:01.677552,0.12053685356532408,RandomForest,27,Classification,17.478510028653297,0.2607449856733524
MICE,,0:12:58.005656,0.061290106269223835,RandomForest,27,Classification,12.320916905444125,0.33810888252148996
GAIN,,0:00:01.166295,0.3711975935759277,RandomForest,27,Classification,19.770773638968482,0.27507163323782235
Mean,,0:00:00,0.1528230587772639,RandomForest,27,Classification,17.76504297994269,0.2722063037249284
Median,,0:00:00,0.1542755051349778,RandomForest,27,Classification,17.191977077363898,0.2808022922636103
Min,,0:00:00.008022,0.3484110829589218,RandomForest,27,Classification,22.063037249283667,0.27507163323782235
Max,,0:00:00,0.7369752308893379,RandomForest,27,Classification,27.793696275071632,0.24641833810888253
Full,,,,RandomForest,27,Classification,10.601719197707736,0.3753581661891118
