FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:15.880730,0.10326198999216019,kNN,3,Regression,39.541547277936964,-0.5934590869728149
MICE,,0:24:31.713668,0.05490094589262088,kNN,3,Regression,17.478510028653297,0.33875859340764414
GAIN,,0:00:20.327884,0.28631725602767866,kNN,3,Regression,57.59312320916906,-0.730449798839637
Mean,,0:00:00.001321,0.12740254901567818,kNN,3,Regression,47.85100286532951,-1.0802280582687915
Median,,0:00:00.005523,0.12753262441865576,kNN,3,Regression,45.55873925501432,-0.7921991997138049
Min,,0:00:00.000963,0.3002676778145381,kNN,3,Regression,59.02578796561605,-1.90713656097588
Max,,0:00:00.000860,0.7585080601950009,kNN,3,Regression,57.02005730659026,-0.8673148180992551
Full,,,,kNN,3,Regression,8.882521489971346,0.6511623655237929
kNN,9,0:00:15.880730,0.10326198999216019,kNN,9,Classification,43.26647564469914,0.17478510028653296
MICE,,0:24:31.713668,0.05490094589262088,kNN,9,Classification,19.770773638968482,0.28653295128939826
GAIN,,0:00:20.327884,0.28631725602767866,kNN,9,Classification,66.4756446991404,0.08022922636103152
Mean,,0:00:00.001321,0.12740254901567818,kNN,9,Classification,52.14899713467049,0.18051575931232092
Median,,0:00:00.005523,0.12753262441865576,kNN,9,Classification,49.8567335243553,0.17191977077363896
Min,,0:00:00.000963,0.3002676778145381,kNN,9,Classification,67.0487106017192,0.14326647564469913
Max,,0:00:00.000860,0.7585080601950009,kNN,9,Classification,66.7621776504298,0.06303724928366762
Full,,,,kNN,9,Classification,8.30945558739255,0.44412607449856734
kNN,9,0:00:15.880730,0.10326198999216019,RandomForest,47,Regression,29.799426934097422,0.16355357188774866
MICE,,0:24:31.713668,0.05490094589262088,RandomForest,47,Regression,17.76504297994269,0.4657356924708981
GAIN,,0:00:20.327884,0.28631725602767866,RandomForest,47,Regression,57.87965616045845,-0.9421466516378607
Mean,,0:00:00.001321,0.12740254901567818,RandomForest,47,Regression,29.799426934097422,0.11424876590669242
Median,,0:00:00.005523,0.12753262441865576,RandomForest,47,Regression,31.51862464183381,0.07963176664926785
Min,,0:00:00.000963,0.3002676778145381,RandomForest,47,Regression,46.41833810888252,-0.7920306459928157
Max,,0:00:00.000860,0.7585080601950009,RandomForest,47,Regression,60.74498567335244,-1.5890796359827064
Full,,,,RandomForest,47,Regression,9.455587392550143,0.6043611362210026
kNN,9,0:00:15.880730,0.10326198999216019,RandomForest,44,Classification,15.18624641833811,0.25501432664756446
MICE,,0:24:31.713668,0.05490094589262088,RandomForest,44,Classification,13.180515759312321,0.3037249283667622
GAIN,,0:00:20.327884,0.28631725602767866,RandomForest,44,Classification,35.53008595988538,0.2148997134670487
Mean,,0:00:00.001321,0.12740254901567818,RandomForest,44,Classification,18.911174785100286,0.23209169054441262
Median,,0:00:00.005523,0.12753262441865576,RandomForest,44,Classification,21.20343839541547,0.24641833810888253
Min,,0:00:00.000963,0.3002676778145381,RandomForest,44,Classification,28.939828080229226,0.2177650429799427
Max,,0:00:00.000860,0.7585080601950009,RandomForest,44,Classification,47.277936962750715,0.19484240687679083
Full,,,,RandomForest,44,Classification,8.595988538681949,0.37249283667621774
