FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0 days 00:00:01.167261,0.0731562511089554,kNN,3,Regression,14.326647564469914,0.341724113770314
MICE,,0 days 00:10:48.403250,0.02432640005864143,kNN,3,Regression,6.876790830945558,0.4051616311794407
GAIN,,0 days 00:05:27.109891,0.052442824008589614,kNN,3,Regression,9.742120343839542,0.41463244648776487
Mean,,0 days 00:00:00.000311,0.10795247269491938,kNN,3,Regression,17.76504297994269,0.2076404027981168
Median,,0 days 00:00:00.001650,0.10488114555570774,kNN,3,Regression,16.9054441260745,0.2424942452888511
Min,,0 days 00:00:00.000179,0.2930334549680607,kNN,3,Regression,21.20343839541547,0.16520140891427326
Max,,0 days 00:00:00.000136,0.8256776966178172,kNN,3,Regression,31.23209169054441,-0.03449800928658964
kNN,5,0 days 00:00:01.167261,0.0731562511089554,kNN,11,Classification,14.613180515759312,0.40974212034383956
MICE,,0 days 00:10:48.403250,0.02432640005864143,kNN,11,Classification,6.017191977077364,0.4383954154727794
GAIN,,0 days 00:05:27.109891,0.052442824008589614,kNN,11,Classification,9.169054441260744,0.4297994269340974
Mean,,0 days 00:00:00.000311,0.10795247269491938,kNN,11,Classification,18.05157593123209,0.3839541547277937
Median,,0 days 00:00:00.001650,0.10488114555570774,kNN,11,Classification,17.76504297994269,0.38108882521489973
Min,,0 days 00:00:00.000179,0.2930334549680607,kNN,11,Classification,22.636103151862464,0.3638968481375358
Max,,0 days 00:00:00.000136,0.8256776966178172,kNN,11,Classification,32.378223495702,0.3237822349570201
kNN,5,0 days 00:00:01.167261,0.0731562511089554,RandomForest,57,Regression,10.888252148997134,0.3975184648944835
MICE,,0 days 00:10:48.403250,0.02432640005864143,RandomForest,57,Regression,8.022922636103152,0.4191042034009572
GAIN,,0 days 00:05:27.109891,0.052442824008589614,RandomForest,57,Regression,8.595988538681949,0.40858082321706646
Mean,,0 days 00:00:00.000311,0.10795247269491938,RandomForest,57,Regression,12.607449856733524,0.3826265607378191
Median,,0 days 00:00:00.001650,0.10488114555570774,RandomForest,57,Regression,11.74785100286533,0.3915302808889922
Min,,0 days 00:00:00.000179,0.2930334549680607,RandomForest,57,Regression,15.472779369627506,0.19341205536834227
Max,,0 days 00:00:00.000136,0.8256776966178172,RandomForest,57,Regression,17.191977077363898,0.2194334866066775
kNN,5,0 days 00:00:01.167261,0.0731562511089554,RandomForest,33,Classification,10.315186246418339,0.332378223495702
MICE,,0 days 00:10:48.403250,0.02432640005864143,RandomForest,33,Classification,10.02865329512894,0.3438395415472779
GAIN,,0 days 00:05:27.109891,0.052442824008589614,RandomForest,33,Classification,9.742120343839542,0.33810888252148996
Mean,,0 days 00:00:00.000311,0.10795247269491938,RandomForest,33,Classification,10.601719197707736,0.30659025787965616
Median,,0 days 00:00:00.001650,0.10488114555570774,RandomForest,33,Classification,10.315186246418339,0.31805157593123207
Min,,0 days 00:00:00.000179,0.2930334549680607,RandomForest,33,Classification,13.180515759312321,0.3123209169054441
Max,,0 days 00:00:00.000136,0.8256776966178172,RandomForest,33,Classification,14.040114613180515,0.31805157593123207
