FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.872947,0.10360895156447314,kNN,16,Regression,39.541547277936964,0.012487791356501021
MICE,,0:10:59.183876,0.061786086664571166,kNN,16,Regression,12.893982808022923,0.41603531469797883
GAIN,,0:00:01.479967,0.3776508411428627,kNN,16,Regression,58.739255014326645,-0.5076034699633523
Mean,,0:00:00,0.13128402418119794,kNN,16,Regression,41.54727793696275,-0.11614226205413725
Median,,0:00:00.008046,0.13299983876468124,kNN,16,Regression,42.693409742120345,-0.09079071914121672
Min,,0:00:00,0.319460880023218,kNN,16,Regression,55.587392550143264,-0.3154474768233573
Max,,0:00:00,0.7885159146917061,kNN,16,Regression,67.3352435530086,-0.6707413476111492
Full,,,,kNN,16,Regression,8.022922636103152,0.5320690545835367
kNN,7,0:00:01.872947,0.10360895156447314,kNN,15,Classification,40.401146131805156,0.22922636103151864
MICE,,0:10:59.183876,0.061786086664571166,kNN,15,Classification,14.326647564469914,0.335243553008596
GAIN,,0:00:01.479967,0.3776508411428627,kNN,15,Classification,56.44699140401146,0.10315186246418338
Mean,,0:00:00,0.13128402418119794,kNN,15,Classification,44.69914040114613,0.21203438395415472
Median,,0:00:00.008046,0.13299983876468124,kNN,15,Classification,45.27220630372493,0.22349570200573066
Min,,0:00:00,0.319460880023218,kNN,15,Classification,55.587392550143264,0.1977077363896848
Max,,0:00:00,0.7885159146917061,kNN,15,Classification,70.48710601719198,0.0830945558739255
Full,,,,kNN,15,Classification,6.590257879656161,0.4670487106017192
kNN,7,0:00:01.872947,0.10360895156447314,RandomForest,59,Regression,24.92836676217765,0.3221759164963832
MICE,,0:10:59.183876,0.061786086664571166,RandomForest,59,Regression,13.180515759312321,0.47845459130960855
GAIN,,0:00:01.479967,0.3776508411428627,RandomForest,59,Regression,45.845272206303726,-0.2536826788644857
Mean,,0:00:00,0.13128402418119794,RandomForest,59,Regression,31.23209169054441,0.18961537445494148
Median,,0:00:00.008046,0.13299983876468124,RandomForest,59,Regression,29.799426934097422,0.2062167110715194
Min,,0:00:00,0.319460880023218,RandomForest,59,Regression,34.95702005730659,-0.13023848867276255
Max,,0:00:00,0.7885159146917061,RandomForest,59,Regression,47.85100286532951,-0.24406169699007263
Full,,,,RandomForest,59,Regression,9.455587392550143,0.4915751127515443
kNN,7,0:00:01.872947,0.10360895156447314,RandomForest,36,Classification,18.624641833810887,0.2636103151862464
MICE,,0:10:59.183876,0.061786086664571166,RandomForest,36,Classification,13.46704871060172,0.30945558739255014
GAIN,,0:00:01.479967,0.3776508411428627,RandomForest,36,Classification,28.653295128939828,0.2722063037249284
Mean,,0:00:00,0.13128402418119794,RandomForest,36,Classification,21.48997134670487,0.25501432664756446
Median,,0:00:00.008046,0.13299983876468124,RandomForest,36,Classification,20.916905444126076,0.25501432664756446
Min,,0:00:00,0.319460880023218,RandomForest,36,Classification,23.20916905444126,0.24355300859598855
Max,,0:00:00,0.7885159146917061,RandomForest,36,Classification,40.401146131805156,0.22636103151862463
Full,,,,RandomForest,36,Classification,9.742120343839542,0.3868194842406877
