FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.819773,0.08956972147734167,kNN,7,Regression,39.82808022922636,-0.032281422527710824
MICE,,0:06:11.629870,0.05103822086311447,kNN,7,Regression,15.472779369627506,0.265306740796184
GAIN,,0:00:01.188494,0.34354662164849026,kNN,7,Regression,57.02005730659026,-0.4001083252863311
Mean,,0:00:00,0.12130345922206162,kNN,7,Regression,51.57593123209169,-0.22851461869980483
Median,,0:00:00.008046,0.1212737411772961,kNN,7,Regression,47.85100286532951,-0.20100407462955183
Min,,0:00:00,0.2948603928521865,kNN,7,Regression,60.74498567335244,-0.472595230099061
Max,,0:00:00,0.7754188417359316,kNN,7,Regression,59.02578796561605,-0.4421825365571823
Full,,,,kNN,7,Regression,10.02865329512894,0.47993055350945635
kNN,7,0:00:01.819773,0.08956972147734167,kNN,17,Classification,42.40687679083094,0.22636103151862463
MICE,,0:06:11.629870,0.05103822086311447,kNN,17,Classification,19.197707736389685,0.3008595988538682
GAIN,,0:00:01.188494,0.34354662164849026,kNN,17,Classification,65.61604584527221,0.08882521489971347
Mean,,0:00:00,0.12130345922206162,kNN,17,Classification,53.00859598853868,0.14040114613180515
Median,,0:00:00.008046,0.1212737411772961,kNN,17,Classification,50.429799426934096,0.16332378223495703
Min,,0:00:00,0.2948603928521865,kNN,17,Classification,59.598853868194844,0.16332378223495703
Max,,0:00:00,0.7754188417359316,kNN,17,Classification,68.76790830945559,0.08022922636103152
Full,,,,kNN,17,Classification,8.882521489971346,0.4670487106017192
kNN,7,0:00:01.819773,0.08956972147734167,RandomForest,46,Regression,21.77650429799427,0.23650080081159996
MICE,,0:06:11.629870,0.05103822086311447,RandomForest,46,Regression,15.18624641833811,0.39871369406608737
GAIN,,0:00:01.188494,0.34354662164849026,RandomForest,46,Regression,49.8567335243553,-0.15643460770575168
Mean,,0:00:00,0.12130345922206162,RandomForest,46,Regression,29.799426934097422,0.13708195045079707
Median,,0:00:00.008046,0.1212737411772961,RandomForest,46,Regression,27.22063037249284,0.18476317406818787
Min,,0:00:00,0.2948603928521865,RandomForest,46,Regression,43.55300859598854,-0.3886964070019032
Max,,0:00:00,0.7754188417359316,RandomForest,46,Regression,59.88538681948424,-0.5961300977505417
Full,,,,RandomForest,46,Regression,10.02865329512894,0.4248952841257969
kNN,7,0:00:01.819773,0.08956972147734167,RandomForest,56,Classification,14.040114613180515,0.2664756446991404
MICE,,0:06:11.629870,0.05103822086311447,RandomForest,56,Classification,12.320916905444125,0.33810888252148996
GAIN,,0:00:01.188494,0.34354662164849026,RandomForest,56,Classification,25.787965616045845,0.22922636103151864
Mean,,0:00:00,0.12130345922206162,RandomForest,56,Classification,19.484240687679083,0.2349570200573066
Median,,0:00:00.008046,0.1212737411772961,RandomForest,56,Classification,17.478510028653297,0.2349570200573066
Min,,0:00:00,0.2948603928521865,RandomForest,56,Classification,26.361031518624642,0.2521489971346705
Max,,0:00:00,0.7754188417359316,RandomForest,56,Classification,42.40687679083094,0.2177650429799427
Full,,,,RandomForest,56,Classification,8.30945558739255,0.3868194842406877
