FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0 days 00:00:01.679923,0.07394316109224376,kNN,7,Regression,9.169054441260744,0.6377417603070353
MICE,,0 days 00:14:53.657272,0.03756390136464119,kNN,7,Regression,7.736389684813753,0.6472287574101011
GAIN,,0 days 00:07:52.916726,0.0416774784760829,kNN,7,Regression,8.30945558739255,0.648446166050019
Mean,,0 days 00:00:00.000317,0.09916014881478698,kNN,7,Regression,10.888252148997134,0.5829888028754104
Median,,0 days 00:00:00.001637,0.09874403739759274,kNN,7,Regression,10.601719197707736,0.5870668637114017
Min,,0 days 00:00:00.000131,0.3035382622962887,kNN,7,Regression,12.893982808022923,0.5228992246230046
Max,,0 days 00:00:00.000124,0.8405147844284887,kNN,7,Regression,16.045845272206304,0.37012961333839056
kNN,13,0 days 00:00:01.679923,0.07394316109224376,kNN,9,Classification,7.736389684813753,0.4670487106017192
MICE,,0 days 00:14:53.657272,0.03756390136464119,kNN,9,Classification,7.163323782234957,0.4871060171919771
GAIN,,0 days 00:07:52.916726,0.0416774784760829,kNN,9,Classification,7.4498567335243555,0.48424068767908307
Mean,,0 days 00:00:00.000317,0.09916014881478698,kNN,9,Classification,9.169054441260744,0.45558739255014324
Median,,0 days 00:00:00.001637,0.09874403739759274,kNN,9,Classification,8.595988538681949,0.47277936962750716
Min,,0 days 00:00:00.000131,0.3035382622962887,kNN,9,Classification,11.74785100286533,0.4670487106017192
Max,,0 days 00:00:00.000124,0.8405147844284887,kNN,9,Classification,13.753581661891117,0.4355300859598854
kNN,13,0 days 00:00:01.679923,0.07394316109224376,RandomForest,23,Regression,10.888252148997134,0.49847293625628153
MICE,,0 days 00:14:53.657272,0.03756390136464119,RandomForest,23,Regression,10.601719197707736,0.49282655814875254
GAIN,,0 days 00:07:52.916726,0.0416774784760829,RandomForest,23,Regression,10.315186246418339,0.4876422819322015
Mean,,0 days 00:00:00.000317,0.09916014881478698,RandomForest,23,Regression,10.888252148997134,0.49168674531384604
Median,,0 days 00:00:00.001637,0.09874403739759274,RandomForest,23,Regression,10.888252148997134,0.4986249976726137
Min,,0 days 00:00:00.000131,0.3035382622962887,RandomForest,23,Regression,12.607449856733524,0.4070970538980129
Max,,0 days 00:00:00.000124,0.8405147844284887,RandomForest,23,Regression,13.180515759312321,0.3946995838553813
kNN,13,0 days 00:00:01.679923,0.07394316109224376,RandomForest,52,Classification,10.02865329512894,0.37822349570200575
MICE,,0 days 00:14:53.657272,0.03756390136464119,RandomForest,52,Classification,10.02865329512894,0.37249283667621774
GAIN,,0 days 00:07:52.916726,0.0416774784760829,RandomForest,52,Classification,10.02865329512894,0.37822349570200575
Mean,,0 days 00:00:00.000317,0.09916014881478698,RandomForest,52,Classification,10.315186246418339,0.3839541547277937
Median,,0 days 00:00:00.001637,0.09874403739759274,RandomForest,52,Classification,10.02865329512894,0.3839541547277937
Min,,0 days 00:00:00.000131,0.3035382622962887,RandomForest,52,Classification,11.461318051575931,0.3495702005730659
Max,,0 days 00:00:00.000124,0.8405147844284887,RandomForest,52,Classification,11.461318051575931,0.3638968481375358
