FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.301116,0.06595452856027871,kNN,4,Regression,9.742120343839542,0.5198018737654231
MICE,,0:11:33.036504,0.027547220936260015,kNN,4,Regression,7.163323782234957,0.5550944411783607
GAIN,,0:00:01.172351,0.3577392498151781,kNN,4,Regression,14.613180515759312,0.4393600674520578
Mean,,0:00:00,0.09094592384377008,kNN,4,Regression,11.74785100286533,0.4977143312879496
Median,,0:00:00,0.09108284398353493,kNN,4,Regression,11.461318051575931,0.4995763961266295
Min,,0:00:00,0.3137384634311171,kNN,4,Regression,14.326647564469914,0.4379879082472825
Max,,0:00:00,0.8082994357456985,kNN,4,Regression,17.191977077363898,0.3557523609227493
Full,,,,kNN,4,Regression,6.876790830945558,0.5611965408958195
kNN,13,0:00:01.301116,0.06595452856027871,kNN,13,Classification,8.595988538681949,0.4785100286532951
MICE,,0:11:33.036504,0.027547220936260015,kNN,13,Classification,6.590257879656161,0.5071633237822349
GAIN,,0:00:01.172351,0.3577392498151781,kNN,13,Classification,12.607449856733524,0.4584527220630373
Mean,,0:00:00,0.09094592384377008,kNN,13,Classification,10.315186246418339,0.4899713467048711
Median,,0:00:00,0.09108284398353493,kNN,13,Classification,11.461318051575931,0.4785100286532951
Min,,0:00:00,0.3137384634311171,kNN,13,Classification,13.753581661891117,0.45272206303724927
Max,,0:00:00,0.8082994357456985,kNN,13,Classification,16.6189111747851,0.44412607449856734
Full,,,,kNN,13,Classification,6.876790830945558,0.5128939828080229
kNN,13,0:00:01.301116,0.06595452856027871,RandomForest,47,Regression,10.601719197707736,0.33166522596972525
MICE,,0:11:33.036504,0.027547220936260015,RandomForest,47,Regression,10.888252148997134,0.3367423971822584
GAIN,,0:00:01.172351,0.3577392498151781,RandomForest,47,Regression,12.034383954154729,0.32906174924487086
Mean,,0:00:00,0.09094592384377008,RandomForest,47,Regression,10.888252148997134,0.33946423175261287
Median,,0:00:00,0.09108284398353493,RandomForest,47,Regression,10.888252148997134,0.3388290423122944
Min,,0:00:00,0.3137384634311171,RandomForest,47,Regression,13.180515759312321,0.23788282368225422
Max,,0:00:00,0.8082994357456985,RandomForest,47,Regression,13.180515759312321,0.2526583755780558
Full,,,,RandomForest,47,Regression,10.601719197707736,0.345326349819167
kNN,13,0:00:01.301116,0.06595452856027871,RandomForest,48,Classification,10.02865329512894,0.3237822349570201
MICE,,0:11:33.036504,0.027547220936260015,RandomForest,48,Classification,10.02865329512894,0.3151862464183381
GAIN,,0:00:01.172351,0.3577392498151781,RandomForest,48,Classification,10.601719197707736,0.3209169054441261
Mean,,0:00:00,0.09094592384377008,RandomForest,48,Classification,10.601719197707736,0.3151862464183381
Median,,0:00:00,0.09108284398353493,RandomForest,48,Classification,10.601719197707736,0.31805157593123207
Min,,0:00:00,0.3137384634311171,RandomForest,48,Classification,10.888252148997134,0.30945558739255014
Max,,0:00:00,0.8082994357456985,RandomForest,48,Classification,11.461318051575931,0.3151862464183381
Full,,,,RandomForest,48,Classification,10.02865329512894,0.3209169054441261
